startsecond	text
20.056	You might think there are
20.056	many things that I can't do
23.693	because I cannot see.
26.326	That's largely true.
27.998	Actually, I just needed
27.998	to have a bit of help
30.505	to come up to the stage.
32.363	But there is also a lot that I can do.
35.73	This is me rock climbing
35.73	for the first time.
39.166	Actually, I love sports
39.166	and I can play many sports,
43.267	like swimming, skiing, skating,
43.267	scuba diving, running and so on.
49.382	But there is one limitation:
52.145	somebody needs to help me.
54.514	I want to be independent.
57.741	I lost my sight at the age of 14
57.741	in a swimming pool accident.
62.989	I was an active, independent teenager,
65.637	and suddenly I became blind.
68.84	The hardest thing for me
68.84	was losing my independence.
73.6	Things that until then seemed simple
73.6	became almost impossible to do alone.
79.962	For example, one of my
79.962	challenges was textbooks.
84.084	Back then, there were no
84.084	personal computers,
86.858	no Internet, no smartphones.
89.319	So I had to ask one of my two brothers
89.319	to read me textbooks,
94.776	and I had to create
94.776	my own books in Braille.
98.653	Can you imagine?
100.603	Of course, my brothers
100.603	were not happy about it,
103.746	and later, I noticed they were not there
103.746	whenever I needed them.
107.593	(Laughter)
108.618	I think they tried to stay away from me.
112.434	I don't blame them.
114.581	I really wanted to be freed
114.581	from relying on someone.
119.16	That became my strong desire
119.16	to ignite innovation.
124.1	Jump ahead to the mid-1980s.
126.81	I got to know cutting-edge technologies
129.58	and I thought to myself,
131.701	how come there is no computer technology
135.344	to create books in Braille?
138.288	These amazing technologies
138.288	must be able to also help people
142.676	with limitations like myself.
145.805	That's the moment
145.805	my innovation journey began.
150.686	I started developing
150.686	digital book technologies,
154.564	such as a digital Braille editor,
154.564	digital Braille dictionary
159.881	and a digital Braille library network.
163.178	Today, every student who is visually
163.178	impaired can read textbooks,
167.57	by using personal computers
167.57	and mobile devices,
171.421	in Braille or in voice.
173.998	This may not surprise you,
176.158	since everyone now has digital books
176.158	in their tablets in 2015.
181.242	But Braille went digital
181.242	many years before digital books,
187.113	already in the late 1980s,
187.113	almost 30 years ago.
193.242	Strong and specific needs
193.242	of the blind people
197.065	made this opportunity to create
197.065	digital books way back then.
203.343	And this is actually not
203.343	the first time this happened,
208.373	because history shows us
208.373	accessibility ignites innovation.
215.467	The telephone was invented
215.467	while developing a communication tool
219.508	for hearing impaired people.
221.737	Some keyboards were also invented
221.737	to help people with disabilities.
228.807	Now I'm going to give you
228.807	another example from my own life.
232.688	In the '90s, people around me
232.688	started talking about the Internet
236.975	and web browsing.
238.895	I remember the first time
238.895	I went on the web.
242.148	I was astonished.
244.352	I could access newspapers
244.352	at any time and every day.
248.81	I could even search
248.81	for any information by myself.
253.175	I desperately wanted to help the blind
253.175	people have access to the Internet,
259.013	and I found ways to render the web
259.013	into synthesized voice,
264.343	which dramatically simplified
264.343	the user interface.
268.685	This led me to develop
268.685	the Home Page Reader in 1997,
274.119	first in Japanese and later,
274.119	translated into 11 languages.
279.784	When I developed the Home Page Reader,
282.385	I got many comments from users.
285.909	One that I strongly remember said,
