startsecond	text
15.26	I'm here to talk to you
17.26	about the economic invisibility of nature.
19.26	The bad news
21.26	is that mother nature's back office isn't working yet,
23.26	so those invoices don't get issued.
25.26	But we need to do something about this problem.
28.26	I began my life as a markets professional
31.26	and continued to take an interest,
34.26	but most of my recent effort
36.26	has been looking at the value
38.26	of what comes to human beings from nature,
40.26	and which doesn't get priced by the markets.
43.26	A project called TEEB was started in 2007,
46.26	and it was launched by a group of environment ministers
49.26	of the G8+5.
51.26	And their basic inspiration
53.26	was a stern review of Lord Stern.
55.26	They asked themselves a question:
57.26	If economics could make such a convincing case
59.26	for early action on climate change,
61.26	well why can't the same be done for conservation?
63.26	Why can't an equivalent case be made
65.26	for nature?
67.26	And the answer is: Yeah, it can.
69.26	But it's not that straightforward.
71.26	Biodiversity, the living fabric of this planet, is not a gas.
74.26	It exists in many layers,
76.26	ecosystems, species and genes across many scales --
79.26	international, national, local, community --
82.26	and doing for nature
84.26	what Lord Stern and his team did for nature is not that easy.
87.26	And yet, we began.
89.26	We began the project with an interim report,
91.26	which quickly pulled together
93.26	a lot of information that had been collected on the subject
96.26	by many, many researchers.
98.26	And amongst our compiled results
100.26	was the startling revelation
102.26	that, in fact, we were losing natural capital --
105.26	the benefits that flow from nature to us.
107.26	We were losing it at an extraordinary rate --
109.26	in fact, of the order of two to four trillion dollars-worth
112.26	of natural capital.
115.26	This came out in 2008,
117.26	which was, of course, around the time that the banking crisis had shown
119.26	that we had lost financial capital
121.26	of the order of two and a half trillion dollars.
123.26	So this was comparable in size to that kind of loss.
126.26	We then have gone on since
128.26	to present for [the] international community,
131.26	for governments,
133.26	for local governments and for business
135.26	and for people, for you and me,
137.26	a whole slew of reports, which were presented at the U.N. last year,
140.26	which address the economic invisibility of nature
143.26	and describe what can be done to solve it.
145.26	What is this about?
147.26	A picture that you're familiar with --
149.26	the Amazon rainforests.
151.26	It's a massive store of carbon, it's an amazing store of biodiversity,
154.26	but what people don't really know
156.26	is this also is a rain factory.
158.26	Because the northeastern trade winds,
160.26	as they go over the Amazonas,
162.26	effectively gather the water vapor.
164.26	Something like 20 billion tons per day of water vapor
167.26	is sucked up by the northeastern trade winds,
170.26	and eventually precipitates in the form of rain
173.26	across the La Plata Basin.
175.26	This rainfall cycle, this rainfall factory,
178.26	effectively feeds an agricultural economy
