startsecond	text
18.33	So what's image got do with it?
21.33	And I must say, I think Emeka is trying to send
23.33	a lot of subliminal messages,
24.33	because I'm going to keep harping on some of the issues
26.33	that have come up.
28.33	But I'm going to try and do something different,
30.33	and try and just close the loop with some of my personal stories,
35.33	and try and put a face to a lot of the issues
37.33	that we've been talking about.
39.33	So, Africa is a complex continent full of contradictions,
42.33	as you can see.
43.33	We're not the only ones.
45.33	(Laughter)
48.33	(Applause)
54.33	And you know, it's amazing.
57.33	I mean, we need a whole conference
58.33	just devoted to telling the good stories about the continent.
61.33	Just think about that, you know?
63.33	And this is typically what we've been talking about,
66.33	the role that the media plays in focusing
68.33	just on the negative stuff.
70.33	Now, why is that a problem?
73.33	A typical disaster story:
76.33	disease, corruption, poverty.
78.33	And some of you might be standing here thinking,
81.33	"saying, ""OK, you know, Ory, you're Harvard-educated,"
85.33	and all you privileged people come here, saying,
88.33	'Forget the poor people.
89.33	"Let's focus on business and the markets, and whatever.' """
93.33	"And they're all, ""There's the 80 percent of Africans"
95.33	"who really need help."""
98.33	And I want to tell you that this is my story, OK?
102.33	And it's the story of many of the Africans who are here.
107.33	We start with poverty.
108.33	I didn't grow up in the slums or anything that dire,
111.33	but I know what it is to grow up without having money,
114.33	or being able to support family.
118.33	Euvin was talking about bellwether signs.
120.33	The bellwether for whether our family was broke or not was breakfast.
125.33	You know, when things were good, we had eggs and sausages.
128.33	When things were bad, we had porridge.
131.33	And like many African families,
133.33	my parents could never save
134.33	because they supported siblings, cousins, you know, their parents,
140.33	and things were always dicey.
143.33	Now, when I was born, they realized they had a pretty smart kid,
146.33	and they didn't want me to go to the neighborhood school,
149.33	which was free.
150.33	And they adopted a very interesting
153.33	approach to education, which was
155.33	they were going to take me to a school that they can barely afford.
159.33	So they took me to a private, Catholic, elementary school,
162.33	which set the foundation for what ended up being my career.
167.33	And what happened was,
169.33	because they could afford it sometimes, sometimes not,
172.33	I got kicked out pretty much every term.
174.33	You know, someone would come in with a list
179.33	of the people who haven't paid school fees,
181.33	and when they started getting pretty strict,
183.33	you had to leave, until your school fees could be paid.
185.33	And I remember thinking, I mean,
187.33	why don't these guys just take me to a cheap school?
190.33	Because you know, as a kid
192.33	you're embarrassed and
196.33	you're sensitive, and everyone knows
197.33	you guys don't have money.
198.33	But they kept at it,
202.33	and I now understand why they did what they did.
205.33	They talk about corruption.
208.33	In Kenya, we have an entrance exam to go into high school.
214.33	And there's national schools, which are like the best schools,
217.33	and provincial schools.
219.33	My dream school at that time was Kenya High School,
221.33	a national school.
222.33	I missed the cutoff by one point.
223.33	And I was so disappointed, and I was like,
226.33	"""Oh my God, you know, what am I going to do?"""
229.33	"And my father said, ""OK, listen."
230.33	Let's go and try and talk to the headmistress.
232.33	You know, it's just one point. I mean,
234.33	"maybe she'll let you in if that slot's still there."""
237.33	So we went to the school,
240.33	and because we were nobodies, and because we didn't have privilege,
246.33	and because my father didn't have the right last name,
