startsecond	text
16.42	There's a beautiful statement
16.42	on the screen that says,
19.94	"""Light creates ambiance,"
19.94	light makes the feel of a space,
25.34	and light is also
25.34	"the expression of structure."""
28.42	Well, that was not by me.
30.26	That was, of course, by Le Corbusier,
30.26	the famous architect.
34.62	And here you can see what he meant
34.62	in one of his beautiful buildings --
39.26	the chapel Notre Dame Du Haut
39.26	De Ronchamp --
43.46	where he creates this light that he could
43.46	only make because there's also dark.
49.02	And I think that is the quintessence
49.02	of this 18-minute talk --
54.94	that there is no good lighting
54.94	that is healthy and for our well-being
60.26	without proper darkness.
64.5	So this is how we normally
64.5	would light our offices.
67.9	We have codes and standards that tell us
67.9	that the lights should be so much Lux
72.82	and of great uniformity.
75.1	This is how we create uniform lighting
75.1	from one wall to the other
80.139	in a regular grid of lamps.
82.94	And that is quite different
82.94	from what I just showed you
86.22	from Le Corbusier.
88.94	If we would apply
88.94	these codes and standards
91.02	to the Pantheon in Rome,
92.58	it would never have looked like this,
94.46	because this beautiful light feature
94.46	that goes around there all by itself
100.18	can only appear because there is
100.18	also darkness in that same building.
104.1	And the same is more or less
104.1	what Santiago Calatrava said
108.82	"when he said, ""Light: I make it"
108.82	"in my buildings for comfort."""
113.62	And he didn't mean the comfort
113.62	of a five-course dinner
116.82	as opposed to a one-course meal,
118.78	but he really meant the comfort
120.5	of the quality of the building
120.5	for the people.
123.26	He meant that you can see the sky
123.26	and that you can experience the sun.
128.74	And he created these gorgeous buildings
128.74	where you can see the sky,
133.26	and where you can experience the sun,
135.38	that give us a better life
135.38	in the built environment,
139.3	just because of the relevance of light
139.3	in its brightness and also in its shadows.
145.34	And what it all boils down to is,
145.34	of course, the sun.
149.3	And this image of the Sun may suggest
152.26	that the Sun is something
152.26	evil and aggressive,
154.46	but we should not forget
155.66	that all energy on this planet
155.66	actually comes from the Sun,
159.26	and light is only
159.26	a manifestation of that energy.
164.98	The sun is for dynamics,
164.98	for color changes.
168.42	The sun is for beauty in our environment,
171.02	like in this building --
171.02	the High Museum in Atlanta,
174.26	which has been created
174.26	by Renzo Piano from Italy,
177.22	together with Arup Lighting,
177.22	a brilliant team of lighting designers,
181.82	who created a very subtle
181.82	modulation of light across the space,
188.3	responding to what the sun does outside,
190.642	just because of all these
190.642	beautiful openings in the roof.
193.66	So in an indirect way,
193.66	you can see the sun.
197.86	And what they did is they created
197.86	an integral building element
201.34	to improve the quality of the space
201.34	that surrounds the visitors of the museum.
207.14	They created this shade
207.14	that you can see here,
210.42	which actually covers the sun,
214.1	but opens up to the good
214.1	light from the sky.
217.14	And here you can see how they really
217.14	crafted a beautiful design process
221.1	with physical models,
222.34	with quantitative
222.34	as well as qualitative methods,
225.62	to come to a final solution
225.62	that is truly integrated
229.86	and completely holistic
229.86	with the architecture.
232.42	They allowed themselves
232.42	a few mistakes along the way.
234.94	As you can see here,
234.94	there's some direct light on the floor,
237.82	but they could easily figure out
237.82	where that comes from.
240.46	And they allow people in that building
240.46	to really enjoy the sun,
246.06	the good part of the sun.
248.18	And enjoying the sun
248.18	can be in many different ways, of course.
252.62	It can be just like this,
254.46	or maybe like this,
254.46	which is rather peculiar,
257.904	but this is in 1963 --
260.02	the viewing of a sun eclipse
260.02	in the United States.
264.06	And it's just a bit bright up there,
266.34	so these people have found
266.34	a very intriguing solution.
270.18	This is, I think, a very illustrative
270.18	image of what I try to say --
273.38	that the beautiful dynamics of sun,
273.38	bringing these into the building,
278.3	creates a quality of our built environment
278.3	that truly enhances our lives.
282.86	And this is all about darkness
285.18	as much as it is
285.18	about lightness, of course,
287.3	because otherwise
287.3	you don't see these dynamics.
289.94	As opposed to the first office
291.42	that I showed you
291.42	in the beginning of the talk,
294.5	this is a well-known office,
294.5	which is the Weidt Group.
297.58	They are in green energy consulting,
