startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Morton Bast
17.057	So I want to talk a little bit about seeing the world
19.524	from a totally unique point of view,
22.25	and this world I'm going to talk about is the micro world.
25.275	I've found, after doing this for many, many years,
27.855	that there's a magical world behind reality.
30.571	And that can be seen directly through a microscope,
33.73	and I'm going to show you some of this today.
35.835	So let's start off looking at something rather not-so-small,
39.522	something that we can see with our naked eye,
41.786	and that's a bee. So when you look at this bee,
44.227	it's about this size here, it's about a centimeter.
47.123	But to really see the details of the bee, and really
49.411	appreciate what it is, you have to look a little bit closer.
53.14	So that's just the eye of the bee with a microscope,
56.226	and now all of a sudden you can see that the bee has
58.573	thousands of individual eyes called ommatidia,
61.404	and they actually have sensory hairs in their eyes
63.836	so they know when they're right up close to something,
66.205	because they can't see in stereo.
69.909	As we go smaller, here is a human hair.
73.613	A human hair is about the smallest thing that the eye can see.
76.432	It's about a tenth of a millimeter.
79.166	And as we go smaller again,
80.342	about ten times smaller than that, is a cell.
83.748	So you could fit 10 human cells
86.331	across the diameter of a human hair.
89.997	So when we would look at cells, this is how I really got
91.583	involved in biology and science is by looking
94.851	at living cells in the microscope.
97.318	When I first saw living cells in a microscope, I was
99.389	absolutely enthralled and amazed at what they looked like.
103.288	So if you look at the cell like that from the immune system,
106.604	they're actually moving all over the place.
108.443	This cell is looking for foreign objects,
112.193	bacteria, things that it can find.
114.55	And it's looking around, and when it finds something,
117.198	and recognizes it being foreign,
119.494	it will actually engulf it and eat it.
120.786	So if you look right there, it finds that little bacterium,
125.07	and it engulfs it and eats it.
130.692	If you take some heart cells from an animal,
133.873	and put it in a dish, they'll just sit there and beat.
136.769	That's their job. Every cell has a mission in life,
140.359	and these cells, the mission is
142.16	to move blood around our body.
145.687	These next cells are nerve cells, and right now,
148.471	as we see and understand what we're looking at,
151.407	our brains and our nerve cells are actually doing this
153.521	right now. They're not just static. They're moving around
156.063	making new connections, and that's what happens when we learn.
159.565	As you go farther down this scale here,
162.355	that's a micron, or a micrometer, and we go
165.259	all the way down to here to a nanometer
167.607	and an angstrom. Now, an angstrom is the size
170.364	of the diameter of a hydrogen atom.
173.731	That's how small that is.
175.364	And microscopes that we have today can actually see
177.681	individual atoms. So these are some pictures
180.739	of individual atoms. Each bump here is an individual atom.
183.572	This is a ring of cobalt atoms.
186.401	So this whole world, the nano world, this area in here
189.059	is called the nano world, and the nano world,
192.254	the whole micro world that we see,
195.388	there's a nano world that is wrapped up within that, and
198.421	the whole -- and that is the world of molecules and atoms.
202.816	But I want to talk about this larger world,
205.274	the world of the micro world.
207.611	So if you were a little tiny bug living in a flower,
211.73	what would that flower look like, if the flower was this big?
214.881	It wouldn't look or feel like anything that we see
217.396	when we look at a flower. So if you look at this flower here,
220.69	and you're a little bug, if you're on that surface
222.522	of that flower, that's what the terrain would look like.
226.588	The petal of that flower looks like that, so the ant
228.964	is kind of crawling over these objects, and if you look
231.645	a little bit closer at this stigma and the stamen here,
234.989	this is the style of that flower, and you notice
237.734	that it's got these little -- these are like little jelly-like things
241.959	that are what are called spurs. These are nectar spurs.
246.701	So this little ant that's crawling here, it's like
249.318	it's in a little Willy Wonka land.
251.144	It's like a little Disneyland for them. It's not like what we see.
255.279	These are little bits of individual grain of pollen
259.182	there and there, and here is a --
262.628	what you see as one little yellow dot of pollen,
265.206	when you look in a microscope, it's actually made
267.17	of thousands of little grains of pollen.
270.934	So this, for example, when you see bees flying around
273.169	these little plants, and they're collecting pollen,
275.974	those pollen grains that they're collecting, they pack
278.397	into their legs and they take it back to the hive,
280.83	and that's what makes the beehive,
283.46	the wax in the beehive. And they're also collecting nectar,
287.278	and that's what makes the honey that we eat.
