startsecond	text
12.962	It's Christmas Eve, 1968.
17.34	The Apollo 8 spacecraft
17.34	has successfully completed
20.78	its first three orbits around the moon.
24.78	Launched from Cape Canaveral
24.78	three days before,
27.5	this is the first time
29.22	that humans have ever traveled
29.22	beyond low Earth orbit.
34.26	On the vessel's fourth pass,
36.3	the Earth slowly comes into view
39.02	and reveals itself
39.02	above the Moon's horizon.
43.5	Astronaut Bill Anders frantically
43.5	asks his crewmates where their camera is,
47.46	grabs the Hasselblad,
47.46	points it towards the window,
49.9	presses the shutter,
51.26	and takes one of the most
51.26	important photographs of all time:
56.38	"""Earthrise."""
58.54	When the crew was safely home
58.54	a few days later,
61.22	they were asked about the mission.
63.78	Anders famously replied,
66.06	"""We went to the moon,"
68.18	"but we actually discovered Earth."""
73.3	What did he and his fellow crewmates feel
77.62	in this incredible moment?
79.66	In a study released just this past year,
82.22	a team of researchers
82.22	at the University of Pennsylvania
85.3	examined the testimonies
85.3	of hundreds of astronauts
88.94	who had the opportunity
88.94	to view the Earth from space.
92.22	Their analysis uncovered
92.22	three common feelings:
96.02	first, a greater appreciation
96.02	for Earth's beauty;
99.82	second, an increased sense
99.82	of connection to all other living beings;
104.94	and third, an unexpected,
104.94	often overwhelming sense of emotion.
110.98	The researchers believe that seeing
110.98	the Earth from a great distance
114.46	provokes someone to develop
114.46	new cognitive frameworks
118.42	to understand what they are seeing.
121.06	They believe these astronauts
121.06	were forever changed
124.06	by this new view,
125.94	this new perspective,
127.86	this new visual truth.
131.18	This feeling is commonly referred to
131.18	"as the ""overview effect."""
136.94	Only 558 people
136.94	have ever been to outer space.
145.18	to gaze down in awe,
148.34	to wonder at our planet
150.02	floating in an infinite sea of darkness.
153.66	But what if that number were bigger?
156.46	Three years ago,
156.46	I set off on my own mission:
159.98	to see if I could bring this feeling
159.98	of overwhelming scale and beauty
164.74	to many more people
166.42	just by using one small computer
168.5	in my small New York City apartment.
171.3	It was then, in 2013,
171.3	"that I launched ""Daily Overview."""
175.34	Every day, I have used satellite imagery
178.9	to create one expansive
178.9	overhead view of our planet.
183.3	More than 1,000 of these images
183.3	have been created thus far,
188.26	and more than 600,000 people
190.78	tune in for this daily dose
190.78	of perspectives.
193.86	I create the imagery by curating photos
193.86	from the massive archive
198.98	of a satellite company
198.98	called Digital Globe.
201.9	They operate a constellation
201.9	of five satellites,
204.7	each roughly the size of an ambulance,
207.34	that is constantly
207.34	taking pictures of the Earth
209.78	as they orbit at
215.1	Now, what does this mean?
217.42	Each of these satellites
217.42	is equipped with a camera
219.82	that has a focal length of 16 meters,
222.74	so that's roughly 290 times greater
226.46	than a DSLR camera equipped
226.46	with a standard 55 millimeter lens.
231.62	So if were able to attach
231.62	one of their satellites
234.1	to the roof of this theater in Oxford,
237.02	we could take a picture of a football,
239.82	clearly, on the pitch
239.82	at the stadium in Amsterdam.
244.86	That's 450 kilometers away.
248.38	That's incredibly powerful technology.
251.34	And I decided at the beginning
251.34	of this project
253.86	that I would use
253.86	that incredible technology
256.34	to focus on the places
258.26	where humans have impacted the planet.
261.94	As a species, we dig and scrape
261.94	the Earth for resources,
