startsecond	text
12.16	"""The Better Man."""
20.16	I was the better at getting and keeping.
24.16	You were the better at spend and spend;
28.16	I was the better at grubbing and heaping,
31.16	But who was the better man in the end?
35.16	Yes, who was the better man, my friend?
39.16	You were the better with lords and ladies,
42.16	I was the better at pillaging Troy;
45.16	You were the better at kissing the babies,
49.16	I was the better at search and destroy.
53.16	But who was the better man, old boy?
57.16	Who was the better man?
60.16	I was the better at improvisation,
63.16	You were the better at spinning the plates;
67.16	I was the better at procrastination,
70.16	You were the better at quiet debate.
73.16	But who was the better man, old mate?
78.16	Who was the better man?
80.16	You were the better at rolling a reefer,
84.16	I was the better at coke and rum;
88.16	Remember that night on the beach in Ibiza?
92.16	The Maori twins
94.16	with the tattooed bum?
97.16	But who was the better man, old chum?
101.16	Who was the better man?
104.16	Now we come down to it, relatives grieving.
107.16	Out in the hall with their crocodile tears;
110.16	Now that you're out of it, now that you're leaving,
114.16	Now that they've sealed your arse and your ears,
116.16	What I've been meaning to tell you for years,
118.16	And years, and years, and years, old friend ...
126.16	Is that you were the better man, in the end;
131.16	You were the better man,
134.16	My friend.
138.16	(Applause)
146.16	I wrote this next poem for my mother.
149.16	Every one of us had a mother,
151.16	only one --
153.16	probably the most important person in your life,
155.16	if you're lucky enough to know them.
159.16	My mother was certainly the most important in mine.
163.16	Let me try and describe her to you.
167.16	She's 86 years old. She's frail.
171.16	White, platinum hair.
175.16	Why do they do that? Why do old ladies go to those hair shops,
178.16	and make those helmets?
181.16	(Laughter)
182.16	Bright as a button. All the ducks in a row.
186.16	Looks like a much prettier version
190.16	of Margaret Thatcher,
192.16	(Laughter)
194.16	but without any of the soft bits in Margaret's character.
197.16	(Laughter)
202.16	I wrote this poem for her. These are not my beliefs.
205.16	But my mother has lived by this creed
208.16	all her life.
210.16	"""Never Go Back."""
217.16	Never go back. Never go back.
219.16	Never return to the haunts of your youth.
222.16	Keep to the track, to the beaten track;
226.16	Memory holds all you need of the truth.
230.16	Never look back. Never look back.
233.16	Never succumb to the gorgon's stare.
236.16	Keep to the track, to the beaten track;
241.16	No-one is waiting and nothing is there.
245.16	Never go back. Never go back.
247.16	Never surrender the future you earned.
250.16	Keep to the track, to the beaten track;
254.16	Never return to the bridges you've burned.
258.16	Never look back. Never look back.
261.16	Never retreat to the 'glorious past.'
264.16	Keep to the track, to the beaten track;
267.16	Treat every day of your life as your last.
270.16	Never go back. Never go back.
274.16	Never acknowledge the ghost on the stair.
279.16	Keep to the track, to the beaten track;
283.16	No-one is waiting and nothing is there.
291.16	(Applause)
297.16	Now ladies and gentlemen, I'm up on me hobbyhorse.
299.16	If every commercially minded cosmetic surgeon
301.16	were tied end to end along a railroad track,
304.16	that would be me,
306.16	stoking the train
308.16	without a qualm in the world.
310.16	Ladies, don't do it.
314.16	Don't do it.
317.16	You think we want you to do it, but we don't want you to do it.
320.16	Stop it.
322.16	Tell them to go to hell.
325.16	You bodies are wonderful as they are.
328.16	Just leave them alone.
331.16	"""To a Beautiful Lady of a Certain Age."""
337.16	Lady lady, do not weep.
339.16	What is gone is gone. Now sleep.
343.16	Turn your pillow. Dry your tears.
347.16	Count thy sheep and not thy years.
351.16	Nothing good can come of this.
353.16	Time rules all, my dearest.
356.16	'Tis but folly to be waging war
359.16	On one who never lost before.
362.16	Lady, this is all in vain.
366.16	Youth can never come again;
369.16	We have drunk the summer wine.
371.16	None can make a stitch in time.
374.16	Nip and tuck till crack of doom.
376.16	What is foretold in the womb
379.16	May not be foresworn with gold.
384.16	Nor may time be bought or sold.
388.16	Dearest, do I love thee less?
395.16	Do I shrink from thy caress?
398.16	Think you I could cease to care?
401.16	Never was there one so fair!
405.16	Lady lady, do not weep --
407.16	What is gone is gone. Now sleep.
412.16	Lean against me, calm your fears,
416.16	Count thy blessings, not thy years.
423.16	(Applause)
431.16	America, ladies and gentlemen, has done more for me financially than Britain
434.16	ever has, or ever could have done.
436.16	I was born in Britain, as you have probably guessed.
440.16	Even when on its worst behavior,
442.16	I find myself automatically defending the USA
445.16	from the sneers of green-eyed Europhiles
448.16	playing their Greek card to Roman trumps.
453.16	America is an empire.
456.16	I hope you know that now.
459.16	All empires, by definition, are bumbling,
462.16	shambolic, bullying, bureaucratic affairs,
467.16	as certain of the rightness of their cause in infancy,
470.16	as they are corrupted by power in their dotage.
475.16	I am no historian, ladies and gentlemen.
478.16	But it seems to be that the USA's sins,
481.16	compared to those of many previous empires,
486.16	are of a more moderate,
490.16	if more pervasive, kind.
493.16	Let me put this bluntly.
495.16	If Americans are so fat,
497.16	stupid and ignorant,
500.16	my dear friends from Birmingham,
502.16	how come they rule the world?
506.16	"""Hail to the Gods of America."""
509.16	Hail to the Gods of America!
511.16	Hail to the gods of the dream.
514.16	Invictus E Pluribus Unum.
517.16	But which of them reigns supreme?
521.16	Which is America's Jupiter?
524.16	The Brahmins of Capital Hill?
527.16	A sorcerer's profit on Wall Street?
531.16	They eye of a dollar bill?
535.16	Or is it celebrity status?
537.16	The worship of those we hate.
539.16	Or the cult of living forever,
541.16	If only we'd watch our weight.
544.16	What of the titans of media?
546.16	Or Hollywood's siren call?
549.16	What of the temples of justice,
552.16	Whose servants enslave us all?
556.16	What of the Brand and the Label?
559.16	What of the upstart Sport?
562.16	And what of the Constitution,
565.16	That bully of last resort?
570.16	Hail to the God of America,
574.16	Whose power the masses extol --
578.16	Convenience rules America;
582.16	Convenience owns our soul.
586.16	Aye, that it does.
588.16	(Applause)
593.16	And if you would like to know why I am not a father --
595.16	I, who by a miracle have 22 godchildren --
602.16	the answer is in this poem,
606.16	which upsets me every time I read it.
608.16	"""Love Came to Visit Me."""
612.16	Love came to visit me,
614.16	shy as a fawn.
617.16	But finding me busy,
619.16	she fled, with the dawn.
623.16	At 20 the torch of resentment was lit.
626.16	My rage at injustice
628.16	waxed hot as the pits.
630.16	The flux of its lava cleared all in its path.
633.16	Comrades and enemies fled from its wrath.
638.16	Yet lovers grew wary, once novelty waned
644.16	To lie with a bloody man,
647.16	his terror unfeigned.
651.16	At 30 my powers seemed mighty to me.
655.16	The fruits of my rivals, I shook from the tree.
658.16	By guile and by bluster,
660.16	by night and by day,
662.16	I battered and scattered the fools from my way.
666.16	And women grew willing to sham and to bluff.
672.16	Their trinkets and baubles cost little enough.
679.16	From 40 to 50, grown easy and sly,
682.16	I wined them and dined them, like pigs in a sty.
687.16	We feasted and reveled and rutted in muck,
689.16	Forgetting our peril, forgetting to duck,
692.16	Forgetting times arrows are sharper than knives.
696.16	Grown sick to our stomachs,
700.16	and sick of our lives.
703.16	Love came to visit me,
706.16	shy as a fawn.
708.16	But finding me busy,
711.16	she fled with the dawn.
716.16	(Applause)
726.16	Um, there are --
