startsecond	text
0	Translator: Morton Bast
0	Reviewer: Thu-Huong Ha
16.69	Good evening.
17.734	We are in this wonderful
19.669	open-air amphitheater
21.549	and we are enjoying ourselves
23.303	in that mild evening
25.005	temperature tonight,
26.293	but when Qatar will host
30.61	the football World Cup
35.469	we already heard it will be
36.701	in the hot, very hot and sunny
40.349	summer months of June and July.
42.693	And when Qatar has been assigned
45.006	to the World Cup all, many
46.637	people around the world have been
48.538	wondering, how would it be
49.889	possible that football players
52.112	show spectacular football,
54.273	run around in this desert
55.478	climate? How would it be
57.009	possible that spectators sit,
59.904	enjoy themselves in open-air
62.896	stadia in this hot environment?
66.105	Together with the architects of
67.746	Albert Speer &amp; Partner, our engineers
69.688	from Transsolar have been
71.544	supporting, have been developing
73.328	open-air stadia based on 100 percent
76.991	solar power, on 100 percent solar cooling.
81.425	Let me tell you about that,
82.832	but let me start with comfort.
84.496	Let me start with the aspect
85.807	of comfort, because many people
87.513	are confusing
90.535	ambient temperature
92.689	with thermal comfort.
94.417	We are used to looking at charts like
95.945	that, and you see this red line
97.936	showing the air temperature
99.288	in June and July, and yes, that's right,
100.77	it's picking up to 45 degrees C.
103.041	It's actually very hot.
105.881	But air temperature is not
108.4	the full set of climatic
110.001	parameters which define comfort.
112.414	Let me show you analysis
114.305	a colleague of mine did looking
117.833	on different football, World Cups,
120.409	Olympic Games around the world,
122.321	looking on the comfort
123.617	and analyzing the comfort
125.048	people have perceived at these
127.848	different sport activities,
129.552	and let me start with Mexico.
131.401	Mexico temperature has been, air
132.97	temperature has been something between
137.721	enjoyed themselves.
139.497	It was a very comfortable game
141.369	in Mexico City. Have a look.
143.664	Orlando, same kind of stadium,
146.097	open-air stadium. People have
148.658	been sitting in the strong sun,
151.402	in the very high humidity
153.249	in the afternoon, and they
154.364	did not enjoy. It was not comfortable.
156.17	The air temperature was not too high, but it was not
158.137	comfortable during these games.
160.985	What about Seoul? Seoul, because
162.68	of broadcast rights, all the
165.112	games have been in the late
166.417	afternoon. Sun has already been
167.944	set, so the games have been
170.337	perceived as comfortable.
172.897	What about Athens? Mediterranean
175.761	climate, but in the sun it was
178.05	not comfortable. They didn't perceive comfort.
180.776	And we know that from Spain,
182.417	"we know that ""sol y sombra."""
184.929	If you have a ticket, and you
187.097	get a ticket for the shade,
188.809	you pay more, because you're
191.017	in a more comfortable environment.
194.778	What about Beijing?
196.057	It's again, sun in the day
198.721	and high humidity,
200.449	and it was not comfortable.
201.712	So if I overlay, and if you
202.992	overlay all these comfort
204.681	envelopes, what we see is,
206.6	in all these places, air temperature has
208.856	been ranging something from 25
212.69	to 35, and if you go on
214.594	the line, 30, of 30 degrees C
217.353	ambient temperatures. If you
218.802	go along that line you see
220.455	there has been all kind of
222.976	comfort, all kinds of perceived
225.209	outdoor comfort, ranging from
227.018	very comfortable
228.203	to very uncomfortable.
230.074	So why is that?
232.923	This is because there are
234.619	more parameters influencing
236.706	our thermal comfort, which is
238.612	the sun, the direct sun,
241.005	the diffuse sun, which is wind,
243.493	strong wind, mild wind, which is
246.181	air humidity, which is
248.467	the radiant temperature of the
250.696	surroundings where we are in.
