startsecond	text
15.26	It's the Second World War.
17.26	A German prison camp.
20.26	And this man,
23.26	Archie Cochrane,
26.26	is a prisoner of war and a doctor,
29.26	and he has a problem.
32.26	The problem is that the men under his care
35.26	are suffering
37.26	from an excruciating and debilitating condition
40.26	that Archie doesn't really understand.
43.26	The symptoms
45.26	are this horrible swelling up of fluids under the skin.
48.26	But he doesn't know whether it's an infection, whether it's to do with malnutrition.
51.26	He doesn't know how to cure it.
53.26	And he's operating in a hostile environment.
56.26	And people do terrible things in wars.
58.26	The German camp guards, they've got bored.
61.26	They've taken to just firing into the prison camp at random
63.26	for fun.
65.26	On one particular occasion,
67.26	one of the guards threw a grenade into the prisoners' lavatory
70.26	while it was full of prisoners.
73.26	He said he heard suspicious laughter.
75.26	And Archie Cochrane, as the camp doctor,
78.26	was one of the first men in
80.26	to clear up the mess.
82.26	And one more thing:
84.26	Archie was suffering from this illness himself.
87.26	So the situation seemed pretty desperate.
90.26	But Archie Cochrane
92.26	was a resourceful person.
95.26	He'd already smuggled vitamin C into the camp,
98.26	and now he managed
100.26	to get hold of supplies of marmite
102.26	on the black market.
104.26	Now some of you will be wondering what marmite is.
107.26	Marmite is a breakfast spread beloved of the British.
110.26	It looks like crude oil.
112.26	It tastes ...
114.26	zesty.
116.26	And importantly,
118.26	it's a rich source
120.26	of vitamin B12.
122.26	So Archie splits the men under his care as best he can
125.26	into two equal groups.
127.26	He gives half of them vitamin C.
129.26	He gives half of them vitamin B12.
132.26	He very carefully and meticulously notes his results
135.26	in an exercise book.
137.26	And after just a few days,
139.26	it becomes clear
141.26	that whatever is causing this illness,
144.26	marmite is the cure.
147.26	So Cochrane then goes to the Germans who are running the prison camp.
150.26	Now you've got to imagine at the moment --
152.26	forget this photo, imagine this guy
154.26	with this long ginger beard and this shock of red hair.
157.26	He hasn't been able to shave -- a sort of Billy Connolly figure.
160.26	Cochrane, he starts ranting at these Germans
162.26	in this Scottish accent --
164.26	in fluent German, by the way, but in a Scottish accent --
167.26	and explains to them how German culture was the culture
170.26	that gave Schiller and Goethe to the world.
172.26	And he can't understand
174.26	how this barbarism can be tolerated,
176.26	and he vents his frustrations.
179.26	And then he goes back to his quarters,
182.26	breaks down and weeps
185.26	because he's convinced that the situation is hopeless.
190.26	But a young German doctor
193.26	picks up Archie Cochrane's exercise book
196.26	and says to his colleagues,
200.26	"""This evidence is incontrovertible."
205.26	If we don't supply vitamins to the prisoners,
208.26	"it's a war crime."""
210.26	And the next morning,
212.26	supplies of vitamin B12 are delivered to the camp,
215.26	and the prisoners begin to recover.
219.26	Now I'm not telling you this story
221.26	because I think Archie Cochrane is a dude,
223.26	although Archie Cochrane is a dude.
227.26	I'm not even telling you the story
229.26	because I think we should be running
231.26	more carefully controlled randomized trials
233.26	in all aspects of public policy,
235.26	although I think that would also be completely awesome.
239.26	I'm telling you this story
241.26	because Archie Cochrane, all his life,
244.26	fought against a terrible affliction,
248.26	and he realized it was debilitating to individuals
252.26	and it was corrosive to societies.
254.26	And he had a name for it.
256.26	He called it the God complex.
259.26	Now I can describe the symptoms of the God complex very, very easily.
263.26	So the symptoms of the complex
266.26	are, no matter how complicated the problem,
269.26	you have an absolutely overwhelming belief
272.26	that you are infallibly right in your solution.
276.26	Now Archie was a doctor,
278.26	so he hung around with doctors a lot.
280.26	And doctors suffer from the God complex a lot.
283.26	Now I'm an economist, I'm not a doctor,
285.26	but I see the God complex around me all the time
287.26	in my fellow economists.
289.26	I see it in our business leaders.
291.26	I see it in the politicians we vote for --
293.26	people who, in the face of an incredibly complicated world,
297.26	are nevertheless absolutely convinced
300.26	that they understand the way that the world works.
303.26	And you know, with the future billions that we've been hearing about,
306.26	the world is simply far too complex
308.26	to understand in that way.
310.26	Well let me give you an example.
312.26	Imagine for a moment
314.26	that, instead of Tim Harford in front of you,
316.26	there was Hans Rosling presenting his graphs.
319.26	You know Hans:
321.26	the Mick Jagger of TED.
323.26	(Laughter)
325.26	And he'd be showing you these amazing statistics,
327.26	these amazing animations.
329.26	And they are brilliant; it's wonderful work.
331.26	But a typical Hans Rosling graph:
333.26	think for a moment, not what it shows,
336.26	but think instead about what it leaves out.
339.26	So it'll show you GDP per capita,
342.26	population, longevity,
344.26	that's about it.
346.26	So three pieces of data for each country --
348.26	three pieces of data.
350.26	Three pieces of data is nothing.
352.26	I mean, have a look at this graph.
354.26	This is produced by the physicist Cesar Hidalgo.
356.26	He's at MIT.
358.26	Now you won't be able to understand a word of it,
360.26	but this is what it looks like.
362.26	Cesar has trolled the database
364.26	of over 5,000 different products,
367.26	and he's used techniques of network analysis
372.26	to interrogate this database
374.26	and to graph relationships between the different products.
376.26	And it's wonderful, wonderful work.
378.26	You show all these interconnections, all these interrelations.
381.26	And I think it'll be profoundly useful
383.26	in understanding how it is that economies grow.
386.26	Brilliant work.
388.26	Cesar and I tried to write a piece for The New York Times Magazine
390.26	explaining how this works.
392.26	And what we learned
394.26	is Cesar's work is far too good to explain
396.26	in The New York Times Magazine.
400.26	Five thousand products --
403.26	that's still nothing.
405.26	Five thousand products --
407.26	imagine counting every product category
409.26	in Cesar Hidalgo's data.
411.26	Imagine you had one second
413.26	per product category.
415.26	In about the length of this session,
418.26	you would have counted all 5,000.
420.26	Now imagine doing the same thing
422.26	for every different type of product on sale in Walmart.
425.26	There are 100,000 there. It would take you all day.
428.26	Now imagine trying to count
430.26	every different specific product and service
433.26	on sale in a major economy
435.26	such as Tokyo, London or New York.
437.26	It's even more difficult in Edinburgh
439.26	because you have to count all the whisky and the tartan.
442.26	If you wanted to count every product and service
444.26	on offer in New York --
446.26	there are 10 billion of them --
448.26	it would take you 317 years.
451.26	This is how complex the economy we've created is.
454.26	And I'm just counting toasters here.
456.26	I'm not trying to solve the Middle East problem.
459.26	The complexity here is unbelievable.
462.26	And just a piece of context --
464.26	the societies in which our brains evolved
466.26	had about 300 products and services.
468.26	You could count them in five minutes.
471.26	So this is the complexity of the world that surrounds us.
474.26	This perhaps is why
476.26	we find the God complex so tempting.
479.26	"We tend to retreat and say, ""We can draw a picture,"
482.26	we can post some graphs,
484.26	"we get it, we understand how this works."""
487.26	And we don't.
489.26	We never do.
491.26	Now I'm not trying to deliver a nihilistic message here.
493.26	I'm not trying to say we can't solve
495.26	complicated problems in a complicated world.
497.26	We clearly can.
499.26	But the way we solve them
501.26	is with humility --
503.26	to abandon the God complex
505.26	and to actually use a problem-solving technique that works.
508.26	And we have a problem-solving technique that works.
511.26	Now you show me
513.26	a successful complex system,
515.26	and I will show you a system
518.26	that has evolved through trial and error.
520.26	Here's an example.
522.26	This baby was produced through trial and error.
526.26	I realize that's an ambiguous statement.
529.26	Maybe I should clarify it.
531.26	This baby is a human body: it evolved.
534.26	What is evolution?
536.26	Over millions of years, variation and selection,
539.26	variation and selection --
542.26	trial and error,
544.26	trial and error.
547.26	And it's not just biological systems
549.26	that produce miracles through trial and error.
551.26	You could use it in an industrial context.
553.26	So let's say you wanted to make detergent.
555.26	Let's say you're Unilever
557.26	and you want to make detergent in a factory near Liverpool.
560.26	How do you do it?
562.26	Well you have this great big tank full of liquid detergent.
565.26	You pump it at a high pressure through a nozzle.
567.26	You create a spray of detergent.
570.26	Then the spray dries. It turns into powder.
572.26	It falls to the floor.
574.26	You scoop it up. You put it in cardboard boxes.
576.26	You sell it at a supermarket.
578.26	You make lots of money.
580.26	How do you design that nozzle?
583.26	It turns out to be very important.
586.26	Now if you ascribe to the God complex,
588.26	what you do is you find yourself a little God.
591.26	You find yourself a mathematician; you find yourself a physicist --
594.26	somebody who understands the dynamics of this fluid.
597.26	And he will, or she will,
600.26	calculate the optimal design of the nozzle.
603.26	Now Unilever did this and it didn't work --
605.26	too complicated.
607.26	Even this problem, too complicated.
610.26	But the geneticist Professor Steve Jones
613.26	describes how Unilever actually did solve this problem --
616.26	trial and error,
618.26	variation and selection.
620.26	You take a nozzle
622.26	and you create 10 random variations on the nozzle.
626.26	You try out all 10; you keep the one that works best.
629.26	You create 10 variations on that one.
631.26	You try out all 10. You keep the one that works best.
634.26	You try out 10 variations on that one.
636.26	You see how this works, right?
638.26	And after 45 generations,
640.26	you have this incredible nozzle.
642.26	It looks a bit like a chess piece --
644.26	functions absolutely brilliantly.
647.26	We have no idea
649.26	why it works,
651.26	no idea at all.
653.26	And the moment you step back from the God complex --
655.26	let's just try to have a bunch of stuff;
657.26	let's have a systematic way of determining what's working and what's not --
660.26	you can solve your problem.
662.26	Now this process of trial and error
664.26	is actually far more common in successful institutions
667.26	than we care to recognize.
669.26	And we've heard a lot about how economies function.
672.26	The U.S. economy is still the world's greatest economy.
676.26	How did it become the world's greatest economy?
679.26	I could give you all kinds of facts and figures
681.26	about the U.S. economy,
683.26	but I think the most salient one is this:
686.26	ten percent of American businesses
689.26	disappear every year.
692.26	That is a huge failure rate.
695.26	It's far higher than the failure rate of, say, Americans.
697.26	Ten percent of Americans don't disappear every year.
700.26	Which leads us to conclude
702.26	American businesses fail faster than Americans,
705.26	and therefore American businesses are evolving faster than Americans.
708.26	And eventually, they'll have evolved to such a high peak of perfection
711.26	that they will make us all their pets --
714.26	(Laughter)
716.26	if, of course, they haven't already done so.
719.26	I sometimes wonder.
722.26	But it's this process of trial and error
724.26	that explains this great divergence,
728.26	this incredible performance of Western economies.
731.26	It didn't come because you put some incredibly smart person in charge.
734.26	It's come through trial and error.
736.26	Now I've been sort of banging on about this
738.26	for the last couple of months,
740.26	and people sometimes say to me,
742.26	"""Well Tim, it's kind of obvious."
744.26	Obviously trial and error is very important.
746.26	Obviously experimentation is very important.
748.26	"Now why are you just wandering around saying this obvious thing?"""
751.26	So I say, okay, fine.
753.26	You think it's obvious?
755.26	I will admit it's obvious
757.26	when schools
759.26	start teaching children
762.26	that there are some problems that don't have a correct answer.
765.26	Stop giving them lists of questions
768.26	every single one of which has an answer.
770.26	And there's an authority figure in the corner
772.26	behind the teacher's desk who knows all the answers.
774.26	And if you can't find the answers,
776.26	you must be lazy or stupid.
778.26	When schools stop doing that all the time,
780.26	I will admit that, yes,
782.26	it's obvious that trial and error is a good thing.
784.26	When a politician stands up
787.26	campaigning for elected office
789.26	"and says, ""I want to fix our health system."
791.26	I want to fix our education system.
793.26	I have no idea how to do it.
796.26	I have half a dozen ideas.
798.26	We're going to test them out. They'll probably all fail.
801.26	Then we'll test some other ideas out.
803.26	We'll find some that work. We'll build on those.
805.26	"We'll get rid of the ones that don't."" --"
807.26	when a politician campaigns on that platform,
810.26	and more importantly, when voters like you and me
