startsecond	text
16.069	So the first robot
16.069	to talk about is called STriDER.
19.267	It stands for Self-excited
19.267	Tripedal Dynamic Experimental Robot.
22.76	It's a robot that has three legs,
22.76	which is inspired by nature.
27.76	But have you seen anything in nature,
27.76	an animal that has three legs?
31.195	Probably not. So why do I call this
31.195	a biologically inspired robot?
35.089	How would it work?
36.275	But before that,
36.275	let's look at pop culture.
38.461	So, you know H.G. Wells's
38.461	"""War of the Worlds,"" novel and movie."
41.953	And what you see over here
41.953	is a very popular video game,
45.298	and in this fiction, they describe
45.298	these alien creatures and robots
49.022	that have three legs that terrorize Earth.
51.308	But my robot, STriDER,
51.308	does not move like this.
54.867	This is an actual dynamic
54.867	simulation animation.
57.942	I'm going to show you how the robot works.
60.023	It flips its body 180 degrees
62.439	and it swings its leg between the two legs
64.521	and catches the fall.
65.704	So that's how it walks.
66.89	But when you look at us
66.89	human beings, bipedal walking,
69.626	what you're doing is,
70.808	you're not really using muscle
70.808	to lift your leg and walk like a robot.
74.919	What you're doing is,
74.919	you swing your leg and catch the fall,
78.28	stand up again, swing your leg
78.28	and catch the fall.
80.76	You're using your built-in dynamics,
80.76	the physics of your body,
83.951	just like a pendulum.
85.726	We call that the concept
85.726	of passive dynamic locomotion.
89.108	What you're doing is, when you stand up,
91.27	potential energy to kinetic energy,
93.375	potential energy to kinetic energy.
95.376	It's a constantly falling process.
97.377	So even though there is nothing
97.377	in nature that looks like this,
100.45	really, we're inspired by biology
100.45	and applying the principles of walking
104.603	to this robot.
105.784	Thus, it's a biologically inspired robot.
107.785	What you see here,
107.785	this is what we want to do next.
110.222	We want to fold up the legs
110.222	and shoot it up for long-range motion.
113.76	And it deploys legs --
113.76	"it looks almost like ""Star Wars"" --"
116.578	so when it lands, it absorbs
116.578	the shock and starts walking.
119.466	What you see over here, this yellow thing,
119.466	this is not a death ray.
122.695	(Laughter)
123.731	This is just to show you
124.914	that if you have cameras
124.914	or different types of sensors,
127.625	because it's 1.8 meters tall,
129.166	you can see over obstacles like bushes
129.166	and those kinds of things.
132.276	So we have two prototypes.
133.647	The first version,
133.647	in the back, that's STriDER I.
136.614	The one in front,
136.614	the smaller, is STriDER II.
138.805	The problem we had with STriDER I is,
138.805	it was just too heavy in the body.
142.337	We had so many motors aligning the joints
144.945	and those kinds of things.
146.223	So we decided to synthesize
146.223	a mechanical mechanism
149.447	so we could get rid of all the motors,
149.447	and with a single motor,
152.54	we can coordinate all the motions.
154.241	It's a mechanical solution to a problem,
154.241	instead of using mechatronics.
157.642	So with this, now the top body
157.642	is lighted up; it's walking in our lab.
161.078	This was the very first successful step.
163.161	It's still not perfected,
163.161	its coffee falls down,
165.853	so we still have a lot of work to do.
168.685	The second robot I want
168.685	to talk about is called IMPASS.
171.405	It stands for Intelligent Mobility
171.405	Platform with Actuated Spoke System.
175.888	It's a wheel-leg hybrid robot.
178.507	So think of a rimless wheel
178.507	or a spoke wheel,
182.388	but the spokes individually
182.388	move in and out of the hub;
185.389	so, it's a wheel-leg hybrid.
187.5	We're literally reinventing
187.5	the wheel here.
189.766	Let me demonstrate how it works.
192.253	So in this video we're using an approach
192.253	called the reactive approach.
196.126	Just simply using
196.126	the tactile sensors on the feet,
199.127	it's trying to walk
199.127	over a changing terrain,
201.961	a soft terrain where it pushes
201.961	down and changes.
204.685	And just by the tactile information,
206.906	it successfully crosses
206.906	over these types of terrains.
209.685	But, when it encounters
209.685	a very extreme terrain --
213.514	in this case, this obstacle
213.514	is more than three times the height
217.451	of the robot --
218.645	then it switches to a deliberate mode,
220.543	where it uses a laser range finder
220.543	and camera systems
223.381	to identify the obstacle and the size.
225.231	And it carefully plans
225.231	the motion of the spokes
228.239	and coordinates it so it can show
228.239	this very impressive mobility.
231.972	You probably haven't seen
231.972	anything like this out there.
234.637	This is a very high-mobility robot
234.637	that we developed called IMPASS.
239.873	Ah, isn't that cool?
241.685	When you drive your car,
245.003	when you steer your car, you use
245.003	a method called Ackermann steering.
248.949	The front wheels rotate like this.
250.824	For most small-wheeled robots,
253.363	they use a method
253.363	called differential steering
255.636	where the left and right wheel
255.636	turn the opposite direction.
258.517	For IMPASS, we can do many,
258.517	many different types of motion.
261.439	For example, in this case,
