startsecond	text
13.11	They told me that I'm a traitor
13.11	to my own profession,
17.77	that I should be fired,
19.322	have my medical license taken away,
21.961	that I should go back to my own country.
26.375	My email got hacked.
28.018	In a discussion forum for other doctors,
31.16	someone took credit
31.16	"for ""Twitter-bombing"" my account."
35.521	Now, I didn't know if this
35.521	was a good or bad thing,
38.044	but then came the response:
40.331	"""Too bad it wasn't a real bomb."""
44.569	I never thought that I would do something
46.6	that would provoke this level of anger
46.6	among other doctors.
50.369	Becoming a doctor was my dream.
52.574	I grew up in China,
53.875	and my earliest memories
53.875	are of being rushed to the hospital
57.243	because I had such bad asthma
57.243	that I was there nearly every week.
61.441	I had this one doctor, Dr. Sam,
61.441	who always took care of me.
64.517	She was about the same age as my mother.
66.556	She had this wild, curly hair,
68.626	and she always wore
68.626	these bright yellow flowery dresses.
72.027	She was one of those doctors who,
73.991	if you fell and you broke your arm,
76.11	she would ask you why you weren't laughing
78.427	because it's your humerus. Get it?
82.312	See, you'd groan,
84.054	but she'd always make you feel better
84.054	after having seen her.
87.546	Well, we all have that childhood hero
89.556	that we want to grow up
89.556	to be just like, right?
92.188	Well, I wanted to be just like Dr. Sam.
95.634	When I was eight,
95.634	my parents and I moved to the U.S.,
99.404	and ours became
99.404	the typical immigrant narrative.
101.668	My parents cleaned hotel rooms
101.668	and washed dishes and pumped gas
106.186	so that I could pursue my dream.
109.213	Well, eventually I learned enough English,
111.495	and my parents were so happy
113.026	the day that I got into medical school
113.026	and took my oath of healing and service.
118.35	But then one day, everything changed.
121.495	My mother called me to tell me
121.495	that she wasn't feeling well,
124.305	she had a cough that wouldn't go away,
124.305	she was short of breath and tired.
127.836	Well, I knew that my mother was someone
127.836	who never complained about anything.
131.467	For her to tell me
131.467	that something was the matter,
134.038	I knew something had to be really wrong.
136.359	And it was:
137.678	We found out that she had
137.678	stage IV breast cancer,
140.835	cancer that by then had spread
140.835	to her lungs, her bones, and her brain.
146.05	My mother was brave,
146.05	though, and she had hope.
148.214	She went through surgery and radiation,
150.195	and was on her third round of chemotherapy
152.574	when she lost her address book.
154.761	She tried to look up her oncologist's
154.761	phone number on the Internet
157.86	and she found it,
157.86	but she found something else too.
160.433	On several websites,
161.938	he was listed as a highly paid
161.938	speaker to a drug company,
165.493	and in fact often spoke on behalf
167.417	of the same chemo regimen
167.417	that he had prescribed her.
170.973	She called me in a panic,
172.57	and I didn't know what to believe.
174.288	Maybe this was the right
174.288	chemo regimen for her,
176.541	but maybe it wasn't.
178.822	It made her scared and it made her doubt.
181.972	When it comes to medicine,
183.682	having that trust is a must,
186.292	and when that trust is gone,
186.292	then all that's left is fear.
191.75	There's another side to this fear.
193.817	As a medical student, I was taking care
193.817	of this 19-year-old
197	who was biking back to his dorm
198.499	when he got struck and hit,
200.638	run over by an SUV.
203.166	He had seven broken ribs,
204.852	shattered hip bones,
206.225	and he was bleeding inside
206.225	his belly and inside his brain.
209.424	Now, imagine being his parents
211.208	who flew in from Seattle,
211.208	2,000 miles away,
213.368	to find their son in a coma.
215.764	I mean, you'd want to find out
215.764	what's going on with him, right?
218.771	They asked to attend our bedside rounds
220.689	where we discussed
220.689	his condition and his plan,
222.891	which I thought was a reasonable request,
224.888	and also would give us
224.888	a chance to show them
226.938	how much we were trying
226.938	and how much we cared.
229.389	The head doctor, though, said no.
232.29	He gave all kinds of reasons.
233.932	Maybe they'll get in the nurse's way.
235.814	Maybe they'll stop students
235.814	from asking questions.
239.95	He even said,
241.387	"""What if they see mistakes and sue us?"""
245.595	What I saw behind every excuse
245.595	was deep fear,
248.777	and what I learned
248.777	was that to become a doctor,
251.499	we have to put on our white coats,
253.34	put up a wall, and hide behind it.
257.459	There's a hidden epidemic in medicine.
260.367	Of course, patients are scared
260.367	when they come to the doctor.
263.182	Imagine you wake up
263.182	with this terrible bellyache,
265.556	you go to the hospital,
266.742	you're lying in this strange place,
266.742	you're on this hospital gurney,
269.994	you're wearing this flimsy gown,
271.55	strangers are coming
271.55	to poke and prod at you.
273.709	You don't know what's going to happen.
275.554	You don't even know if you're going to get
275.554	the blanket you asked for 30 minutes ago.
279.532	But it's not just patients who are scared;
281.793	doctors are scared too.
283.66	We're scared of patients
283.66	finding out who we are
286.526	and what medicine is all about.
288.656	And so what do we do?
290.247	We put on our white coats
290.247	and we hide behind them.
293.253	Of course, the more we hide,
294.962	the more people want to know
294.962	what it is that we're hiding.
297.761	The more fear then spirals
297.761	into mistrust and poor medical care.
301.213	We don't just have a fear of sickness,
303.489	we have a sickness of fear.
307.33	Can we bridge this disconnect
309.316	between what patients need
309.316	and what doctors do?
313.135	Can we overcome the sickness of fear?
315.913	Let me ask you differently:
317.28	If hiding isn't the answer,
317.28	what if we did the opposite?
321.103	What if doctors were to become
321.103	totally transparent with their patients?
326.531	Last fall, I conducted
326.531	a research study to find out
329.272	what it is that people want
329.272	to know about their healthcare.
332.128	I didn't just want to study
332.128	patients in a hospital,
334.514	but everyday people.
335.965	So my two medical students,
335.965	Suhavi Tucker and Laura Johns,
339.137	literally took their research
339.137	to the streets.
341.532	They went to banks,
341.532	coffee shops, senior centers,
345.271	Chinese restaurants and train stations.
349.191	What did they find?
350.593	Well, when we asked people,
351.962	"""What do you want to know"
351.962	"about your healthcare?"""
354.388	people responded with what they want
354.388	to know about their doctors,
358.086	because people understand health care
359.883	to be the individual interaction
359.883	between them and their doctors.
363.864	"When we asked, ""What do you"
363.864	"want to know about your doctors?"""
366.787	people gave three different answers.
368.515	Some want to know
368.515	that their doctor is competent
371.308	and certified to practice medicine.
373.614	Some want to be sure
373.614	that their doctor is unbiased
376.02	and is making decisions
376.02	based on evidence and science,
379.418	not on who pays them.
381.544	Surprisingly to us,
383.104	many people want to know
383.104	something else about their doctors.
386.618	Jonathan, a 28-year-old law student,
389.25	says he wants to find someone
389.25	who is comfortable with LGBTQ patients
394.026	and specializes in LGBT health.
396.659	Serena, a 32-year-old accountant,
398.401	says that it's important to her
398.401	for her doctor to share her values
401.726	when it comes to reproductive choice
401.726	and women's rights.
405.634	Frank, a 59-year-old
405.634	hardware store owner,
407.815	doesn't even like going to the doctor
410.155	and wants to find someone
410.155	who believes in prevention first,
413.699	but who is comfortable
413.699	with alternative treatments.
416.803	One after another,
416.803	our respondents told us
419.143	that that doctor-patient relationship
419.143	is a deeply intimate one —
422.621	that to show their doctors their bodies
424.587	and tell them their deepest secrets,
426.555	they want to first understand
426.555	their doctor's values.
429.627	Just because doctors
429.627	have to see every patient
432.585	doesn't mean that patients
432.585	have to see every doctor.
435.17	People want to know
435.17	about their doctors first
437.388	so that they can make an informed choice.
440.792	As a result of this, I formed a campaign,
442.968	Who's My Doctor?
444.442	that calls for total
444.442	transparency in medicine.
447.302	Participating doctors voluntarily disclose
449.534	on a public website
450.927	not just information
450.927	about where we went to medical school
453.683	and what specialty we're in,
455.029	but also our conflicts of interest.
456.982	We go beyond
456.982	the Government in the Sunshine Act
459.446	about drug company affiliations,
461.883	and we talk about how we're paid.
464.887	Incentives matter.
466.431	If you go to your doctor
466.431	because of back pain,
468.618	you might want to know he's getting paid
468.618	5,000 dollars to perform spine surgery
472.447	versus 25 dollars to refer you
472.447	to see a physical therapist,
476.241	or if he's getting paid the same thing
476.241	no matter what he recommends.
480.549	Then, we go one step further.
483.247	We add our values
483.247	when it comes to women's health,
485.959	LGBT health, alternative medicine,
488.18	preventive health,
488.18	and end-of-life decisions.
491.191	We pledge to our patients
491.191	that we are here to serve you,
494.711	so you have a right to know who we are.
497.456	We believe that transparency
497.456	can be the cure for fear.
501.555	I thought some doctors would sign on
501.555	and others wouldn't,
504.266	but I had no idea of the huge backlash
504.266	that would ensue.
509.48	Within one week of starting
509.48	Who's My Doctor?
511.719	Medscape's public forum
513.23	and several online doctors' communities
515.26	had thousands of posts about this topic.
519.021	Here are a few.
520.288	From a gastroenterologist in Portland:
522.548	"""I devoted 12 years of my life"
522.548	to being a slave.
525.76	I have loans and mortgages.
527.707	I depend on lunches from
527.707	"drug companies to serve patients."""
531.985	Well, times may be hard for everyone,
