startsecond	text
16.26	When I was a student here in Oxford in the 1970s,
19.26	the future of the world was bleak.
22.26	The population explosion was unstoppable.
24.26	Global famine was inevitable.
26.26	A cancer epidemic caused by chemicals in the environment
29.26	was going to shorten our lives.
32.26	The acid rain was falling on the forests.
35.26	The desert was advancing by a mile or two a year.
37.26	The oil was running out,
39.26	and a nuclear winter would finish us off.
42.26	None of those things happened,
44.26	(Laughter)
46.26	and astonishingly, if you look at what actually happened in my lifetime,
49.26	the average per-capita income
52.26	of the average person on the planet,
54.26	in real terms, adjusted for inflation,
56.26	has tripled.
58.26	Lifespan is up by 30 percent in my lifetime.
61.26	Child mortality is down by two-thirds.
64.26	Per-capita food production
66.26	is up by a third.
68.26	And all this at a time when the population has doubled.
71.26	How did we achieve that, whether you think it's a good thing or not?
73.26	How did we achieve that?
75.26	How did we become
77.26	the only species
79.26	that becomes more prosperous
81.26	as it becomes more populous?
83.26	The size of the blob in this graph represents the size of the population,
86.26	and the level of the graph
88.26	represents GDP per capita.
90.26	I think to answer that question
92.26	you need to understand
94.26	how human beings bring together their brains
97.26	and enable their ideas to combine and recombine,
100.26	to meet and, indeed, to mate.
103.26	In other words, you need to understand
105.26	how ideas have sex.
108.26	I want you to imagine
110.26	how we got from making objects like this
113.26	to making objects like this.
116.26	These are both real objects.
118.26	One is an Acheulean hand axe from half a million years ago
120.26	of the kind made by Homo erectus.
123.26	The other is obviously a computer mouse.
125.26	They're both exactly the same size and shape to an uncanny degree.
128.26	I've tried to work out which is bigger,
131.26	and it's almost impossible.
133.26	And that's because they're both designed to fit the human hand.
135.26	They're both technologies. In the end, their similarity is not that interesting.
138.26	It just tells you they were both designed to fit the human hand.
140.26	The differences are what interest me,
142.26	because the one on the left was made to a pretty unvarying design
145.26	for about a million years --
147.26	from one-and-a-half million years ago to half a million years ago.
150.26	Homo erectus made the same tool
153.26	for 30,000 generations.
155.26	Of course there were a few changes,
157.26	but tools changed slower than skeletons in those days.
160.26	There was no progress, no innovation.
162.26	It's an extraordinary phenomenon, but it's true.
164.26	Whereas the object on the right is obsolete after five years.
167.26	And there's another difference too,
169.26	which is the object on the left is made from one substance.
171.26	The object on the right is made from
173.26	a confection of different substances,
175.26	from silicon and metal and plastic and so on.
178.26	And more than that, it's a confection of different ideas,
181.26	the idea of plastic, the idea of a laser,
183.26	the idea of transistors.
185.26	They've all been combined together in this technology.
