startsecond	text
15.26	This is actually a painting
18.26	that hangs at the Countway Library at Harvard Medical School.
21.26	And it shows the first time an organ was ever transplanted.
25.26	In the front, you see, actually, Joe Murray
28.26	getting the patient ready for the transplant,
30.26	while in the back room you see Hartwell Harrison,
32.26	the Chief of Urology at Harvard,
35.26	actually harvesting the kidney.
37.26	The kidney was indeed the first organ
39.26	ever to be transplanted to the human.
41.26	That was back in 1954,
46.26	Yet we're still dealing with a lot of the same challenges
49.26	as many decades ago.
51.26	Certainly many advances, many lives saved.
54.26	But we have a major shortage of organs.
58.26	In the last decade the number of patients
61.26	waiting for a transplant has doubled.
64.26	While, at the same time, the actual number of transplants
66.26	has remained almost entirely flat.
69.26	That really has to do with our aging population.
71.26	We're just getting older.
73.26	Medicine is doing a better job
76.26	of keeping us alive.
78.26	But as we age, our organs tend to fail more.
81.26	So, that's a challenge,
83.26	not just for organs but also for tissues.
85.26	Trying to replace pancreas,
88.26	trying to replace nerves that can help us with Parkinson's.
93.26	These are major issues.
95.26	This is actually a very stunning statistic.
99.26	Every 30 seconds
101.26	a patient dies from diseases
104.26	that could be treated with tissue regeneration or replacement.
108.26	So, what can we do about it?
111.26	We've talked about stem cells tonight.
113.26	That's a way to do it.
115.26	But still ways to go to get stem cells into patients,
120.26	in terms of actual therapies for organs.
123.26	Wouldn't it be great if our bodies could regenerate?
126.26	Wouldn't it be great if we could actually harness the power
129.26	of our bodies, to actually heal ourselves?
134.26	It's not really that foreign of a concept, actually;
137.26	it happens on the Earth every day.
141.26	This is actually a picture of a salamander.
144.26	Salamanders have this amazing capacity to regenerate.
148.26	You see here a little video.
150.26	This is actually a limb injury in this salamander.
154.26	And this is actually real photography,
156.26	timed photography, showing how that limb regenerates
159.26	in a period of days.
161.26	You see the scar form.
163.26	And that scar actually grows out
166.26	a new limb.
168.26	So, salamanders can do it.
170.26	Why can't we? Why can't humans regenerate?
173.26	Actually, we can regenerate.
177.26	Your body has many organs
181.26	and every single organ in your body
183.26	has a cell population
185.26	that's ready to take over at the time of injury. It happens every day.
190.26	As you age, as you get older.
193.26	Your bones regenerate every 10 years.
196.26	Your skin regenerates every two weeks.
199.26	So, your body is constantly regenerating.
201.26	The challenge occurs when there is an injury.
203.26	At the time of injury or disease,
206.26	the body's first reaction
209.26	is to seal itself off from the rest of the body.
212.26	It basically wants to fight off infection,
214.26	and seal itself, whether it's organs inside your body,
