startsecond	text
12.16	I'm going to talk about a very fundamental change that is going on
15.16	in the very fabric of the modern economy.
18.16	And to talk about that, I'm going to go back to the beginning,
21.16	because in the beginning were commodities.
25.16	Commodities are things that you grow in the ground, raise on the ground or pull out of the ground:
28.16	basically, animal, mineral, vegetable.
30.16	And then you extract them out of the ground,
32.16	and sell them on the open marketplace.
34.16	Commodities were the basis of the agrarian economy
36.16	that lasted for millennia.
39.16	But then along came the industrial revolution,
42.16	and then goods became the predominant economic offering,
45.16	where we used commodities as a raw material
48.16	to be able to make or manufacture goods.
51.16	So, we moved from an agrarian economy to an industrial economy.
54.16	Well, what then happened over the last 50 or 60 years,
57.16	is that goods have become commoditized.
59.16	Commoditized: where they're treated like a commodity,
62.16	where people don't care who makes them.
64.16	They just care about three things and three things only:
66.16	price, price and price.
69.16	Now, there's an antidote to commoditization,
72.16	and that is customization.
74.16	"My first book was called ""Mass Customization"" --"
76.16	it came up a couple of times yesterday --
78.16	and how I discovered this progression of economic value
80.16	was realizing that customizing a good
82.16	automatically turned it into a service,
84.16	because it was done just for a particular person,
86.16	because it wasn't inventoried,
88.16	it was delivered on demand to that individual person.
91.16	So, we moved from an industrial economy to a service-based economy.
95.16	But over the past 10 or 20 years, what's happened is that
97.16	services are being commoditized as well.
100.16	Long-distance telephone service sold on price, price, price;
102.16	fast-food restaurants with all their value pricing;
105.16	and even the Internet is commoditizing not just goods,
107.16	but services as well.
112.16	What that means is that it's time
114.16	to move to a new level of economic value.
117.16	Time to go beyond the goods and the services,
119.16	and use, in that same heuristic, what happens when you customize a service?
122.16	What happens when you design a service that is so appropriate for a particular person --
126.16	that's exactly what they need at this moment in time?
128.16	"Then you can't help but make them go ""wow"";"
130.16	you can't help but turn it into a memorable event --
132.16	you can't help but turn it into an experience.
136.16	So we're shifting to an experience economy,
138.16	where experiences are becoming the predominant economic offering.
142.16	Now most places that I talk to,
144.16	when I talk about experience, I talk about Disney --
146.16	the world's premier experience-stager.
148.16	I talk about theme restaurants, and experiential retail,
150.16	and boutique hotels, and Las Vegas --
153.16	the experience capital of the world.
156.16	But here, when you think about experiences,
158.16	think about Thomas Dolby and his group, playing music.
161.16	Think about meaningful places.
163.16	Think about drinking wine,
166.16	about a journey to the Clock of the Long Now.
169.16	Those are all experiences. Think about TED itself.
173.16	The experience capital in the world of conferences.
177.16	All of these are experiences.
179.16	Now, over the last several years I spent a lot of time in Europe,
181.16	and particularly in the Netherlands,
183.16	and whenever I talk about the experience economy there,
185.16	I'm always greeted at the end with one particular question,
188.16	almost invariably.
190.16	And the question isn't really so much a question
193.16	as an accusation.
195.16	And the Dutch, when they usually put it,
197.16	it always starts with the same two words.
199.16	You know the words I mean?
201.16	You Americans.
204.16	They say, you Americans.
206.16	You like your fantasy environments,
208.16	your fake, your Disneyland experiences.
211.16	They say, we Dutch, we like real,
213.16	natural, authentic experiences.
217.16	So much has that happened that I've developed a fairly praticed response,
221.16	which is: I point out that first of all,
223.16	you have to understand that there is no such thing
225.16	as an inauthentic experience.
228.16	Why? Because the experience happens inside of us.
231.16	It's our reaction to the events that are staged in front of us.
234.16	So, as long as we are in any sense authentic human beings,
236.16	then every experience we have is authentic.
239.16	Now, there may be more or less natural or artificial
241.16	stimuli for the experience,
243.16	but even that is a matter of degree, not kind.
247.16	And there's no such thing as a 100 percent natural experience.
249.16	Even if you go for a walk in the proverbial woods,
252.16	there is a company that manufactured the car
254.16	that delivered you to the edge of the woods;
256.16	there's a company that manufactured the shoes that you have
258.16	to protect yourself from the ground of the woods.
260.16	There's a company that provides a cell phone service you have
262.16	in case you get lost in the woods.
265.16	Right? All of those are man-made,
267.16	artificiality brought into the woods by you,
270.16	and by the very nature of being there.
274.16	And then I always finish off
277.16	by talking about -- the thing that amazes me the most about this question,
280.16	particularly coming from the Dutch,
282.16	is that the Netherlands
284.16	is every bit as manufactured as Disneyland.
287.16	(Laughter)
289.16	And the Dutch, they always go ...
291.16	and they realize, I'm right!
293.16	There isn't a square meter of ground in the entire country
295.16	that hasn't been reclaimed from the sea,
297.16	or otherwise moved, modified and manicured
300.16	to look as if it had always been there.
302.16	It's the only place you ever go for a walk in the woods and all the trees are lined up in rows.
305.16	(Laughter)
309.16	But nonetheless, not just the Dutch,
311.16	but everyone has this desire for the authentic.
313.16	And authenticity is therefore
315.16	becoming the new consumer sensibility --
318.16	the buying criteria by which consumers
320.16	are choosing who are they going to buy from,
322.16	and what they're going to buy.
324.16	Becoming the basis of the economy.
326.16	In fact, you can look at how each of these economies developed,
329.16	that each one has their own business imperative,
332.16	matched with a consumer sensibility.
334.16	We're the agrarian economy, and we're supplying commodities.
336.16	It's about supply and availability.
338.16	Getting the commodities to market.
341.16	With the industrial economy, it is about controlling costs --
344.16	getting the costs down as low as possible
346.16	so we can offer them to the masses.
