startsecond	text
13.447	Do you ever think about how important
13.447	the oceans are in our daily lives?
19.65	The oceans cover two-thirds of our planet.
23.01	They provide half the oxygen we breathe.
25.856	They moderate our climate.
27.875	And they provide jobs
27.875	and medicine and food
32.001	including 20 percent of protein
32.001	to feed the entire world population.
38.151	People used to think
38.151	that the oceans were so vast
40.692	that they wouldn't be affected
40.692	by human activities.
44.025	Well today I'm going to tell you
44.025	about a serious reality
47.336	that is changing our oceans
47.336	called ocean acidification,
52.183	or the evil twin of climate change.
55.72	Did you know that the oceans have absorbed
61.167	that we have emitted to the atmosphere?
63.79	Now this is just another great service
63.79	provided by the oceans
67.453	since carbon dioxide
67.453	is one of the greenhouse gases
70.347	that's causing climate change.
73.13	But as we keep pumping
73.13	more and more and more
77.192	carbon dioxide into the atmosphere
79.85	more is dissolving into the oceans.
82.623	And this is what's changing
82.623	our ocean chemistry.
87.17	When carbon dioxide dissolves in seawater,
89.583	it undergoes a number
89.583	of chemical reactions.
92.24	Now lucky for you,
93.43	I don't have time to get into
93.43	the details of the chemistry for today.
97.208	But I'll tell you as more
97.208	carbon dioxide enters the ocean,
100.557	the seawater pH goes down.
103.55	And this basically means that there
103.55	is an increase in ocean acidity.
108.168	And this whole process
108.168	is called ocean acidification.
112.724	And it's happening
112.724	alongside climate change.
116.176	Scientists have been monitoring
116.176	ocean acidification for over two decades.
120.818	This figure is an important
120.818	time series in Hawaii,
123.516	and the top line shows steadily increasing
123.516	concentrations of carbon dioxide,
128.436	or CO2 gas, in the atmosphere.
131.062	And this is directly as a result
131.062	of human activities.
135.16	The line underneath shows the increasing
135.16	concentrations of carbon dioxide
139.216	that is dissolved
139.216	in the surface of the ocean
142.398	which you can see is increasing
142.398	at the same rate
145.382	as carbon dioxide in the atmosphere
145.382	since measurements began.
148.747	The line on the bottom shows
148.747	then shows the change in chemistry.
151.779	As more carbon dioxide
151.779	has entered the ocean,
154.63	the seawater pH has gone down,
157.371	which basically means there has been
157.371	an increase in ocean acidity.
163.005	Now in Ireland, scientists are also
163.005	monitoring ocean acidification --
167.1	scientists at the Marine
167.1	Institute and NUI Galway.
170.044	And we, too, are seeing
170.044	acidification at the same rate
174.218	as these main ocean time-series
174.218	sites around the world.
177.686	So it's happening right at our doorstep.
181.39	Now I'd like to give you an example
181.39	of just how we collect our data
184.573	to monitor a changing ocean.
187.009	Firstly we collect a lot of our samples
187.009	in the middle of winter.
190.089	So as you can imagine,
190.089	in the North Atlantic
192.253	we get hit with some seriously
192.253	stormy conditions --
194.969	so not for any of you
194.969	who get a little motion sickness,
197.627	but we are collecting
197.627	some very valuable data.
200.412	So we lower this instrument
200.412	over the side of the ship,
203.316	and there are sensors
203.316	that are mounted on the bottom
205.777	that can tell us information about
205.777	the surrounding water,
208.475	such as temperature
208.475	or dissolved oxygen.
211.27	And then we can collect our seawater
211.27	samples in these large bottles.
215.252	So we start at the bottom,
215.252	which can be over four kilometers deep
218.529	just off our continental shelf,
220.632	and we take samples at regular intervals
220.632	right up to the surface.
224.695	We take the seawater back on the deck,
227.091	and then we can either
227.091	analyze them on the ship
229.495	or back in the laboratory
229.495	for the different chemicals parameters.
232.987	But why should we care?
234.471	How is ocean acidification
234.471	going to affect all of us?
240.574	Well, here are the worrying facts.
244.597	There has already been an increase
244.597	in ocean acidity of 26 percent
250.424	since pre-industrial times,
250.424	which is directly due to human activities.
255.471	Unless we can start slowing down
255.471	our carbon dioxide emissions,
259.851	we're expecting an increase
259.851	in ocean acidity of 170 percent
266.208	by the end of this century.
269.533	I mean this is within
269.533	our children's lifetime.
273.325	This rate of acidification
273.325	is 10 times faster
278.968	than any acidification in our oceans
278.968	for over 55 million years.
285.88	So our marine life have never,
285.88	ever experienced
290.276	such a fast rate of change before.
293.371	So we literally could not know
293.371	how they're going to cope.
298.855	Now there was a natural acidification
298.855	event millions of years ago,
303.466	which was much slower
303.466	than what we're seeing today.
306.6	And this coincided with a mass extinction
