startsecond	text
15.26	Let's talk about billions.
18.26	Let's talk about
21.26	past and future billions.
24.26	We know
26.26	that about 106 billion people
29.26	have ever lived.
31.26	And we know that most of them are dead.
34.26	And we also know
36.26	that most of them live or lived in Asia.
38.26	And we also know
40.26	that most of them were or are very poor --
44.26	did not live for very long.
47.26	Let's talk about billions.
50.26	Let's talk about
52.26	the 195,000 billion dollars of wealth
56.26	in the world today.
59.26	We know that most of that wealth
62.26	was made after the year 1800.
65.26	And we know that most of it
68.26	is currently owned
70.26	by people we might call Westerners:
74.26	Europeans, North Americans, Australasians.
81.26	Westerners own two-thirds of its wealth.
85.26	Economic historians
87.26	"call this ""The Great Divergence."""
90.26	And this slide here
92.26	is the best simplification
94.26	of the Great Divergence story
96.26	I can offer you.
98.26	It's basically two ratios
100.26	of per capita GDP,
102.26	per capita gross domestic product,
105.26	so average income.
107.26	One, the red line,
109.26	is the ratio of British to Indian
111.26	per capita income.
113.26	And the blue line
115.26	is the ratio of American to Chinese.
118.26	And this chart goes back to 1500.
120.26	And you can see here
122.26	that there's an exponential Great Divergence.
125.26	They start off pretty close together.
127.26	In fact, in 1500,
129.26	the average Chinese was richer than the average North American.
133.26	When you get to the 1970s,
136.26	which is where this chart ends,
138.26	the average Briton is more than 10 times richer
140.26	than the average Indian.
142.26	And that's allowing
144.26	for differences in the cost of living.
146.26	It's based on purchasing power parity.
149.26	The average American
151.26	is nearly 20 times richer
153.26	than the average Chinese
155.26	by the 1970s.
157.26	So why?
160.26	This wasn't just an economic story.
163.26	If you take the 10 countries
165.26	that went on to become
168.26	the Western empires,
170.26	in 1500 they were really quite tiny --
173.26	five percent of the world's land surface,
177.26	maybe 20 percent of its income.
180.26	By 1913,
182.26	these 10 countries, plus the United States,
185.26	controlled vast global empires --
190.26	about the same percentage of its population,
193.26	and a really huge, nearly three-quarters share
196.26	of global economic output.
198.26	And notice, most of that went to the motherland,
202.26	to the imperial metropoles,
204.26	not to their colonial possessions.
208.26	Now you can't just blame this on imperialism --
210.26	though many people have tried to do so --
213.26	for two reasons.
216.26	One, empire was the least original thing
219.26	that the West did after 1500.
222.26	Everybody did empire.
225.26	They beat preexisting Oriental empires
228.26	like the Mughals and the Ottomans.
230.26	So it really doesn't look like empire is a great explanation
233.26	for the Great Divergence.
235.26	In any case, as you may remember,
237.26	the Great Divergence reaches its zenith in the 1970s,
240.26	some considerable time after decolonization.
244.26	This is not a new question.
246.26	Samuel Johnson,
248.26	the great lexicographer,
250.26	[posed] it through his character Rasselas
253.26	"in his novel ""Rasselas, Prince of Abissinia,"""
256.26	published in 1759.
259.26	"""By what means are the Europeans thus powerful;"
262.26	or why, since they can so easily visit Asia and Africa
265.26	for trade or conquest,
268.26	cannot the Asiaticks and Africans
270.26	invade their coasts,
272.26	plant colonies in their ports,
274.26	and give laws to their natural princes?
277.26	The same wind that carries them back
280.26	"would bring us thither?"""
282.26	That's a great question.
284.26	And you know what,
286.26	it was also being asked at roughly the same time
288.26	by the Resterners -- by the people in the rest of the world --
291.26	like Ibrahim Muteferrika,
294.26	an Ottoman official,
