startsecond	text
16.16	The Internet, the Web as we know it,
18.16	the kind of Web -- the things we're all talking about --
21.16	is already less than 5,000 days old.
25.16	So all of the things that we've seen come about,
29.16	starting, say, with satellite images of the whole Earth,
32.16	which we couldn't even imagine happening before,
35.16	all these things rolling into our lives,
39.16	just this abundance of things that are right before us,
44.16	sitting in front of our laptop, or our desktop.
46.16	This kind of cornucopia of stuff
48.16	just coming and never ending is amazing, and we're not amazed.
54.16	It's really amazing that all this stuff is here.
58.16	(Laughter)
59.16	It's in 5,000 days, all this stuff has come.
63.16	And I know that 10 years ago,
66.16	if I had told you that this was all coming,
68.16	you would have said that that's impossible.
71.16	There's simply no economic model that that would be possible.
76.16	And if I told you it was all coming for free,
78.16	you would say, this is simply -- you're dreaming.
80.16	You're a Californian utopian. You're a wild-eyed optimist.
84.16	And yet it's here.
86.16	The other thing that we know about it was that 10 years ago,
90.16	as I looked at what even Wired was talking about,
93.16	we thought it was going to be TV, but better.
96.16	That was the model. That was what everybody was suggesting
100.16	was going to be coming.
102.16	And it turns out that that's not what it was.
105.16	First of all, it was impossible, and it's not what it was.
108.16	And so one of the things that I think we're learning --
109.16	if you think about, like, Wikipedia,
111.16	it's something that was simply impossible.
113.16	It's impossible in theory, but possible in practice.
117.16	And if you take all these things that are impossible,
118.16	I think one of the things that we're learning from this era,
122.16	from this last decade, is that we have to get good at believing in the impossible,
126.16	because we're unprepared for it.
129.16	So, I'm curious about what's going to happen in the next 5,000 days.
132.16	But if that's happened in the last 5,000 days,
134.16	what's going to happen in the next 5,000 days?
137.16	So, I have a kind of a simple story,
140.16	and it suggests that what we want to think about is this thing that we're making,
143.16	this thing that has happened in 5,000 days --
145.16	that's all these computers, all these handhelds,
148.16	all these cell phones, all these laptops, all these servers --
152.16	basically what we're getting out of all these connections
156.16	is we're getting one machine.
158.16	If there is only one machine, and our little handhelds and devices
162.16	are actually just little windows into those machines,
164.16	but that we're basically constructing a single, global machine.
170.16	And so I began to think about that.
172.16	And it turned out that this machine happens to be
175.16	the most reliable machine that we've ever made.
178.16	It has not crashed; it's running uninterrupted.
180.16	And there's almost no other machine that we've ever made
183.16	that runs the number of hours, the number of days.
187.16	5,000 days without interruption -- that's just unbelievable.
190.16	And of course, the Internet is longer than just 5,000 days;
192.16	the Web is only 5,000 days.
194.16	So, I was trying to basically make measurements.
200.16	What are the dimensions of this machine?
203.16	And I started off by calculating how many billions of clicks there are
