startsecond	text
12.724	If there's any power in design,
15.428	that's the power of synthesis.
17.771	The more complex the problem,
19.466	the more the need for simplicity.
21.967	So allow me to share three cases
24.304	where we tried to apply
26.114	design's power of synthesis.
29.117	Let's start with the global challenge of urbanization.
33.218	It's a fact that people are moving towards cities.
36.896	and even if counterintuitive, it's good news.
40.361	Evidence shows that people are better off in cities.
44.444	But there's a problem that I would call
46.593	"the ""3S"" menace:"
48.899	The scale, speed, and scarcity of means
51.632	with which we will have to
51.632	respond to this phenomenon
54.827	has no precedence in history.
57.465	For you to have an idea,
58.654	out of the three billion 
58.654	people living in cities today,
61.88	one billion are under the line of poverty.
65.271	By 2030, out of the five billion people
69.21	that will be living in cities,
71.48	two billion are going to 
71.48	be under the line of poverty.
74.837	That means that we will have to build
81.605	a one million-person city per week
90.114	with 10,000 dollars per family
95.672	during the next 15 years.
97.482	A one million-person city per week
100.206	with 10,000 dollars per family.
102.33	If we don't solve this equation,
103.995	it is not that people 
103.995	will stop coming to cities.
106.043	They will come anyhow,
107.952	but they will live in slums, favelas
110.958	and informal settlements.
112.368	So what to do? Well, an answer may come
115.246	from favelas and slums themselves.
119.84	A clue could be in this 
119.84	question we were asked
124.89	We were asked to accommodate 100 families
128.521	that had been occupying illegally
130.939	half a hectare in the center
133.234	of the city of Iquique 
133.234	in the north of Chile
136.134	using a $10,000 subsidy
139.062	with which we had to buy the land,
142.176	provide the infrastructure,
143.909	and build the houses that, 
143.909	in the best of the cases,
147.23	would be of around 40 square meters.
150.894	And by the way, they said,
153.099	the cost of the land,
154.75	because it's in the center of the city,
156.806	is three times more
158.55	than what social housing can normally afford.
162.108	Due to the difficulty of the question,
164.334	we decided to include the families
166.516	in the process of understanding the constraints,
170.612	and we started a participatory design process,
173.193	and testing what was 
173.193	available there in the market.
176.84	Detached houses,
181.494	Row houses, 60 families.
185.456	"[""100 families""]"
185.456	The only way to accommodate all of them
188.598	was by building in height,
190.92	and they threatened us
192.552	to go on a hunger strike
194.86	if we even dared to offer this
197.158	as a solution,
198.584	because they could not 
198.584	make the tiny apartments
201.655	expand.
203.109	So the conclusion with the families —
205.798	and this is important, 
205.798	not our conclusion —
207.676	with the families, was that we had a problem.
210.207	We had to innovate.
211.945	So what did we do?
215.72	Well, a middle-class family
219.619	lives reasonably well
222.499	in around 80 square meters,
224.85	but when there's no money,
226.522	what the market does
227.864	is to reduce the size of the house
232.122	to 40 square meters.
234.971	What we said was,
236.719	what if,
240.845	instead of thinking of 40 square meters
245.378	as a small house,
248.059	why don't we consider it
250.385	half of a good one?
253.191	When you rephrase the problem
254.958	as half of a good house
257.664	instead of a small one,
259.299	the key question is, which half do we do?
262.508	And we thought we had 
262.508	to do with public money
265.21	the half that families won't 
265.21	be able to do individually.
270.619	We identified five design conditions
273.147	that belonged to the hard half of a house,
275.505	and we went back to the 
275.505	families to do two things:
278.601	join forces and split tasks.
282.6	Our design was something in between
285.584	a building and a house.
288.265	As a building, it could pay
290.357	for expensive, well-located land,
293.349	and as a house, it could expand.
296.97	If, in the process of not being expelled
299.554	to the periphery while getting a house,
301.92	families kept their 
301.92	network and their jobs,
304.733	we knew that the expansion 
304.733	would begin right away.
308.98	So we went from this initial social housing
313.536	to a middle-class unit achieved
313.536	by families themselves
317.93	within a couple of weeks.
320.666	This was our first project
322.439	in Iquique 10 years ago.
324.766	This is our last project in Chile.
328.243	Different designs, same principle:
331.194	You provide the frame,
332.76	and from then on, families take over.
336.598	So the purpose of design,
340.698	trying to understand and 
340.698	trying to give an answer
343.708	"to the ""3S"" menace,"
345.36	scale, speed, and scarcity,
346.826	is to channel people's own building capacity.
350.309	We won't solve the one million
350.309	people per week equation
354.714	unless we use people's own power for building.
359.399	So, with the right design,
361.634	slums and favelas may not be the problem
365.035	but actually the only possible solution.
368.784	The second case is how design can contribute
371.819	to sustainability.
373.871	In 2012, we entered the competition
376.264	for the Angelini Innovation Center,
378.83	and the aim was to build
380.842	the right environment for knowledge creation.
385.176	It is accepted that for such an aim,
387.66	knowledge creation,
389.196	interaction among people, 
389.196	face-to-face contact,
391.783	it's important, and we agreed on that.
393.98	But for us, the question 
393.98	of the right environment
