startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Morton Bast
15.772	I'd like to tell you about two games of chess.
18.328	The first happened in 1997, in which Garry Kasparov,
22.192	a human, lost to Deep Blue, a machine.
25.908	To many, this was the dawn of a new era,
28.148	one where man would be dominated by machine.
30.927	But here we are, 20 years on, and the greatest change
34.261	in how we relate to computers is the iPad,
36.951	not HAL.
38.996	The second game was a freestyle chess tournament
41.644	in 2005, in which man and machine could enter together
44.613	as partners, rather than adversaries, if they so chose.
49.279	At first, the results were predictable.
51.13	Even a supercomputer was beaten by a grandmaster
53.627	with a relatively weak laptop.
55.939	The surprise came at the end. Who won?
58.924	Not a grandmaster with a supercomputer,
61.7	but actually two American amateurs
63.193	using three relatively weak laptops.
67.015	Their ability to coach and manipulate their computers
69.611	to deeply explore specific positions
72.046	effectively counteracted the superior chess knowledge
74.436	of the grandmasters and the superior computational power
77.045	of other adversaries.
78.954	This is an astonishing result: average men,
81.859	average machines beating the best man, the best machine.
85.94	And anyways, isn't it supposed to be man versus machine?
89.139	Instead, it's about cooperation, and the right type of cooperation.
93.291	We've been paying a lot of attention to Marvin Minsky's
96.148	vision for artificial intelligence over the last 50 years.
99.39	It's a sexy vision, for sure. Many have embraced it.
101.652	It's become the dominant school of thought in computer science.
104.405	But as we enter the era of big data, of network systems,
107.477	of open platforms, and embedded technology,
110.175	I'd like to suggest it's time to reevaluate an alternative vision
113.567	that was actually developed around the same time.
116.637	I'm talking about J.C.R. Licklider's human-computer symbiosis,
119.969	"perhaps better termed ""intelligence augmentation,"" I.A."
123.777	Licklider was a computer science titan who had a profound
126.417	effect on the development of technology and the Internet.
129.423	His vision was to enable man and machine to cooperate
132.291	in making decisions, controlling complex situations
135.881	without the inflexible dependence
137.651	on predetermined programs.
140.184	"Note that word ""cooperate."""
142.682	Licklider encourages us not to take a toaster
145.429	"and make it Data from ""Star Trek,"""
147.713	but to take a human and make her more capable.
151.248	Humans are so amazing -- how we think,
153.159	our non-linear approaches, our creativity,
155.777	iterative hypotheses, all very difficult if possible at all
157.908	for computers to do.
159.253	Licklider intuitively realized this, contemplating humans
161.705	setting the goals, formulating the hypotheses,
164.032	determining the criteria, and performing the evaluation.
167.408	Of course, in other ways, humans are so limited.
169.183	We're terrible at scale, computation and volume.
172.418	We require high-end talent management
174.254	to keep the rock band together and playing.
176.318	Licklider foresaw computers doing all the routinizable work
178.522	that was required to prepare the way for insights and decision making.
181.798	Silently, without much fanfare,
184.022	this approach has been compiling victories beyond chess.
187.376	Protein folding, a topic that shares the incredible expansiveness of chess —
190.732	there are more ways of folding a protein than there are atoms in the universe.
193.774	This is a world-changing problem with huge implications
196.127	for our ability to understand and treat disease.
198.435	And for this task, supercomputer field brute force simply isn't enough.
202.683	Foldit, a game created by computer scientists,
205.067	illustrates the value of the approach.
207.569	Non-technical, non-biologist amateurs play a video game
210.61	in which they visually rearrange the structure of the protein,
213.683	allowing the computer to manage the atomic forces
215.182	and interactions and identify structural issues.
218.139	This approach beat supercomputers 50 percent of the time
221.162	and tied 30 percent of the time.
223.746	Foldit recently made a notable and major scientific discovery
226.883	by deciphering the structure of the Mason-Pfizer monkey virus.
230.043	A protease that had eluded determination for over 10 years
233.058	was solved was by three players in a matter of days,
235.684	perhaps the first major scientific advance
237.709	to come from playing a video game.
240.032	Last year, on the site of the Twin Towers,
242.213	the 9/11 memorial opened.
243.686	It displays the names of the thousands of victims
246.407	"using a beautiful concept called ""meaningful adjacency."""
249.47	It places the names next to each other based on their
251.636	relationships to one another: friends, families, coworkers.
253.849	When you put it all together, it's quite a computational
256.877	challenge: 3,500 victims, 1,800 adjacency requests,
261.1	the importance of the overall physical specifications
