startsecond	text
13.252	Looking deeply inside nature,
15.982	through the magnifying glass of science,
19.095	designers extract principles,
19.095	processes and materials
22.7	that are forming the very basis
22.7	of design methodology.
27.252	From synthetic constructs
27.252	that resemble biological materials,
32.352	to computational methods
32.352	that emulate neural processes,
35.743	nature is driving design.
39.398	Design is also driving nature.
42.128	In realms of genetics, regenerative
42.128	medicine and synthetic biology,
45.887	designers are growing novel technologies,
48.616	not foreseen or anticipated by nature.
53.14	Bionics explores the interplay
53.14	between biology and design.
59.107	As you can see, my legs are bionic.
62.99	Today, I will tell human stories
62.99	of bionic integration;
68.538	how electromechanics attached
68.538	to the body, and implanted inside the body
74.261	are beginning to bridge the gap
74.261	between disability and ability,
78.999	between human limitation
78.999	and human potential.
84.681	Bionics has defined my physicality.
88.228	In 1982, both of my legs were amputated
90.704	due to tissue damage from frostbite,
92.832	incurred during
92.832	a mountain-climbing accident.
95.95	At that time, I didn't
95.95	view my body as broken.
100.417	I reasoned that a human being
100.417	"can never be ""broken."""
105.655	Technology is broken.
108.409	Technology is inadequate.
111.638	This simple but powerful idea
111.638	was a call to arms,
116.12	to advance technology
116.12	for the elimination of my own disability,
120.651	and ultimately, the disability of others.
124.46	I began by developing specialized limbs
127.442	that allowed me to return
127.442	to the vertical world
129.927	of rock and ice climbing.
131.418	I quickly realized that the artificial
131.418	part of my body is malleable;
136.06	able to take on any form, any function --
140.434	a blank slate for which to create,
143.397	perhaps, structures that could extend
143.397	beyond biological capability.
149.391	I made my height adjustable.
150.765	I could be as short as five feet
150.765	or as tall as I'd like.
153.469	(Laughter)
155.922	So when I was feeling bad about myself,
159.296	insecure, I would jack my height up.
161.157	(Laughter)
163.062	But when I was feeling
163.062	confident and suave,
165.283	I would knock my height down a notch,
165.283	just to give the competition a chance.
169.076	(Laughter)
171.195	(Applause)
173.322	Narrow-edged feet allowed me
173.322	to climb steep rock fissures,
176.615	where the human foot cannot penetrate,
179.241	and spiked feet enabled me
179.241	to climb vertical ice walls,
183.447	without ever experiencing
183.447	muscle leg fatigue.
187.399	Through technological innovation,
189.613	I returned to my sport,
189.613	stronger and better.
192.478	Technology had eliminated my disability,
195.085	and allowed me a new climbing prowess.
197.451	As a young man, I imagined a future world
197.451	where technology so advanced
201.038	could rid the world of disability,
202.844	a world in which neural
202.844	implants would allow
204.964	the visually impaired to see.
207.026	A world in which the paralyzed
207.026	could walk, via body exoskeletons.
212.645	Sadly, because of
212.645	deficiencies in technology,
215.447	disability is rampant in the world.
217.205	This gentleman is missing three limbs.
219.903	As a testimony to current technology,
219.903	he is out of the wheelchair,
223.75	but we need to do a better job in bionics,
223.75	to allow, one day, full rehabilitation
229.695	for a person with this level of injury.
233.876	At the MIT Media Lab, we've established
233.876	the Center for Extreme Bionics.
237.479	The mission of the center
237.479	is to put forth fundamental science
242.051	and technological capability
243.911	that will allow the biomechatronic
243.911	and regenerative repair of humans,
247.682	across a broad range
247.682	of brain and body disabilities.
253.707	Today, I'm going to tell you
253.707	how my legs function, how they work,
257.468	as a case in point for this center.
260.77	Now, I made sure to shave
260.77	my legs last night,
262.921	because I knew I'd be showing them off.
264.892	(Laughter)
266.365	Bionics entails the engineering
266.365	of extreme interfaces.
269.619	There's three extreme
269.619	interfaces in my bionic limbs:
272.515	mechanical, how my limbs
272.515	are attached to my biological body;
276.619	dynamic, how they move
276.619	like flesh and bone;
279.942	and electrical, how they communicate
279.942	with my nervous system.
282.856	I'll begin with mechanical interface.
285.904	In the area of design,
285.904	we still do not understand
289.071	how to attach devices
289.071	to the body mechanically.
293.185	It's extraordinary to me
293.185	that in this day and age,
296.352	one of the most mature,
296.352	oldest technologies
298.701	in the human timeline, the shoe,
298.701	still gives us blisters.
303.121	How can this be?
304.602	We have no idea how to attach
304.602	things to our bodies.
308.364	This is the beautifully
308.364	lyrical design work
311.293	of Professor Neri Oxman
311.293	at the MIT Media Lab,
313.738	showing spatially varying
313.738	exoskeletal impedances,
317.186	shown here by color variation
317.186	in this 3D-printed model.
