startsecond	text
25.626	About 10 years ago, I took on the task
25.626	to teach global development
30.005	to Swedish undergraduate students.
32.052	That was after having spent about 20 years
34.996	together with African institutions
34.996	studying hunger in Africa,
38.53	so I was sort of expected
38.53	to know a little about the world.
42.473	And I started in our medical university,
42.473	Karolinska Institute,
46	an undergraduate course
46	called Global Health.
49.394	But when you get that opportunity,
49.394	you get a little nervous.
52.4	I thought, these students coming to us
54.299	actually have the highest grade
54.299	you can get in Swedish college systems --
57.835	so I thought, maybe they know everything
57.835	I'm going to teach them about.
61.276	So I did a pre-test when they came.
63	And one of the questions
63	from which I learned a lot was this one:
66.732	"""Which country has the highest"
66.732	"child mortality of these five pairs?"""
71.821	I put them together,
71.821	so that in each pair of country,
74.634	one has twice the child
74.634	mortality of the other.
78.453	And this means that
78.453	it's much bigger a difference
82.722	than the uncertainty of the data.
84.417	I won't put you at a test here,
84.417	but it's Turkey,
86.756	which is highest there, Poland,
86.756	Russia, Pakistan and South Africa.
91	And these were the results
91	of the Swedish students.
93.68	I did it so I got the confidence interval,
93.68	which is pretty narrow, and I got happy,
97.609	of course: a 1.8 right answer
97.609	out of five possible.
100.424	That means that there was a place
100.424	for a professor of international health
104	and for my course.
105.131	(Laughter)
106.273	But one late night,
106.273	when I was compiling the report,
110	I really realized my discovery.
112.856	I have shown that Swedish top students
115.987	know statistically significantly less
115.987	about the world than the chimpanzees.
121	(Laughter)
123	Because the chimpanzee
123	would score half right
126.254	if I gave them two bananas
126.254	with Sri Lanka and Turkey.
129.137	They would be right half of the cases.
129.137	But the students are not there.
132.583	The problem for me was not ignorance;
132.583	it was preconceived ideas.
136.822	I did also an unethical study
139.583	of the professors
139.583	of the Karolinska Institute,
141.83	that hands out
141.83	the Nobel Prize in Medicine,
144.215	and they are on par
144.215	with the chimpanzee there.
146.43	(Laughter)
149.478	This is where I realized that
149.478	there was really a need to communicate,
153.685	because the data
153.685	of what's happening in the world
156.611	and the child health
156.611	of every country is very well aware.
159.806	We did this software
159.806	which displays it like this:
162.75	every bubble here is a country.
164.555	This country over here is China.
169.596	This is India.
