startsecond	text
12.786	Every group of female friends
12.786	has the funny one,
16.403	the one you go to
16.403	when you need a good cry,
19.166	the one who tells you to suck it up
19.166	when you've had a hard day.
22.841	And this group was no different.
25.524	Except that this was a community
25.524	of groundbreaking women
29.203	who came together --
30.48	first to become teammates,
30.48	then friends, and then family --
34.003	in the least likely of places:
36.548	on the Special Operations battlefield.
39.765	This was a group of women
39.765	whose friendship and valor was cemented
43.026	not only by what they had seen
43.026	and done at the tip of the spear,
47.508	but by the fact that they were there
49.503	at a time when women --
49.503	officially, at least --
52.045	remained banned from ground combat,
54.604	and America had no idea they existed.
59.546	This story begins
59.546	with Special Operations leaders,
62.432	some of the most tested men
62.432	in the United States military, saying,
66.033	"""We need women to help us wage this war."""
70.358	"""America would never kill its way"
70.358	"to the end of its wars,"" it argued."
73.771	"""Needed more knowledge"
73.771	"and more understanding."""
76.763	And as everyone knows,
78.243	if you want to understand what's happening
78.243	in a community and in a home,
81.814	you talk to women,
83.411	whether you're talking about
83.411	Southern Afghanistan,
86.125	or Southern California.
88.558	But in this case,
88.558	men could not talk to women,
91.154	because in a conservative
91.154	and traditional society like Afghanistan,
94.577	that would cause grave offense.
96.809	So you needed women soldiers out there.
101.045	That meant, at this time in the war,
101.045	that the women who would be recruited
105.042	to serve alongside Army Rangers
105.042	and Navy SEALs,
107.929	would be seeing the kind of combat
107.929	experienced by less than five percent
112.413	of the entire United States military.
115.579	Less than five percent.
118.587	So the call went out.
120.145	"""Female soldiers:"
120.145	Become a part of history.
122.58	Join Special Operations
122.58	"on the battlefield in Afghanistan."""
126.727	This is in 2011.
128.525	And from Alabama to Alaska,
130.738	a group of women who had always
130.738	wanted to do something that mattered
134.695	alongside the best of the best,
136.697	and to make a difference
136.697	for their country,
138.974	answered that call to serve.
142.294	And for them it was not about politics,
142.294	it was about serving with purpose.
148.858	And so, the women who came
148.858	to North Carolina
151.34	to compete for a spot on these teams
154.067	which would put women
154.067	on the Special Operations front lines,
157.288	landed and found
157.288	very quickly a community,
160.659	the likes of which they had never seen.
163.304	Full of women who were as fierce
163.304	and as fit as they were,
166.896	and as driven to make a difference.
169.128	They didn't have to apologize
169.128	for who they were,
171.591	and in fact, they could celebrate it.
174.589	And what they found when they were there
174.589	was that all of a sudden,
178.706	there were lots of people like them.
181.501	As one of them said,
182.89	"""It was like you looked"
182.89	around and realized
184.96	there was more
184.96	"than one giraffe at the zoo."""
189.212	Among this team of standouts was Cassie,
191.953	a young woman who managed to be
191.953	an ROTC cadet, a sorority sister
196.447	and a Women's Studies minor,
196.447	all in one person.
200.385	Tristan, a West Point track star,
200.385	who always ran and road marched
204.995	with no socks,
206.256	and had shoes whose smell proved it.
208.43	(Laughter)
209.897	Amber, a Heidi look-alike, who had
209.897	always wanted to be in the infantry,
213.895	and when she found out
213.895	that women couldn't be,
