startsecond	text
26	I don't know your name. Audience Member: Howard. Howard.
28	Thom Mayne: Howard? I'm sitting next to Howard. I don't know Howard, obviously,
33	and he's going, I hope you're not next.
35	(Laughter)
42	Amazing. Amazing performance.
44	I kind of erased everything in my brain to follow that.
49	Let me start some place. I'm interested --
54	I kind of do the same thing, but I don't move my body. (Laughter)
58	And instead of using human figures to develop ideas of time and space,
69	I work in the mineral world. I work with more or less inert matter.
73	And I organize it. And, well, it's also a bit different
77	because an architect versus, let's say, a dance company
81	finally is a negotiation between one's private world,
86	one's conceptual world, the world of ideas, the world of aspirations,
91	of inventions, with the relationship of the exterior world
95	and all the limitations, the naysayers.
100	Because I have to say, for my whole career,
103	if there's anything that's been consistent, it's been that you can't do it.
106	No matter what I've done, what I've tried to do,
108	everybody says it can't be done.
110	And it's continuous across the complete spectrum of the various
114	kind of realities that you confront with your ideas.
116	And to be an architect, somehow you have to negotiate between left and right,
121	and you have to negotiate between this very private place where ideas take place
125	and the outside world, and then make it understood.
129	I can start any number of places, because this process is also --
134	I think -- very different from some of the morning sessions,
137	which you had such a kind of very clear, such a lineal idea,
141	like the last one, say, with Howard,
143	that I think the creative process in architecture,
146	the design process, is extremely circuitous. It's labyrinthine.
151	It's Calvino's idea of the quickest way between two points
155	is the circuitous line, not the straight line.
157	And definitely my life has been part of that.
159	I'm going to start with some simple kind of
161	notions of how we organize things.
163	But basically, what we do is, we try to give coherence to the world.
167	We make physical things, buildings
169	that become a part in an accretional process; they make cities.
172	And those things are the reflection of the processes,
177	and the time that they are made.
179	And what I'm doing is attempting to synthesize the way one sees the world
184	and the territories which are useful as generative material.
189	Because, really, all I'm interested in, always, as an architect,
193	is the way things are produced because that's what I do. Right?
197	And it's not based on an a priori notion.
199	I have no interest at all in conceiving something in my brain
203	"and saying, ""This is what it looks like."" In fact, somebody mentioned --"
206	Ewan, maybe it was you in your introduction --
208	about this is what architects --
210	did somebody say it's what business people come to,
212	it's what the corporate world comes to
214	when they want to make it look like something at the end of the line? Huh. Wow.
218	It doesn't work that way for me at all.
220	I have no interest in that whatsoever.
222	Architecture is the beginning of something, because it's --
224	if you're not involved in first principles,
226	if you're not involved in the absolute,
228	the beginning of that generative process, it's cake decoration.
233	And I've nothing wrong with cake decoration and cake decorators,
236	if anybody's involved in cake decorations --
238	it's not what I'm interested in doing. (Laughter)
240	And so, in the formation of things, in giving it form,
245	in concretizing these things,
248	it starts with some notion of how one organizes.
251	And I've had for 30 years an interest in a series of complexities
256	where a series of forces are brought to bear,
259	and to understand the nature of the final result of that,
263	representing the building itself.
266	There's been a continual relationship between inventions,
270	which are private, and reality, which has been important to me.
274	A project which is part of an exhibition in Copenhagen 10 years ago,
279	which was the modeling of a hippocampus --
281	the territory of the brain that records short-term memory --
284	and the documentation of that, the imaginative and documentation of that
288	through a series of drawings which literally attempt to organize that experience.
293	And it had to do with the notion of walking a kilometer,
297	observing every kilometer a particular object of desire,
300	and then placing that within this.
302	And the notion was that I could make an organization
305	not built on normal coherencies, but built on non-sequiturs, built on randomness.
311	And I'd been extremely interested in this notion of randomness
314	as it produces architectural work
316	and as it definitely connects to the notion of the city,
318	an accretional notion of the city,
320	and that led to various ideas of organization.
323	And then this led to broader ideas of buildings
326	that come together through the multiplicity of systems.
330	And it's not any single system that makes the work.
333	It's the relationship -- it's the dynamics between the systems --
336	which have the power to transform and invent
339	and produce an architecture that is -- that would otherwise not exist.
345	And those systems could be identified,
347	and they could be grouped together.
348	And of course, today, with the technology of the computer
351	and with the rapid prototyping, etc., we have the mechanisms
355	to understand and to respond to these systems,
358	and to allow them to adjust to the various accommodations of functionalities
363	because that's all we do.
365	We're producing spaces that accommodate human activity.
368	And what I'm interested in is not the styling of that,
371	but the relationship of that as it enhances that activity.
377	And that directly connects to ideas of city-making.
380	This is a project that we just finished in Penang
382	for a very, very large city project that came directly out of this process,
386	which is the result of the multiplicity of forces that produce it.
392	And the project -- again, enormous, enormous competition --
394	on the Hudson River and in New York
396	that we were asked to do three years ago, which uses these processes.
399	And what you're looking at are possibilities that have to do
402	with the generation of the city as one applies a methodology
408	that uses notions of these multiple forces,
411	that deals with the enormity of the problem, the complexity of the problem,
416	when we're designing cities at larger and larger aggregates.
419	Because one of the issues today is
421	that the economic aggregate is driving the development aggregate,
426	and as the aggregates get larger we require
428	more and more complex investigation processes to solve these problems.
433	And that led us directly to the Olympic Village.
436	I was in New York on Monday presenting it to the IOC.
439	We won the competition -- what was it, nine months ago?
443	Again, a direct reflection from using these processes
446	to develop extremely complicated, very large-scale organisms.
451	And then, also, was working with broad strategies.
454	In this case, we only used 15 of the 60 acres of land,
459	and the 45 acres was a park and would become the legacy of the Olympic Village.
463	And it would become the second largest park in the boroughs, etc.
467	Its position, of course, in the middle of Manhattan -- it's on Hunter's Point.
471	And then the broader ideas of city-making
475	start having direct influences on architecture,
478	on the elements that make up the broader scheme,
481	the buildings themselves, and start guiding us.
486	Architecture for me has been an investigation of a multiplicity of forces
490	that could come from literally any place.
492	And so I can start this discussion in any number of places,
496	and I've chosen three or four to talk about.
499	And it has also to do with an interest in
504	the vast kind of territory that architecture touches.
508	It literally is connected to anything in terms of knowledge base.
513	There's just no place that it doesn't somehow
516	have a connective tissue to.
518	This is Jim Dine, and it's the absence of presence, etc.
521	It's the clothing, the skin, without the presence of the character.
525	It became kind of an idea for the notion of the surface of a work,
529	and it was used in a project where we could unravel that surface,
534	and it was a figurative idea that was going to be folded
538	and made into a very, kind of complex space.
541	And the idea was the relationship of the space,
544	which was made up of the fold of the image,
547	and the dialectic or the conflict between the figuration,
552	and the clarity of the image
554	and the complexity of the space, which were in dialog.
557	And it made us rethink the whole notion of how we work
560	and how we make things,
562	and it led us to ideas that were closer to fashion design as we flattened out surfaces,
568	and then brought them back together as they could make spatial combinations.
571	And this was the first prototype in Korea,
574	as we're dealing with a dynamic envelope,
577	and then the same characteristic of the fabric.
580	It has a material identity and it's translucent and it's porous,
585	and it allows us for a very different notion of what a skin of a building is.
