startsecond	text
18.33	If I could reveal anything
22.33	that is hidden from us,
24.33	at least in modern cultures,
28.33	it would be to reveal something that we've forgotten,
32.33	that we used to know
34.33	as well as we knew our own names.
38.33	And that is that we live in a competent universe,
42.33	that we are part of a brilliant planet,
45.33	and that we are surrounded by genius.
49.33	Biomimicry is a new discipline
52.33	that tries to learn from those geniuses,
54.33	and take advice from them, design advice.
58.33	That's where I live,
61.33	and it's my university as well.
64.33	I'm surrounded by genius. I cannot help but
68.33	remember the organisms and the ecosystems
73.33	that know how to live here gracefully on this planet.
78.33	This is what I would tell you to remember
80.33	if you ever forget this again.
83.33	Remember this.
85.33	This is what happens every year.
89.33	This is what keeps its promise.
92.33	While we're doing bailouts, this is what happened.
95.33	Spring.
97.33	Imagine designing spring.
102.33	Imagine that orchestration.
104.33	You think TED is hard to organize. (Laughter) Right?
108.33	Imagine, and if you haven't done this in a while, do.
113.33	Imagine the timing, the coordination,
117.33	all without top-down laws,
121.33	or policies, or climate change protocols.
124.33	This happens every year.
127.33	There is lots of showing off.
131.33	There is lots of love in the air.
136.33	There's lots of grand openings.
141.33	And the organisms, I promise you,
143.33	have all of their priorities in order.
147.33	I have this neighbor that keeps me in touch with this,
151.33	because he's living, usually on his back,
153.33	looking up at those grasses.
156.33	And one time he came up to me --
158.33	he was about seven or eight years old -- he came up to me.
160.33	And there was a wasp's nest
162.33	that I had let grow in my yard,
164.33	right outside my door.
167.33	And most people knock them down when they're small.
169.33	But it was fascinating to me,
171.33	because I was looking at this sort of fine Italian end papers.
174.33	And he came up to me and he knocked.
176.33	He would come every day with something to show me.
179.33	And like, knock like a woodpecker on my door until I opened it up.
182.33	And he asked me
186.33	how I had made the house for those wasps,
193.33	because he had never seen one this big.
196.33	"And I told him, ""You know, Cody,"
199.33	"the wasps actually made that."""
201.33	And we looked at it together.
203.33	And I could see why he thought,
207.33	you know -- it was so beautifully done.
209.33	It was so architectural. It was so precise.
212.33	But it occurred to me, how in his small life
216.33	had he already believed the myth
220.33	that if something was that well done,
224.33	that we must have done it.
226.33	How did he not know --
229.33	it's what we've all forgotten --
232.33	that we're not the first ones to build.
235.33	We're not the first ones to process cellulose.
238.33	We're not the first ones to make paper. We're not the first ones
240.33	to try to optimize packing space,
243.33	or to waterproof, or to try to heat and cool a structure.
246.33	We're not the first ones to build houses for our young.
252.33	What's happening now, in this field called biomimicry,
256.33	is that people are beginning to remember
259.33	that organisms, other organisms,
263.33	the rest of the natural world,
265.33	are doing things very similar to what we need to do.
269.33	But in fact they are doing them in a way
271.33	that have allowed them to live gracefully on this planet
273.33	for billions of years.
276.33	So these people, biomimics,
279.33	are nature's apprentices.
281.33	And they're focusing on function.
283.33	What I'd like to do is show you a few of the things
286.33	that they're learning.
289.33	They have asked themselves,
291.33	"""What if, every time I started to invent something,"
295.33	"I asked, 'How would nature solve this?'"""
298.33	And here is what they're learning.
300.33	This is an amazing picture from a Czech photographer named Jack Hedley.
303.33	This is a story about an engineer at J.R. West.
306.33	They're the people who make the bullet train.
308.33	It was called the bullet train
310.33	because it was rounded in front,
312.33	but every time it went into a tunnel
314.33	it would build up a pressure wave,
316.33	and then it would create like a sonic boom when it exited.
319.33	So the engineer's boss said,
321.33	"""Find a way to quiet this train."""
324.33	He happened to be a birder.
326.33	He went to the equivalent of an Audubon Society meeting.
330.33	And he studied -- there was a film about king fishers.
332.33	"And he thought to himself, ""They go from one density of medium,"
335.33	the air, into another density of medium, water,
338.33	without a splash. Look at this picture.
341.33	Without a splash, so they can see the fish.
344.33	"And he thought, ""What if we do this?"""
347.33	Quieted the train.
350.33	Made it go 10 percent faster on 15 percent less electricity.
355.33	How does nature repel bacteria?
357.33	We're not the first ones to have to protect ourselves
360.33	from some bacteria.
362.33	Turns out that -- this is a Galapagos Shark.
366.33	It has no bacteria on its surface, no fouling on its surface, no barnacles.
371.33	And it's not because it goes fast.
373.33	It actually basks. It's a slow-moving shark.
376.33	So how does it keep its body free of bacteria build-up?
379.33	It doesn't do it with a chemical.
381.33	It does it, it turns out, with the same denticles
383.33	that you had on Speedo bathing suits,
387.33	that broke all those records in the Olympics,
389.33	but it's a particular kind of pattern.
391.33	And that pattern, the architecture of that pattern
394.33	on its skin denticles
397.33	keep bacteria from being able to land and adhere.
401.33	There is a company called Sharklet Technologies
403.33	that's now putting this on the surfaces in hospitals
407.33	to keep bacteria from landing,
409.33	which is better than dousing it with anti-bacterials or harsh cleansers
415.33	that many, many organisms are now becoming drug resistant.
419.33	Hospital-acquired infections are now killing
421.33	more people every year in the United States
424.33	than die from AIDS or cancer or car accidents combined --
429.33	about 100,000.
431.33	This is a little critter that's in the Namibian desert.
434.33	It has no fresh water that it's able to drink,
437.33	but it drinks water out of fog.
440.33	It's got bumps on the back of its wing covers.
443.33	And those bumps act like a magnet for water.
446.33	They have water-loving tips, and waxy sides.
449.33	And the fog comes in and it builds up on the tips.
452.33	And it goes down the sides and goes into the critter's mouth.
455.33	There is actually a scientist here at Oxford
458.33	who studied this, Andrew Parker.
460.33	And now kinetic and architectural firms like Grimshaw
464.33	are starting to look at this as a way
466.33	of coating buildings
469.33	so that they gather water from the fog.
476.33	CO2 as a building block.
478.33	Organisms don't think of CO2 as a poison.
481.33	Plants and organisms that make shells,
483.33	coral, think of it as a building block.
486.33	There is now a cement manufacturing company
489.33	starting in the United States called Calera.
492.33	They've borrowed the recipe from the coral reef,
495.33	and they're using CO2 as a building block
498.33	in cement, in concrete.
500.33	Instead of -- cement usually
502.33	emits a ton of CO2 for every ton of cement.
505.33	Now it's reversing that equation,
507.33	and actually sequestering half a ton of CO2
510.33	thanks to the recipe from the coral.
512.33	None of these are using the organisms.
514.33	They're really only using the blueprints or the recipes
516.33	from the organisms.
519.33	How does nature gather the sun's energy?
522.33	This is a new kind of solar cell
524.33	that's based on how a leaf works.
526.33	It's self-assembling.
528.33	It can be put down on any substrate whatsoever.
530.33	It's extremely inexpensive
532.33	and rechargeable every five years.
535.33	It's actually a company a company that I'm involved in called OneSun,
538.33	with Paul Hawken.
540.33	There are many many ways that nature filters water
544.33	that takes salt out of water.
547.33	We take water and push it against a membrane.
550.33	And then we wonder why the membrane clogs
552.33	and why it takes so much electricity.
554.33	Nature does something much more elegant.
556.33	And it's in every cell.
558.33	Every red blood cell of your body right now
561.33	has these hourglass-shaped pores
563.33	called aquaporins.
565.33	They actually export water molecules through.
568.33	It's kind of a forward osmosis.
570.33	They export water molecules through,
572.33	and leave solutes on the other side.
575.33	A company called Aquaporin is starting to make desalination
578.33	membranes mimicking this technology.
582.33	Trees and bones are constantly reforming themselves
587.33	along lines of stress.
589.33	This algorithm has been put into a software program
593.33	that's now being used to make bridges lightweight,
595.33	to make building beams lightweight.
598.33	Actually G.M. Opel used it
600.33	to create that skeleton you see,
604.33	in what's called their bionic car.
607.33	It lightweighted that skeleton using a minimum amount of material,
610.33	as an organism must,
613.33	for the maximum amount of strength.
617.33	This beetle, unlike this chip bag here,
621.33	this beetle uses one material, chitin.
624.33	And it finds many many ways
626.33	to put many functions into it.
628.33	It's waterproof.
630.33	It's strong and resilient.
632.33	It's breathable. It creates color through structure.
636.33	Whereas that chip bag has about seven layers to do all of those things.
640.33	One of our major inventions
643.33	that we need to be able to do
645.33	to come even close to what these organisms can do
647.33	is to find a way
651.33	to minimize the amount of material, the kind of material we use,
654.33	and to add design to it.
656.33	We use five polymers in the natural world
659.33	to do everything that you see.
661.33	In our world we use about 350 polymers
665.33	to make all this.
