startsecond	text
13.16	Information technology grows in an exponential manner.
16.16	It's not linear. And our intuition is linear.
20.16	When we walked through the savanna a thousand years ago
22.16	we made linear predictions where that animal would be,
24.16	and that worked fine. It's hardwired in our brains.
27.16	But the pace of exponential growth
30.16	is really what describes information technologies.
33.16	And it's not just computation.
36.16	There is a big difference between linear and exponential growth.
38.16	If I take 30 steps linearly -- one, two, three, four, five --
42.16	I get to 30.
44.16	If I take 30 steps exponentially -- two, four, eight, 16 --
47.16	I get to a billion.
49.16	It makes a huge difference.
51.16	And that really describes information technology.
53.16	When I was a student at MIT,
55.16	we all shared one computer that took up a whole building.
57.16	The computer in your cellphone today is a million times cheaper,
60.16	a million times smaller,
62.16	a thousand times more powerful.
64.16	That's a billion-fold increase in capability per dollar
67.16	that we've actually experienced since I was a student.
69.16	And we're going to do it again in the next 25 years.
72.16	Information technology progresses
74.16	through a series of S-curves
76.16	where each one is a different paradigm.
78.16	"So people say, ""What's going to happen when Moore's Law comes to an end?"""
81.16	Which will happen around 2020.
83.16	We'll then go to the next paradigm.
85.16	And Moore's Law was not the first paradigm
87.16	to bring exponential growth to computing.
89.16	The exponential growth of computing started
91.16	decades before Gordon Moore was even born.
93.16	And it doesn't just apply to computation.
97.16	It's really any technology where we can measure
99.16	the underlying information properties.
102.16	Here we have 49 famous computers. I put them in a logarithmic graph.
106.16	The logarithmic scale hides the scale of the increase,
110.16	because this represents trillions-fold increase
112.16	since the 1890 census.
115.16	In 1950s they were shrinking vacuum tubes,
117.16	making them smaller and smaller. They finally hit a wall;
120.16	they couldn't shrink the vacuum tube any more and keep the vacuum.
122.16	And that was the end of the shrinking of vacuum tubes,
125.16	but it was not the end of the exponential growth of computing.
128.16	We went to the fourth paradigm, transistors,
130.16	and finally integrated circuits.
132.16	When that comes to an end we'll go to the sixth paradigm;
134.16	three-dimensional self-organizing molecular circuits.
138.16	But what's even more amazing, really, than this
141.16	fantastic scale of progress,
143.16	is that -- look at how predictable this is.
145.16	I mean this went through thick and thin,
147.16	through war and peace, through boom times and recessions.
150.16	The Great Depression made not a dent in this exponential progression.
154.16	We'll see the same thing in the economic recession we're having now.
158.16	At least the exponential growth of information technology capability
