startsecond	text
15.26	There's a poem written
17.26	by a very famous English poet
19.26	at the end of the 19th century.
21.26	It was said to echo in Churchill's brain
24.26	in the 1930s.
26.26	And the poem goes:
28.26	"""On the idle hill of summer,"
30.26	lazy with the flow of streams,
32.26	hark I hear a distant drummer,
34.26	drumming like a sound in dreams,
36.26	far and near and low and louder on the roads of earth go by,
39.26	dear to friend and food to powder,
42.26	soldiers marching,
44.26	"soon to die."""
46.26	Those who are interested in poetry,
48.26	"the poem is ""A Shropshire Lad"" written by A.E. Housman."
51.26	But what Housman understood,
53.26	and you hear it in the symphonies of Nielsen too,
57.26	was that the long, hot, silvan summers
61.26	of stability of the 19th century
63.26	were coming to a close,
65.26	and that we were about to move
67.26	into one of those terrifying periods of history
69.26	when power changes.
71.26	And these are always periods, ladies and gentlemen,
73.26	accompanied by turbulence,
76.26	and all too often by blood.
78.26	And my message for you
80.26	is that I believe we are condemned, if you like,
82.26	to live at just one of those moments in history
85.26	when the gimbals upon which
87.26	the established order of power is beginning to change
90.26	and the new look of the world,
92.26	the new powers that exist in the world,
95.26	are beginning to take form.
97.26	And these are -- and we see it very clearly today --
100.26	nearly always highly turbulent times, highly difficult times,
103.26	and all too often very bloody times.
105.26	By the way, it happens about once every century.
108.26	You might argue that the last time it happened --
110.26	and that's what Housman felt coming and what Churchill felt too --
113.26	was that when power passed from the old nations,
116.26	the old powers of Europe,
118.26	across the Atlantic to the new emerging power
120.26	of the United States of America --
122.26	the beginning of the American century.
124.26	And of course, into the vacuum
126.26	where the too-old European powers used to be
129.26	were played the two bloody catastrophes
132.26	of the last century --
134.26	the one in the first part and the one in the second part: the two great World Wars.
137.26	Mao Zedong used to refer to them as the European civil wars,
140.26	and it's probably a more accurate way of describing them.
143.26	Well, ladies and gentlemen,
145.26	we live at one of those times.
147.26	But for us, I want to talk about three factors today.
150.26	And the first of these, the first two of these,
153.26	is about a shift in power.
155.26	And the second is about some new dimension which I want to refer to,
158.26	which has never quite happened in the way it's happening now.
161.26	But let's talk about the shifts of power that are occurring to the world.
164.26	And what is happening today
166.26	is, in one sense, frightening
168.26	because it's never happened before.
171.26	We have seen lateral shifts of power --
173.26	the power of Greece passed to Rome
176.26	and the power shifts that occurred
178.26	during the European civilizations --
181.26	but we are seeing something slightly different.
183.26	For power is not just moving laterally
185.26	from nation to nation.
187.26	It's also moving vertically.
189.26	What's happening today is that the power that was encased,
192.26	held to accountability, held to the rule of law,
195.26	within the institution of the nation state
198.26	has now migrated in very large measure onto the global stage.
201.26	The globalization of power --
203.26	we talk about the globalization of markets,
205.26	but actually it's the globalization of real power.
209.26	And where, at the nation state level
211.26	that power is held to accountability
213.26	subject to the rule of law,
215.26	on the international stage it is not.
218.26	The international stage and the global stage where power now resides:
221.26	the power of the Internet, the power of the satellite broadcasters,
224.26	the power of the money changers --
227.26	this vast money-go-round
229.26	that circulates now 32 times the amount of money necessary
233.26	for the trade it's supposed to be there to finance --
236.26	the money changers, if you like,
238.26	the financial speculators
240.26	that have brought us all to our knees quite recently,
243.26	the power of the multinational corporations
245.26	now developing budgets
248.26	often bigger than medium-sized countries.
250.26	These live in a global space
252.26	which is largely unregulated,
254.26	not subject to the rule of law,
257.26	and in which people may act free of constraint.
259.26	Now that suits the powerful
262.26	up to a moment.
264.26	It's always suitable for those who have the most power
267.26	to operate in spaces without constraint,
270.26	but the lesson of history is that, sooner or later,
273.26	unregulated space --
275.26	space not subject to the rule of law --
277.26	becomes populated, not just by the things you wanted --
280.26	international trade, the Internet, etc. --
282.26	but also by the things you don't want --
284.26	international criminality, international terrorism.
287.26	The revelation of 9/11
289.26	is that even if you are the most powerful nation on earth,
294.26	nevertheless,
297.26	those who inhabit that space can attack you
299.26	even in your most iconic of cities
301.26	one bright September morning.
303.26	It's said that something like 60 percent
305.26	of the four million dollars that was taken to fund 9/11
308.26	actually passed through the institutions of the Twin Towers
311.26	which 9/11 destroyed.
313.26	You see, our enemies also use this space --
315.26	the space of mass travel, the Internet, satellite broadcasters --
318.26	to be able to get around their poison,
321.26	which is about destroying our systems and our ways.
324.26	Sooner or later,
326.26	sooner or later,
328.26	the rule of history
330.26	is that where power goes
332.26	governance must follow.
335.26	And if it is therefore the case, as I believe it is,
337.26	that one of the phenomenon of our time
339.26	is the globalization of power,
341.26	then it follows that one of the challenges of our time
344.26	is to bring governance to the global space.
347.26	And I believe that the decades ahead of us now
350.26	will be to a greater or lesser extent turbulent
354.26	the more or less we are able to achieve that aim:
357.26	to bring governance to the global space.
359.26	Now notice, I'm not talking about government.
361.26	I'm not talking about setting up
363.26	some global democratic institution.
366.26	My own view, by the way, ladies and gentlemen,
368.26	is that this is unlikely to be done
370.26	by spawning more U.N. institutions.
372.26	If we didn't have the U.N., we'd have to invent it.
374.26	The world needs an international forum.
376.26	It needs a means by which you can legitimize international action.
380.26	But when it comes to governance of the global space,
382.26	my guess is this won't happen
385.26	through the creation of more U.N. institutions.
387.26	It will actually happen by the powerful coming together
390.26	and making treaty-based systems,
392.26	treaty-based agreements,
394.26	to govern that global space.
