startsecond	text
12.16	I'll start with my favorite muse, Emily Dickinson,
15.16	who said that wonder is not knowledge, neither is it ignorance.
19.16	It's something which is suspended
21.16	between what we believe we can be,
23.16	and a tradition we may have forgotten.
25.16	And I think, when I listen to these incredible people here,
28.16	I've been so inspired -- so many incredible ideas, so many visions.
32.16	And yet, when I look at the environment outside,
36.16	you see how resistant architecture is to change.
38.16	You see how resistant it is to those very ideas.
41.16	We can think them out. We can create incredible things.
44.16	And yet, at the end,
46.16	it's so hard to change a wall.
48.16	We applaud the well-mannered box.
51.16	But to create a space that never existed is what interests me;
54.16	to create something that has never been,
57.16	a space that we have never entered except in our minds and our spirits.
60.16	And I think that's really what architecture is based on.
63.16	Architecture is not based on concrete
65.16	and steel and the elements of the soil.
67.16	It's based on wonder.
69.16	And that wonder is really what has created the greatest cities,
72.16	the greatest spaces that we have had.
74.16	And I think that is indeed what architecture is. It is a story.
78.16	By the way, it is a story that is told through
81.16	its hard materials.
83.16	But it is a story of effort and struggle
85.16	against improbabilities.
87.16	If you think of the great buildings, of the cathedrals, of the temples,
89.16	of the pyramids, of pagodas,
91.16	of cities in India and beyond,
94.16	you think of how incredible this is that that was realized
97.16	not by some abstract idea, but by people.
100.16	So, anything that has been made can be unmade.
102.16	Anything that has been made can be made better.
105.16	There it is: the things that I really believe
107.16	are of important architecture.
109.16	These are the dimensions that I like to work with.
111.16	It's something very personal.
113.16	It's not, perhaps, the dimensions appreciated by art critics
115.16	or architecture critics or city planners.
117.16	But I think these are the necessary oxygen
120.16	for us to live in buildings, to live in cities,
122.16	to connect ourselves in a social space.
125.16	And I therefore believe that optimism is what drives architecture forward.
128.16	It's the only profession where you have to believe in the future.
132.16	You can be a general, a politician, an economist who is depressed,
136.16	a musician in a minor key, a painter in dark colors.
139.16	But architecture is that complete ecstasy that the future can be better.
144.16	And it is that belief that I think drives society.
147.16	And today we have a kind of evangelical pessimism all around us.
150.16	And yet it is in times like this
152.16	that I think architecture can thrive with big ideas,
155.16	ideas that are not small. Think of the great cities.
158.16	Think of the Empire State Building, the Rockefeller Center.
160.16	They were built in times that were
162.16	not really the best of times in a certain way.
164.16	And yet that energy and power of architecture
168.16	has driven an entire social and political space that these buildings occupy.
173.16	So again, I am a believer in the expressive.
175.16	I have never been a fan of the neutral.
178.16	I don't like neutrality in life, in anything.
180.16	I think expression.
182.16	And it's like espresso coffee, you know, you take the essence of the coffee.
184.16	That's what expression is.
186.16	It's been missing in much of the architecture,
188.16	because we think architecture is the realm of the neutered,
192.16	the realm of the kind of a state that has no opinion,
196.16	that has no value.
198.16	And yet, I believe it is the expression --
200.16	expression of the city, expression of our own space --
203.16	that gives meaning to architecture.
