startsecond	text
16.26	This is the venue
18.26	where, as a young man,
20.26	some of the music that I wrote was first performed.
23.26	It was, remarkably,
25.26	a pretty good sounding room.
27.26	With all the uneven walls and all the crap everywhere,
29.26	it actually sounded pretty good.
31.26	This is a song that was recorded there.
34.26	(Music)
36.26	This is not Talking Heads,
39.26	in the picture anyway.
41.26	"(Music: ""A Clean Break (Let's Work)"" by Talking Heads)"
49.26	So the nature of the room
51.26	meant that words could be understood.
53.26	The lyrics of the songs could be pretty much understood.
55.26	The sound system was kind of decent.
58.26	And there wasn't a lot of reverberation in the room.
61.26	So the rhythms
63.26	could be pretty intact too,
65.26	pretty concise.
67.26	Other places around the country had similar rooms.
69.26	This is Tootsie's Orchid Lounge in Nashville.
72.26	The music was in some ways different,
74.26	but in structure and form,
77.26	very much the same.
79.26	The clientele behavior was very much the same too.
84.26	And so the bands at Tootsie's
86.26	or at CBGB's
88.26	had to play loud enough --
91.26	the volume had to be loud enough to overcome
93.26	people falling down, shouting out
95.26	and doing whatever else they were doing.
97.26	Since then, I've played other places
99.26	that are much nicer.
101.26	I've played the Disney Hall here
104.26	and Carnegie Hall and places like that.
107.26	And it's been very exciting.
109.26	But I also noticed that sometimes the music
111.26	that I had written,
113.26	or was writing at the time,
115.26	didn't sound all that great
117.26	in some of those halls.
119.26	We managed,
121.26	but sometimes those halls didn't seem exactly suited
124.26	to the music I was making
126.26	or had made.
128.26	So I asked myself:
130.26	Do I write stuff
131.26	for specific rooms?
133.26	Do I have a place, a venue,
135.26	in mind when I write?
137.26	Is that a kind of model for creativity?
139.26	Do we all make things with
141.26	a venue, a context, in mind?
145.26	Okay, Africa.
147.26	"(Music: ""Wenlenga"" / Various artists)"
154.26	Most of the popular music that we know now
157.26	has a big part of its roots in West Africa.
160.26	And the music there,
162.26	I would say, the instruments,
164.26	the intricate rhythms,
166.26	the way it's played, the setting, the context,
169.26	it's all perfect. It all works perfect.
171.26	The music works perfectly in that setting.
174.26	There's no big room
176.26	to create reverberation and confuse the rhythms.
179.26	The instruments are loud enough
181.26	that they can be heard without amplification, etc., etc.
183.26	It's no accident.
185.26	It's perfect for that particular context.
188.26	And it would be a mess
190.26	in a context like this. This is a gothic cathedral.
193.26	"(Music: ""Spem In Alium"" by Thomas Tallis)"
199.26	In a gothic cathedral, this kind of music is perfect.
205.26	It doesn't change key, the notes are long,
207.26	there's almost no rhythm whatsoever,
212.26	and the room flatters the music.
214.26	It actually improves it.
216.26	This is the room that Bach
218.26	wrote some of his music for. This is the organ.
221.26	It's not as big as a gothic cathedral,
223.26	so he can write things that are a little bit more intricate.
226.26	He can, very innovatively,
228.26	actually change keys
230.26	without risking huge dissonances.
232.26	"(Music: ""Fantasia On Jesu, Mein Freunde"" by Johann S. Bach)"
240.26	This is a little bit later.
242.26	This is the kind of rooms that Mozart wrote in.
245.26	I think we're in like 1770, somewhere around there.
248.26	They're smaller, even less reverberant,
250.26	so he can write really frilly music
252.26	that's very intricate -- and it works.
256.26	"(Music: ""Sonata in F,"" KV 13, by Wolfgang A. Mozart)"
259.26	It fits the room perfectly.
265.26	This is La Scala.
267.26	It's around the same time,
269.26	I think it was built around 1776.
271.26	People in the audience in these opera houses, when they were built,
274.26	they used to yell out to one another.
276.26	They used to eat, drink and yell out to people on the stage,
279.26	just like they do at CBGB's and places like that.
281.26	If they liked an aria,
283.26	they would holler and suggest
