startsecond	text
13.354	Technology has brought us so much:
16.489	the moon landing, the Internet,
18.508	the ability to sequence the human genome.
21.133	But it also taps into a lot of our deepest fears,
24.857	and about 30 years ago,
26.713	the culture critic Neil Postman wrote a book
29.266	"called ""Amusing Ourselves to Death,"""
31.381	which lays this out really brilliantly.
34.14	And here's what he said,
35.79	comparing the dystopian visions
38.053	of George Orwell and Aldous Huxley.
41.626	He said, Orwell feared we would become
44.752	a captive culture.
47	Huxley feared we would become a trivial culture.
50.752	Orwell feared the truth would be
52.897	concealed from us,
54.82	and Huxley feared we would be drowned
57.01	in a sea of irrelevance.
59.703	In a nutshell, it's a choice between
61.873	Big Brother watching you
64.473	and you watching Big Brother.
66.969	(Laughter)
68.9	But it doesn't have to be this way.
70.634	We are not passive consumers
70.634	of data and technology.
73.97	We shape the role it plays in our lives
76.373	and the way we make meaning from it,
78.503	but to do that,
80.106	we have to pay as much attention to how we think
83.619	as how we code.
85.649	We have to ask questions, and hard questions,
88.747	to move past counting things
90.616	to understanding them.
93.218	We're constantly bombarded with stories
95.664	about how much data there is in the world,
98.14	but when it comes to big data
99.72	and the challenges of interpreting it,
102.316	size isn't everything.
104.404	There's also the speed at which it moves,
107.307	and the many varieties of data types,
109.003	and here are just a few examples:
111.501	images,
113.699	text,
117.706	video,
119.801	audio.
121.631	And what unites this disparate types of data
124.673	is that they're created by people
126.894	and they require context.
129.669	Now, there's a group of data scientists
132.114	out of the University of Illinois-Chicago,
134.419	and they're called the Health Media Collaboratory,
136.973	and they've been working with
136.973	the Centers for Disease Control
139.56	to better understand
141.065	how people talk about quitting smoking,
143.913	how they talk about electronic cigarettes,
146.593	and what they can do collectively
148.578	to help them quit.
150.562	The interesting thing is, if you want to understand
152.575	how people talk about smoking,
154.791	first you have to understand
156.692	"what they mean when they say ""smoking."""
159.257	And on Twitter, there are four main categories:
163.183	number one, smoking cigarettes;
166.18	number two, smoking marijuana;
168.987	number three, smoking ribs;
171.63	and number four, smoking hot women.
175.183	(Laughter)
178.176	So then you have to think about, well,
180.602	how do people talk about electronic cigarettes?
182.742	And there are so many different ways
184.767	that people do this, and you can see from the slide
187.366	it's a complex kind of a query.
189.976	And what it reminds us is that
193.2	language is created by people,
195.611	and people are messy and we're complex
197.951	and we use metaphors and slang and jargon
200.718	and we do this 24/7 in many, many languages,
203.997	and then as soon as we figure it out, we change it up.
207.221	So did these ads that the CDC put on,
212.339	these television ads that featured a woman
214.769	with a hole in her throat and that were very graphic
216.79	and very disturbing,
218.694	did they actually have an impact
220.579	on whether people quit?
223.25	And the Health Media Collaboratory
223.25	respected the limits of their data,
226.557	but they were able to conclude
228.562	that those advertisements —
228.562	and you may have seen them —
231.874	that they had the effect of jolting people
234.465	into a thought process
236.287	that may have an impact on future behavior.
239.954	And what I admire and 
239.954	appreciate about this project,
243.845	aside from the fact, including the fact
245.334	that it's based on real human need,
249.391	is that it's a fantastic example of courage
252.237	in the face of a sea of irrelevance.
256.68	And so it's not just big data that causes
259.985	challenges of interpretation, because let's face it,
262.586	we human beings have a very rich history
265.18	of taking any amount of data, no matter how small,
267.873	and screwing it up.
269.49	So many years ago, you may remember
273.227	that former President Ronald Reagan
275.5	was very criticized for making a statement
277.491	that facts are stupid things.
280.501	And it was a slip of the tongue, let's be fair.
283.295	He actually meant to quote John Adams' defense
285.725	of British soldiers in the Boston Massacre trials
288.476	that facts are stubborn things.
291.626	But I actually think there's
294.25	a bit of accidental wisdom in what he said,
297.668	because facts are stubborn things,
300.444	but sometimes they're stupid, too.
303.367	I want to tell you a personal story
305.255	about why this matters a lot to me.
308.803	I need to take a breath.
311.24	My son Isaac, when he was two,
313.994	was diagnosed with autism,
316.411	and he was this happy, hilarious,
318.572	loving, affectionate little guy,
320.607	but the metrics on his developmental evaluations,
323.509	which looked at things like 
323.509	the number of words —
325.579	at that point, none —
329.236	communicative gestures and minimal eye contact,
333.176	put his developmental level
335.179	at that of a nine-month-old baby.
339.14	And the diagnosis was factually correct,
342.1	but it didn't tell the whole story.
345.309	And about a year and a half later,
346.71	when he was almost four,
348.812	I found him in front of the computer one day
