startsecond	text
13.689	It's 1878.
16.789	Sir Francis Galton
16.789	gives a remarkable talk.
21.138	He's speaking to the anthropologic
21.138	institute of Great Britain and Ireland.
25.99	Known for his pioneering work
25.99	in human intelligence,
30.04	Galton is a brilliant polymath.
33.536	He's an explorer,
35.114	an anthropologist,
36.891	a sociologist,
38.445	a psychologist
40.038	and a statistician.
43.207	He's also a eugenist.
46.42	In this talk,
48.627	he presents a new technique
48.627	by which he can combine photographs
53.404	and produce composite portraits.
56.483	This technique could be used
56.483	to characterize different types of people.
62.522	Galton thinks that if he combines
62.522	photographs of violent criminals,
67.895	he will discover the face of criminality.
72.073	But to his surprise,
74.084	the composite portrait that he produces
77.771	is beautiful.
81.846	Galton's surprising finding
81.846	raises deep questions:
85.335	What is beauty?
87.89	Why do certain configurations of line
87.89	and color and form excite us so?
96.192	For most of human history,
97.744	these questions have been approached
97.744	using logic and speculation.
103.935	But in the last few decades,
105.476	scientists have addressed
105.476	the question of beauty
108.378	using ideas from evolutionary psychology
108.378	and tools of neuroscience.
114.322	We're beginning to glimpse
114.322	the why and the how of beauty,
118.765	at least in terms of what it means
118.765	for the human face and form.
123.021	And in the process,
124.601	we're stumbling upon some surprises.
127.98	When it comes to seeing
127.98	beauty in each other,
131.569	while this decision is certainly
131.569	subjective for the individual,
135.948	it's sculpted by factors that contribute
135.948	to the survival of the group.
140.63	Many experiments have shown
143.302	that a few basic parameters contribute
143.302	to what makes a face attractive.
148.135	These include averaging, symmetry
148.135	and the effects of hormones.
153.835	Let's take each one of these in turn.
158.351	Galton's finding
159.849	that composite or average faces
159.849	are typically more attractive
165.156	than each individual face
165.156	that contributes to the average
168.737	has been replicated many times.
171.753	This laboratory finding fits
171.753	with many people's intuitions.
176.574	Average faces represent
176.574	the central tendencies of a group.
181.544	People with mixed features
181.544	represent different populations,
185.887	and presumably harbor
185.887	greater genetic diversity
189.259	and adaptability to the environment.
192.157	Many people find mixed-race
192.157	individuals attractive
196.585	and inbred families less so.
200.447	The second factor that contributes
200.447	to beauty is symmetry.
205.294	People generally find symmetric faces
205.294	more attractive than asymmetric ones.
210.578	Developmental abnormalities
210.578	are often associated with asymmetries.
215.854	And in plants, animals and humans,
219.143	asymmetries often arise
219.143	from parasitic infections.
223.193	Symmetry, it turns out,
225.435	is also an indicator of health.
230.289	In the 1930s,
232.599	a man named Maksymilian Faktorowicz
235.523	recognized the importance
235.523	of symmetry for beauty
238.724	when he designed the beauty micrometer.
242.117	With this device,
243.292	he could measure minor asymmetric flaws
246.371	which he could then make up for
246.371	with products he sold from his company,
250.944	named brilliantly
250.944	after himself, Max Factor,
