startsecond	text
19.33	Suppose that two American friends are traveling together in Italy.
22.33	"They go to see Michelangelo's ""David,"""
24.33	and when they finally come face to face with the statue,
26.33	they both freeze dead in their tracks.
28.33	The first guy -- we'll call him Adam --
30.33	is transfixed by the beauty of the perfect human form.
33.33	The second guy -- we'll call him Bill --
35.33	is transfixed by embarrassment, at staring at the thing there in the center.
40.33	So here's my question for you:
42.33	which one of these two guys was more likely to have voted for George Bush,
46.33	which for Al Gore?
48.33	I don't need a show of hands
49.33	because we all have the same political stereotypes.
52.33	We all know that it's Bill.
54.33	And in this case, the stereotype corresponds to reality.
58.33	It really is a fact that liberals are much higher than conservatives
61.33	on a major personality trait called openness to experience.
64.33	People who are high in openness to experience
66.33	just crave novelty, variety, diversity, new ideas, travel.
70.33	People low on it like things that are familiar, that are safe and dependable.
75.33	If you know about this trait,
77.33	you can understand a lot of puzzles about human behavior.
79.33	You can understand why artists are so different from accountants.
82.33	You can actually predict what kinds of books they like to read,
84.33	what kinds of places they like to travel to,
86.33	and what kinds of food they like to eat.
88.33	Once you understand this trait, you can understand
91.33	why anybody would eat at Applebee's, but not anybody that you know.
95.33	(Laughter)
101.33	This trait also tells us a lot about politics.
103.33	The main researcher of this trait, Robert McCrae says that,
106.33	"""Open individuals have an affinity for liberal, progressive, left-wing political views"" --"
110.33	they like a society which is open and changing --
112.33	"""whereas closed individuals prefer conservative, traditional, right-wing views."""
117.33	This trait also tells us a lot about the kinds of groups people join.
121.33	So here's the description of a group I found on the Web.
123.33	What kinds of people would join a global community
125.33	welcoming people from every discipline and culture,
127.33	who seek a deeper understanding of the world,
129.33	and who hope to turn that understanding into a better future for us all?
132.33	This is from some guy named Ted.
134.33	(Laughter)
136.33	Well, let's see now, if openness predicts who becomes liberal,
140.33	and openness predicts who becomes a TEDster,
142.33	then might we predict that most TEDsters are liberal?
145.33	Let's find out.
146.33	I'm going to ask you to raise your hand, whether you are liberal, left of center --
150.33	on social issues, we're talking about, primarily --
152.33	or conservative, and I'll give a third option,
154.33	because I know there are a number of libertarians in the audience.
156.33	So, right now, please raise your hand --
158.33	down in the simulcast rooms, too,
