startsecond	text
19.33	I was trying to think, how is sync connected to happiness,
21.33	and it occurred to me that for some reason we take pleasure in synchronizing.
28.33	We like to dance together, we like singing together.
31.33	And so, if you'll put up with this, I would like to enlist your help
36.33	with a first experiment today. The experiment is --
40.33	and I notice, by the way, that when you applauded,
43.33	that you did it in a typical North American way,
45.33	that is, you were raucous and incoherent.
49.33	You were not organized. It didn't even occur to you to clap in unison.
54.33	Do you think you could do it? I would like to see if this audience would --
58.33	no, you haven't practiced, as far as I know --
60.33	can you get it together to clap in sync?
64.33	(Clapping)
74.33	Whoa! Now, that's what we call emergent behavior.
76.33	(Laughter)
78.33	So I didn't expect that, but -- I mean, I expected you could synchronize.
82.33	It didn't occur to me you'd increase your frequency.
85.33	It's interesting.
87.33	(Laughter)
90.33	So what do we make of that? First of all, we know that you're all brilliant.
94.33	This is a room full of intelligent people, highly sensitive.
98.33	Some trained musicians out there.
101.33	Is that what enabled you to synchronize?
103.33	So to put the question a little more seriously,
106.33	let's ask ourselves what are the minimum requirements for what you just did,
110.33	for spontaneous synchronization.
113.33	Do you need, for instance, to be as smart as you are?
117.33	Do you even need a brain at all just to synchronize?
124.33	Do you need to be alive? I mean, that's a spooky thought, right?
129.33	Inanimate objects that might spontaneously synchronize themselves.
134.33	It's real. In fact, I'll try to explain today that sync is maybe one of,
141.33	if not one of the most, perhaps the most pervasive drive in all of nature.
145.33	It extends from the subatomic scale to the farthest reaches of the cosmos.
151.33	It's a deep tendency toward order in nature
155.33	that opposes what we've all been taught about entropy.
158.33	I mean, I'm not saying the law of entropy is wrong -- it's not.
161.33	But there is a countervailing force in the universe --
163.33	the tendency towards spontaneous order. And so that's our theme.
168.33	Now, to get into that, let me begin with what might have occurred to you immediately
172.33	when you hear that we're talking about synchrony in nature,
176.33	which is the glorious example of birds that flock together,
182.33	or fish swimming in organized schools.
186.33	So these are not particularly intelligent creatures,
190.33	and yet, as we'll see, they exhibit beautiful ballets.
195.33	"This is from a BBC show called ""Predators,"""
197.33	and what we're looking at here are examples of synchrony that have to do with defense.
203.33	When you're small and vulnerable, like these starlings,
206.33	or like the fish, it helps to swarm to avoid predators, to confuse predators.
215.33	Let me be quiet for a second because this is so gorgeous.
233.33	For a long time, biologists were puzzled by this behavior,
236.33	wondering how it could be possible.
239.33	We're so used to choreography giving rise to synchrony.
243.33	These creatures are not choreographed.
245.33	They're choreographing themselves.
249.33	And only today is science starting to figure out how it works.
253.33	I'll show you a computer model made by Iain Couzin, a researcher at Oxford,
259.33	that shows how swarms work.
261.33	There are just three simple rules.
