startsecond	text
13.16	I draw to better understand things.
16.16	Sometimes I make a lot of drawings
18.16	and I still don't understand what it is I'm drawing.
21.16	Those of you who are comfortable with digital stuff
24.16	and even smug about that relationship might be amused to know
28.16	"that the guy who is best known for ""The Way Things Work,"""
31.16	while preparing for part of a panel for called Understanding,
36.16	spent two days trying to get his laptop to communicate with his new CD burner.
45.16	Who knew about extension managers?
49.16	I've always managed my own extensions
52.16	so it never even occurred to me to read the instructions,
55.16	but I did finally figure it out. I had to figure it out,
58.16	because along with the invitation
61.16	came the frightening reminder that there would be no projector,
65.16	so bringing those carousels would no longer be necessary
67.16	but some alternate form of communication would.
70.16	Now, I could talk about something that I'm known for,
74.16	something that would be particularly appropriate
77.16	for many of the more technically minded people here,
80.16	or I could talk about something I really care about.
82.16	I decided to go with the latter.
85.16	I'm going to talk about Rome.
86.16	Now, why would I care about Rome, particularly?
89.16	Well, I went to Rhode Island School of Design
92.16	in the second half of the '60s to study architecture.
96.16	I was lucky enough to spend my last year, my fifth year,
99.16	in Rome as a student. It changed my life.
103.16	Not the least reason was the fact that I had spent those first four years living at home,
108.16	driving into RISD everyday, driving back.
110.16	I missed the '60s. I read about them; (Laughter)
115.16	I understand they were pretty interesting. I missed them,
120.16	but I did spend that extraordinary year in Rome,
123.16	and it's a place that is never far from my mind.
127.16	So, whenever given an opportunity,
130.16	I try to do something in it or with it or for it.
134.16	I also make drawings to help people understand things.
138.16	Things that I want them to believe I understand.
140.16	And that's what I do as an illustrator,
143.16	that's my job.
145.16	So, I'm going to show you some pictures of Rome.
147.16	I've made a lot of drawings of Rome over the years.
149.16	These are just drawings of Rome. I get back as often as possible --
153.16	I need to.
154.16	All different materials, all different styles, all different times,
156.16	drawings from sketchbooks looking at the details of Rome.
159.16	Part of the reason I'm showing you these
162.16	is that it sort of helps illustrate this process I go through
165.16	of trying to figure out what it is I feel about Rome and why I feel it.
168.16	These are sketches of some of the little details.
172.16	Rome is a city full of surprises.
174.16	I mean, we're talking about unusual perspectives,
177.16	we're talking about narrow little winding streets
179.16	that suddenly open into vast, sun-drenched piazzas --
184.16	never, though, piazzas that are not humanly scaled.
187.16	Part of the reason for that is the fact that they grew up organically.
190.16	That amazing juxtaposition of old and new,
193.16	the bits of light that come down between the buildings
199.16	that sort of create a map that's traveling above your head of
201.16	usually blue -- especially in the summer --
203.16	compared to the map that you would normally expect to see
206.16	of conventional streets.
208.16	And I began to think about how I could communicate this in book form.
211.16	How could I share my sense of Rome,
214.16	my understanding of Rome?
216.16	And I'm going to show you a bunch of dead ends, basically.
219.16	The primary reason for all these dead ends is when
221.16	if you're not quite sure where you're going, you're certainly not going to get there
223.16	with any kind of efficiency.
225.16	Here's a little map. And I thought of maps at the beginning;
228.16	maybe I should just try and do a little atlas
230.16	of my favorite streets and connections in Rome.
234.16	And here's a line of text that actually evolves
238.16	from the exhaust of a scooter zipping across the page.
240.16	Here that same line of text wraps around a fountain
246.16	in an illustration that can be turned upside down and read both ways.
248.16	Maybe that line of text could be a story
251.16	to help give some human aspect to this.
255.16	Maybe I should get away from this map completely,
257.16	and really be honest about wanting to show you my favorite bits and pieces of Rome
259.16	and simply kick a soccer ball in the air --
261.16	which happens in so many of the squares in the city --
263.16	and let it bounce off of things. And I'll simply explain
266.16	what each of those things is that the soccer ball hits.
268.16	That seemed like a sort of a cheap shot.
270.16	But even though I just started this presentation,
274.16	this is not the first thing that I tried to do
276.16	and I was getting sort of desperate.
277.16	Eventually, I realized that I had really no content that I could count on,
280.16	so I decided to move towards packaging. (Laughter)
283.16	I mean, it seems to work for a lot of things.
287.16	So I thought a little box set of four small books might do the trick.
291.16	But one of the ideas that emerged
293.16	from some of those sketches was the notion of traveling through Rome
297.16	in different vehicles at different speeds in order
300.16	to show the different aspects of Rome.
304.16	Sort of an overview of Rome and the plan that you might see from a dirigible.
306.16	Quick snapshots of things you might see
310.16	from a speeding motor scooter, and very slow
312.16	walking through Rome, you might be able to study in more detail
315.16	some of the wonderful surfaces and whatnot that you come across.
322.16	Anyways, I went back to the dirigible notion.
324.16	Went to Alberto Santos-Dumont.
327.16	Found one of his dirigibles that had enough dimensions
329.16	so I could actually use it as a scale
331.16	that I would then juxtapose with some of the things in Rome.
335.16	This thing would be flying over or past
337.16	or be parked in front of, but it would be like having a ruler --
339.16	sort of travel through the pages without being a ruler.
342.16	Not that you know how long number 11 actually is,
344.16	but you would be able to compare number 11 against the Pantheon
348.16	with number 11 against the Baths of Caracalla,
351.16	and so on and so forth. If you were interested.
353.16	This is Beatrix. She has a dog named Ajax,
356.16	she has purchased a dirigible -- a small dirigible --
359.16	she's assembling the structure,
362.16	Ajax is sniffing for holes in the balloon before they set off.
366.16	She launches this thing above the Spanish Steps
369.16	and sets off for an aerial tour of the city.
372.16	Over the Spanish Steps we go.
374.16	A nice way to show that river, that stream sort of pouring down the hill.
378.16	Unfortunately, just across the road from it
380.16	or quite close by is the Column of Marcus Aurelius,
383.16	and the diameter of the dirigible makes an impression,
388.16	as you can see, as she starts trying to read the story that spirals around
391.16	the Column of Marcus Aurelius -- gets a little too close, nudges it.
393.16	This gives me a chance to suggest to you the structure
397.16	of the Column of Marcus Aurelius,
399.16	which is really no more than a pile of quarters
401.16	high -- thick quarters. Over the Piazza of Saint Ignacio,
404.16	completely ruining the symmetry, but that aside
408.16	a spectacular place to visit.
412.16	A spectacular framework, inside of which you see, usually,
417.16	extraordinary blue sky.
419.16	Over the Pantheon and the 26-foot diameter Oculus.
422.16	She parks her dirigible, lowers the anchor rope
424.16	and climbs down for a closer look inside.
428.16	The text here is right side and upside down so that you are forced
431.16	to turn the book around, and you can see it from ground point of view
434.16	and from her point of view -- looking in the hole,
436.16	getting a different kind of perspective,
438.16	moving you around the space. Particularly appropriate in a building
440.16	that can contain perfectly a sphere
444.16	dimensions of the diameter being the same
446.16	as the distance from the center of the floor to the center of the Oculus.
450.16	Unfortunately for her, the anchor line gets tangled
452.16	around the feet of some Boy Scouts who are visiting the Pantheon,
454.16	and they are immediately yanked out
456.16	and given an extraordinary but terrifying tour
459.16	of some of the domes of Rome, which would,
462.16	from their point of view, naturally be hanging upside down.
464.16	They bail out as soon as they get to the top of Saint Ivo,
469.16	that little spiral structure you see there.
471.16	She continues on her way over Piazza Navona.
475.16	Notices a lot of activity at the Tre Scalini restaurant,
477.16	is reminded that it is lunchtime and she's hungry.
479.16	They keep on motoring towards the Campo de' Fiori,
483.16	which they soon reach. Ajax the dog is put in a basket
485.16	and lowered with a list of food into the marketplace,
488.16	which flourishes there until about one in the afternoon,
490.16	and then is completely removed
492.16	and doesn't appear again until six or seven the following morning.
495.16	Anyway, the pooch gets back to the dirigible with the stuff.
500.16	Unfortunately, when she goes to unwrap the prosciutto,
504.16	Ajax makes a lunge for it.
506.16	She's managed to save the prosciutto,
508.16	but in the process she loses the tablecloth,
511.16	which you can see flying away in the upper left-hand corner.
515.16	They continue without their tablecloth,
517.16	looking for a place to land this thing so that they can actually have lunch.
519.16	They eventually discover a huge wall
521.16	that's filled with small holes, ideal for docking a dirigible
525.16	because you've got a place to tie up.
527.16	Turns out to be the exterior wall --
530.16	that part of it that remains -- of the Coliseum,
532.16	so they park themselves there and have a terrific lunch
534.16	and have a spectacular view.
535.16	At the end of lunch, they untie the anchor, they set off
539.16	through the Baths of Caracalla and over the walls of the city
543.16	and then an abandoned gatehouse
545.16	and decide to take one more look at the Pyramid of Cestius,
549.16	which has this lightning rod on top.
552.16	Unfortunately, that's a problem: they get a little too close,
554.16	and when you're in a dirigible
556.16	you have to be very careful about spikes.
558.16	So that sort of brings her little story to a conclusion.
561.16	Marcello, on the other hand, is sort of a lazy guy,
564.16	but he's not due at work until about noon.
568.16	So, the alarm goes off and it's five to 12 or so.
571.16	He gets up, leaps onto his scooter, races through the city
574.16	past the church of Santa Maria della Pace,
577.16	down the alleys, through the streets
580.16	that tourists may be wandering through,
