startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Morton Bast
12.328	The writer George Eliot cautioned us that,
15.277	among all forms of mistake,
17.344	prophesy is the most gratuitous.
19.707	The person that we would all acknowledge
21.555	as her 20th-century counterpart, Yogi Berra, agreed.
25.857	"He said, ""It's tough to make predictions,"
27.722	"especially about the future."""
30.458	I'm going to ignore their cautions
32.269	and make one very specific forecast.
34.242	In the world that we are creating very quickly,
36.882	we're going to see more and more things
38.595	that look like science fiction,
40.32	and fewer and fewer things that look like jobs.
43.436	Our cars are very quickly going to start driving themselves,
46.188	which means we're going to need fewer truck drivers.
48.884	We're going to hook Siri up to Watson
51.005	and use that to automate a lot of the work
53.602	that's currently done by customer service reps
55.828	and troubleshooters and diagnosers,
58.732	and we're already taking R2D2,
60.988	painting him orange, and putting him to work
64.228	carrying shelves around warehouses,
66.777	which means we need a lot fewer people
68.852	to be walking up and down those aisles.
70.818	Now, for about 200 years,
74.62	people have been saying exactly what I'm telling you --
76.803	the age of technological unemployment is at hand —
79.62	starting with the Luddites smashing looms in Britain
82.035	just about two centuries ago,
83.931	and they have been wrong.
85.963	Our economies in the developed world have coasted along
88.78	on something pretty close to full employment.
90.714	Which brings up a critical question:
92.813	Why is this time different, if it really is?
95.739	The reason it's different is that, just in the past few years,
98.735	our machines have started demonstrating skills
100.63	they have never, ever had before:
103.255	understanding, speaking, hearing, seeing,
106.515	answering, writing, and they're still acquiring new skills.
110.728	For example, mobile humanoid robots
113.298	are still incredibly primitive,
115.245	but the research arm of the Defense Department
117.083	just launched a competition
118.598	to have them do things like this,
120.912	and if the track record is any guide,
122.645	this competition is going to be successful.
125.044	So when I look around, I think the day is not too far off at all
128.68	when we're going to have androids
130.856	doing a lot of the work that we are doing right now.
133.737	And we're creating a world where there is going to be
137.495	more and more technology and fewer and fewer jobs.
141.18	It's a world that Erik Brynjolfsson and I are calling
143.429	"""the new machine age."""
144.92	The thing to keep in mind is that
147.053	this is absolutely great news.
149.602	This is the best economic news on the planet these days.
152.919	Not that there's a lot of competition, right?
156.448	This is the best economic news we have these days
158.347	for two main reasons.
159.963	The first is, technological progress is what allows us
162.948	to continue this amazing recent run that we're on
166.685	where output goes up over time,
169.206	while at the same time, prices go down,
172.532	and volume and quality just continue to explode.
176.736	Now, some people look at this and talk about
178.737	shallow materialism,
180.143	but that's absolutely the wrong way to look at it.
182.561	This is abundance, which is exactly
185.056	what we want our economic system to provide.
188.478	The second reason that the new machine age
191.694	is such great news is that, once the androids
194	start doing jobs, we don't have to do them anymore,
197.252	and we get freed up from drudgery and toil.
201.008	Now, when I talk about this with my friends
203.032	in Cambridge and Silicon Valley, they say,
205.584	"""Fantastic. No more drudgery, no more toil."
207.857	This gives us the chance to imagine
209.908	an entirely different kind of society,
212.201	a society where the creators and the discoverers
215.113	and the performers and the innovators
216.942	come together with their patrons and their financiers
220.451	to talk about issues, entertain, enlighten,
223.13	"provoke each other."""
225.208	It's a society really, that looks a lot like the TED Conference.
229.783	And there's actually a huge amount of truth here.
232.266	We are seeing an amazing flourishing taking place.
235.289	In a world where it is just about as easy
237.291	to generate an object as it is to print a document,
240.698	we have amazing new possibilities.
242.787	The people who used to be craftsmen and hobbyists
246.464	are now makers, and they're responsible
248.331	for massive amounts of innovation.
250.721	And artists who were formerly constrained
253.003	can now do things that were never, ever possible
256.171	for them before.
258.067	So this is a time of great flourishing,
260.184	and the more I look around, the more convinced I become
263.116	that this quote, from the physicist Freeman Dyson,
266.19	is not hyperbole at all.
268.223	This is just a plain statement of the facts.
271.013	We are in the middle of an astonishing period.
