startsecond	text
15.26	As an Indian, and now as a politician
17.26	and a government minister,
19.26	I've become rather concerned about
21.26	the hype we're hearing about our own country,
23.26	all this talk about India becoming a world leader,
25.26	even the next superpower.
27.26	In fact, the American publishers of my book,
29.26	"""The Elephant, The Tiger and the Cell Phone,"""
31.26	added a gratuitous subtitle saying,
33.26	"""India: The next 21st-century power."""
35.26	And I just don't think that's what India's all about,
37.26	or should be all about.
39.26	Indeed, what worries me is the entire notion of world leadership
43.26	seems to me terribly archaic.
45.26	It's redolent of James Bond movies
47.26	and Kipling ballads.
49.26	After all, what constitutes a world leader?
51.26	If it's population, we're on course to top the charts.
54.26	We will overtake China by 2034.
58.26	Is it military strength? Well, we have the world's fourth largest army.
61.26	Is it nuclear capacity? We know we have that.
63.26	The Americans have even recognized it,
65.26	in an agreement.
67.26	Is it the economy? Well, we have now
69.26	the fifth-largest economy in the world
71.26	in purchasing power parity terms.
73.26	And we continue to grow. When the rest of the world took a beating last year,
76.26	we grew at 6.7 percent.
79.26	But, somehow, none of that adds up to me,
83.26	to what I think India really can aim to contribute in the world,
88.26	in this part of the 21st century.
90.26	And so I wondered, could
93.26	what the future beckons for India to be all about
96.26	be a combination of these things allied to something else,
99.26	the power of example,
101.26	the attraction of India's culture,
104.26	"what, in other words, people like to call ""soft power."""
109.26	Soft power is a concept invented by a Harvard academic,
112.26	Joseph Nye, a friend of mine.
114.26	And, very simply, and I'm really cutting it short because of the time limits here,
118.26	it's essentially the ability of a country to attract others
121.26	because of its culture, its political values,
123.26	its foreign policies.
125.26	And, you know, lots of countries do this. He was writing initially about the States,
128.26	but we know the Alliance Francaise
130.26	is all about French soft power, the British Council.
133.26	The Beijing Olympics were an exercise in Chinese soft power.
136.26	Americans have the Voice of America and the Fulbright scholarships.
140.26	But, the fact is, in fact,
142.26	that probably Hollywood and MTV and McDonalds
145.26	have done more for American soft power
147.26	around the world than any specifically government activity.
150.26	So soft power is something that really emerges
153.26	partly because of governments,
155.26	but partly despite governments.
