startsecond	text
16.16	You know, we're going to do things a little differently.
19.16	I'm not going to show you a presentation. I'm going to talk to you.
22.16	And at the same time, we're going to look at just images
27.16	from a photo stream that is pretty close to live of things that --
32.16	snapshots from Second Life. So hopefully this will be fascinating.
36.16	You can -- I can compete for your attention with the strange pictures
40.16	that you see on screen that come from there.
42.16	I thought I'd talk a little bit about some just big ideas about this,
47.16	and then get John back out here so we can talk interactively
51.16	a little bit more and think and ask questions.
55.16	You know, I guess the first question is,
58.16	why build a virtual world at all?
63.16	And I think the answer to that is always going to be
67.16	at least driven to a certain extent by the people
69.16	initially crazy enough to start the project, you know.
74.16	So I can give you a little bit of first background just on me
77.16	and what moved me as a -- really going back as far as a teenager
82.16	and then an adult, to actually try and build this kind of thing.
85.16	I was a very creative kid who read a lot, and got into electronics first,
94.16	and then later, programming computers, when I was really young.
98.16	I was just always trying to make things.
102.16	I was just obsessed with taking things apart and building things,
106.16	and just anything I could do with my hands or with wood
110.16	or electronics or metal or anything else.
113.16	And so, for example -- and it's a great Second Life thing -- I had a bedroom.
117.16	And every kid, you know, as a teenager, has got his bedroom he retreats to --
120.16	but I wanted my door, I thought it would be cool if my door went up
125.16	rather than opened, like on Star Trek.
127.16	I thought it would be neat to do that. And so I got up in the ceiling
130.16	and I cut through the ceiling joists, much to my parents' delight,
135.16	and put the door, you know, being pulled up through the ceiling.
139.16	I built -- I put a garage-door opener up in the attic
143.16	that would pull this door up.
145.16	You can imagine the amount of time that it took me to do this to the house
150.16	and the displeasure of my parents.
152.16	The thing that was always striking to me was that we as people
155.16	could have so many really amazing ideas about things we'd like to do,
160.16	but are so often unable, in the real world, to actually do those things --
166.16	to actually cobble together the materials
169.16	and go through the actual execution phase of building something
172.16	that you imagine from a design perspective.
174.16	And so for me, I know that when the Internet came around
177.16	and I was doing computer programming and just, you know,
180.16	just generally trying to run my own little company
183.16	and figure out what to do with the Internet and with computers,
186.16	I was just immediately struck by how the ultimate thing
192.16	that you would really want to do with the Internet and with computers
195.16	would be to use the Internet and connected computers
198.16	to simulate a world to sort of recreate the laws of physics
205.16	and the rules of how things went together --
209.16	the sort of -- the idea of atoms and how to make things,
212.16	and do that inside a computer so that we could all get in there and make stuff.
218.16	And so for me that was the thing that was so enticing.
222.16	I just wanted this place where you could build things.
225.16	And so I think you see that in the genesis
228.16	of what has happened with Second Life, and I think it's important.
232.16	I also think that more generally, the use of the Internet and technology
238.16	as a kind of a space between us for creativity and design is a general trend.
244.16	It is a -- sort of a great human progress.
247.16	Technology is just generally being used to allow us to create
253.16	in as shared and social a way as possible.
256.16	And I think that Second Life and virtual worlds more generally
258.16	represent the best we can do to achieve that right now.
263.16	You know, another way to look at that,
265.16	and related to the content and, you know, thinking about space,
268.16	is to connect sort of virtual worlds to space.
271.16	I thought that might be a fun thing to talk about for a second.
274.16	If you think about going into space, it's a fascinating thing.
279.16	So many movies, so many kids, we all sort of
282.16	dream about exploring space. Now, why is that?
285.16	Stop for a moment and ask, why that conceit?
287.16	Why do we as people want to do that?
291.16	I think there's a couple of things. It's what we see in the movies --
293.16	you know, it's this dream that we all share.
296.16	One is that if you went into space you'd be able to begin again.
301.16	In some sense, you would become someone else in that journey,
304.16	because there wouldn't be -- you'd leave society and life as you know it, behind.
309.16	And so inevitably, you would transform yourself --
312.16	irreversibly, in all likelihood -- as you began this exploration.
316.16	And then the second thing is that there's this tangible sense
320.16	that if you travel far enough, you can find out there --
326.16	oh, yeah -- you have no idea what you're going to find
329.16	once you get there, into space.
331.16	It's going to be different than here.
333.16	And in fact, it's going to be so different than what we see here on earth
338.16	that anything is going to be possible.
341.16	So that's kind of the idea -- we as humans crave the idea of
344.16	creating a new identity and going into a place where anything is possible.
349.16	And I think that if you really sit and think about it,
352.16	virtual worlds, and where we're going
356.16	with more and more computing technology,
360.16	represent essentially the likely, really tactically possible
366.16	version of space exploration.
368.16	We are moved by the idea of virtual worlds because, like space,
373.16	they allow us to reinvent ourselves and they contain anything
377.16	and everything, and probably anything could happen there.
379.16	You know, to give you a size idea about scale, you know,
382.16	comparing space to Second Life, most people don't realize, kind of --
386.16	and then this is just like the Internet in the early '90s.
389.16	In fact, Second Life virtual worlds are a lot like the Internet in the early '90s today:
392.16	everybody's very excited,
394.16	there's a lot of hype and excitement about one idea or the next
397.16	from moment to moment, and then there's despair
400.16	and everybody thinks the whole thing's not going to work.
402.16	Everything that's happening with Second Life
404.16	and more broadly with virtual worlds, all happened in the early '90s.
407.16	We always play a game at the office where you can take any article
410.16	"and find the same article where you just replace the words ""Second Life"""
414.16	"with ""Web,"" and ""virtual reality"" with ""Internet."""
419.16	You can find exactly the same articles
421.16	written about everything that people are observing.
425.16	To give you an idea of scale, Second Life is about 20,000 CPUs at this point.
432.16	It's about 20,000 computers connected together
434.16	in three facilities in the United States right now,
438.16	that are simulating this virtual space. And the virtual space itself --
442.16	there's about 250,000 people a day that are wandering around in there,
446.16	so the kind of, active population is something like a smallish city.
450.16	The space itself is about 10 times the size of San Francisco,
454.16	and it's about as densely built out.
457.16	So it gives you an idea of scale. Now, it's expanding very rapidly --
460.16	about five percent a month or so right now, in terms of new servers being added.
464.16	And so of course, radically unlike the real world,
467.16	and like the Internet, the whole thing is expanding
469.16	very, very quickly, and historically exponentially.
472.16	So that sort of space exploration thing is matched up here
475.16	by the amount of content that's in there,
477.16	and I think that amount is critical.
479.16	It was critical with the virtual world
481.16	that it be this space of truly infinite possibility.
484.16	We're very sensitive to that as humans.
486.16	You know, you know when you see it. You know when you can do anything in a space
489.16	and you know when you can't.
491.16	Second Life today is this 20,000 machines,
493.16	and it's about 100 million or so user-created objects where, you know,
497.16	an object would be something like this, possibly interactive.
500.16	Tens of millions of them are thinking all the time;
502.16	they have code attached to them.
504.16	So it's a really large world already, in terms of the amount of stuff that's there
507.16	and that's very important.
509.16	If anybody plays, like, World of Warcraft,
511.16	World of Warcraft comes on, like, four DVDs.
514.16	Second Life, by comparison, has about 100 terabytes
518.16	of user-created data, making it about 25,000 times larger.
523.16	So again, like the Internet compared to AOL,
