startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Morton Bast
16.278	On my desk in my office, I keep a small clay pot
20.582	that I made in college. It's raku, which is a kind of pottery
25.045	that began in Japan centuries ago as a way of
29.552	making bowls for the Japanese tea ceremony.
33.599	This one is more than 400 years old.
36.864	Each one was pinched or carved out of a ball of clay,
41.328	and it was the imperfections that people cherished.
45.624	Everyday pots like this cup take eight to 10 hours to fire.
53.696	I just took this out of the kiln last week, and the kiln itself
56.805	takes another day or two to cool down, but raku
61.289	is really fast. You do it outside, and you take the kiln
66.092	up to temperature. In 15 minutes, it goes to 1,500 degrees,
70.647	and as soon as you see that the glaze has melted inside,
74.305	you can see that faint sheen, you turn the kiln off,
77.123	and you reach in with these long metal tongs,
79.71	you grab the pot, and in Japan, this red-hot pot
84.195	would be immediately immersed in a solution of green tea,
89.109	and you can imagine what that steam would smell like.
92.341	But here in the United States, we ramp up the drama
95.506	a little bit, and we drop our pots into sawdust,
99.171	which catches on fire, and you take a garbage pail,
102.195	and you put it on top, and smoke starts pouring out.
107.107	I would come home with my clothes reeking of woodsmoke.
111.987	I love raku because it allows me to play with the elements.
117.085	I can shape a pot out of clay and choose a glaze,
121.581	but then I have to let it go to the fire and the smoke,
125.885	and what's wonderful is the surprises that happen,
128.35	like this crackle pattern, because it's really stressful
131.623	on these pots. They go from 1,500 degrees
134.234	to room temperature in the space of just a minute.
138.313	Raku is a wonderful metaphor for the process of creativity.
144.264	I find in so many things that tension between
148.029	what I can control and what I have to let go
151.464	happens all the time, whether I'm creating a new radio show
155.258	or just at home negotiating with my teenage sons.
160.343	When I sat down to write a book about creativity,
164.317	I realized that the steps were reversed.
166.801	I had to let go at the very beginning, and I had to
170.45	immerse myself in the stories of hundreds of artists
175.054	and writers and musicians and filmmakers, and as I listened
179.529	to these stories, I realized that creativity
184.841	grows out of everyday experiences
188.169	more often than you might think, including
191.873	letting go.
194.793	It was supposed to break, but that's okay. (Laughter) (Laughs)
198.583	That's part of the letting go, is sometimes it happens
201.532	and sometimes it doesn't, because creativity also grows
204.937	from the broken places.
207.714	The best way to learn about anything
210.361	is through stories, and so I want to tell you a story
214.395	about work and play and about four aspects of life
219.577	that we need to embrace
221.973	in order for our own creativity to flourish.
226.041	The first embrace is something that we think,
228.057	"""Oh, this is very easy,"" but it's actually getting harder,"
232.263	and that's paying attention to the world around us.
236.258	So many artists speak about needing to be open,
240.713	to embrace experience, and that's hard to do when
244.153	you have a lighted rectangle in your pocket that
247.771	takes all of your focus.
251.358	The filmmaker Mira Nair speaks about growing up
255.498	in a small town in India. Its name is Bhubaneswar,
260.103	and here's a picture of one of the temples in her town.
263.796	Mira Nair: In this little town, there were like 2,000 temples.
266.668	We played cricket all the time. We kind of grew up
269.524	in the rubble. The major thing that inspired me,
272.78	that led me on this path, that made me a filmmaker eventually,
276.428	was traveling folk theater that would come through the town
279.98	and I would go off and see these great battles
283.292	of good and evil by two people in a school field
286.708	with no props but with a lot of, you know,
289.244	passion, and hashish as well, and it was amazing.
292.939	You know, the folk tales of Mahabharata and Ramayana,
295.733	the two holy books, the epics that everything comes out of
299.228	in India, they say. After seeing that Jatra, the folk theater,
302.758	I knew I wanted to get on, you know, and perform.
307.748	Julie Burstein: Isn't that a wonderful story?
309.655	You can see the sort of break in the everyday.
312.075	There they are in the school fields, but it's good and evil,
314.794	and passion and hashish. And Mira Nair was a young girl
320.327	with thousands of other people watching this performance,
323.925	but she was ready. She was ready to open up
326.875	to what it sparked in her, and it led her,
330.004	as she said, down this path to become
332.619	an award-winning filmmaker.
335.422	So being open for that experience that might change you
338.243	is the first thing we need to embrace.
341.176	Artists also speak about how some of their most powerful work
