startsecond	text
12.24	Pat Mitchell: So I was thinking
12.24	about female friendship a lot,
15.8	and by the way, these two women,
18.08	I'm very honored to say,
19.48	have been my friends
19.48	for a very long time, too.
22.44	Jane Fonda: Yes we have.
23.68	PM: And one of the things
23.68	that I read about female friendship
27.2	is something that Cervantes said.
28.84	"He said, ""You can tell"
28.84	"a lot about someone,"""
32.24	in this case a woman,
33.48	"""by the company that she keeps."""
35.92	So let's start with --
37.16	(Laughter)
40.32	JF: We're in big trouble.
41.96	Lily Tomlin: Hand me one of those waters,
43.96	I'm extremely dry.
45.2	(Laughter)
53	JF: You're taking up our time.
55.64	We have a very limited --
56.96	LT: Just being with her
56.96	sucks the life out of me.
59.32	(Laughter)
62.12	JF: You ain't seen nothing yet.
63.88	Anyway -- sorry.
65.12	PM: So tell me, what do you
65.12	look for in a friend?
69.52	LT: I look for someone
69.52	who has a sense of fun,
72.12	who's audacious,
75.12	who's forthcoming, who has politics,
78.6	who has even a small scrap
78.6	of passion for the planet,
83.48	someone who's decent,
83.48	has a sense of justice
86.12	and who thinks I'm worthwhile.
88.24	(Laughter)
90.24	(Applause)
94.76	JF: You know, I was thinking this morning,
96.8	I don't even know what I would do
96.8	without my women friends.
99.64	"I mean it's, ""I have my friends,"
99.64	"therefore I am."""
102.68	LT: (Laughter)
103.92	JF: No, it's true.
105.16	I exist because I have
105.16	my women friends. They --
108.32	You're one of them.
109.56	I don't know about you. But anyway --
111.346	(Laughter)
112.52	You know, they make me stronger,
112.52	they make me smarter,
115.12	they make me braver.
116.72	They tap me on the shoulder when I might
116.72	be in need of course-correcting.
121.52	And most of them are
121.52	a good deal younger than me, too.
124.24	You know? I mean, it's nice --
124.24	LT: Thank you.
126.92	(Laughter)
129.4	JF: No, I do, I include you in that,
129.4	because listen, you know --
132.48	it's nice to have somebody still around
132.48	to play with and learn from
135.68	when you're getting toward the end.
137.6	I'm approaching --
137.6	I'll be there sooner than you.
139.92	LT: No, I'm glad to have you
139.92	parallel aging alongside me.
142.639	(Laughter)
144.72	JF: I'm showing you the way.
146.24	(Laughter)
147.48	LT: Well, you are and you have.
149.4	PM: Well, as we grow older,
150.76	and as we go through
150.76	different kinds of life's journeys,
153.64	what do you do to keep
153.64	your friendships vital and alive?
158.12	LT: Well you have to use a lot of --
159.88	JF: She doesn't invite me over much,
159.88	I'll tell you that.
162.56	LT: I have to use a lot of social media --
164.6	You be quiet now. And so --
166.12	(Laughter)
168.44	LT: And I look through my emails,
168.44	I look through my texts
171.48	to find my friends,
172.72	so I can answer them
172.72	as quickly as possible,
174.84	because I know they need my counsel.
177.28	(Laughter)
180.08	They need my support,
181.36	because most of my friends
181.36	are writers, or activists, or actors,
184.48	and you're all three ...
185.8	and a long string
185.8	of other descriptive phrases,
189.44	and I want to get to you
189.44	as soon as possible,
193.76	I want you to know that I'm there for you.
195.84	JF: Do you do emojis?
197.16	LT: Oh ...
197.16	JF: No?
199.08	LT: That's embarrassing.
199.08	JF: I'm really into emojis.
201.56	LT: No, I spell out my --
203	I spell out my words of happiness
203	and congratulations,
207.8	and sadness.
209.48	JF: You spell it right out --
210.92	LT: I spell it, every letter.
212.325	(Laughter)
213.92	JF: Such a purist.
215.12	You know, as I've gotten older,
217.08	I've understood more
217.08	the importance of friendships,
220.32	and so, I really make an effort
222.2	to reach out and make play dates --
222.2	not let too much time go by.
226.84	I read a lot
228.08	so, as Lily knows all too well,
230.04	my books that I like,
230.04	I send to my friends.
232.12	LT: When we knew we would be here today
234.08	you sent me a lot of books
234.08	about women, female friendships,
236.92	and I was so surprised
236.92	to see how many books,
240.48	how much research
240.48	has been done recently --
242.84	JF: And were you grateful?
242.84	LT: I was grateful.
245.36	(Laughter)
250.4	PM: And --
251.64	LT: Wait, no, it's really important
251.64	because this is another example
254.84	of how women are overlooked,
254.84	put aside, marginalized.
258.24	There's been very little
258.24	research done on us,
261.04	even though we volunteered lots of times.
