startsecond	text
12.16	My work is about the behaviors that we all engage in unconsciously,
17.16	on a collective level.
19.16	And what I mean by that, it's the behaviors
21.16	that we're in denial about,
22.16	and the ones that operate below the surface of our daily awareness.
29.16	And as individuals, we all do these things, all the time, everyday.
32.16	It's like when you're mean to your wife
35.16	because you're mad at somebody else.
37.16	Or when you drink a little too much at a party, just out of anxiety.
40.16	Or when you overeat because your feelings are hurt, or whatever.
46.16	And when we do these kind of things,
48.16	when 300 million people do unconscious behaviors,
52.16	then it can add up to a catastrophic consequence
55.16	that nobody wants, and no one intended.
57.16	And that's what I look at with my photographic work.
60.16	This is an image I just recently completed, that is --
64.16	when you stand back at a distance,
65.16	it looks like some kind of neo-Gothic, cartoon image
68.16	of a factory spewing out pollution.
71.16	And as you get a little bit closer,
74.16	it starts looking like lots of pipes, like maybe a chemical plant,
78.16	or a refinery, or maybe a hellish freeway interchange.
82.16	And as you get all the way up close,
83.16	you realize that it's actually made of lots and lots of plastic cups.
88.16	And in fact, this is one million plastic cups,
90.16	which is the number of plastic cups that are used on airline flights
95.16	in the United States every six hours.
96.16	We use four million cups a day on airline flights,
101.16	and virtually none of them are reused or recycled.
103.16	They just don't do that in that industry.
106.16	Now, that number is dwarfed
108.16	by the number of paper cups we use every day,
111.16	and that is 40 million cups a day for hot beverages,
114.16	most of which is coffee.
115.16	I couldn't fit 40 million cups on a canvas,
118.16	but I was able to put 410,000. That's what 410,000 cups looks like.
123.16	That's 15 minutes of our cup consumption.
124.16	And if you could actually stack up that many cups in real life,
128.16	that's the size it would be.
129.16	And there's an hour's worth of our cups.
132.16	And there's a day's worth of our cups.
133.16	You can still see the little people way down there.
135.16	That's as high as a 42-story building,
137.16	and I put the Statue of Liberty in there as a scale reference.
143.16	Speaking of justice, there's another phenomenon going on in our culture
146.16	that I find deeply troubling, and that is that America, right now,
149.16	has the largest percentage of its population in prison
152.16	of any country on Earth.
155.16	One out of four people, one out of four humans in prison
158.16	are Americans, imprisoned in our country.
163.16	And I wanted to show the number.
164.16	The number is 2.3 million Americans were incarcerated in 2005.
168.16	And that's gone up since then, but we don't have the numbers yet.
170.16	So, I wanted to show 2.3 million prison uniforms,
174.16	and in the actual print of this piece,
177.16	each uniform is the size of a nickel on its edge.
180.16	They're tiny. They're barely visible as a piece of material,
183.16	and to show 2.3 million of them required a canvas
187.16	that was larger than any printer in the world would print.
189.16	And so I had to divide it up into multiple panels
191.16	that are 10 feet tall by 25 feet wide.
193.16	This is that piece installed in a gallery in New York --
198.16	those are my parents looking at the piece.
200.16	(Laughter)
203.16	Every time I look at this piece,
