startsecond	text
15.26	There's actually a major health crisis today
18.26	in terms of the shortage of organs.
20.26	The fact is that we're living longer.
22.26	Medicine has done a much better job
24.26	of making us live longer,
26.26	and the problem is, as we age,
28.26	our organs tend to fail more,
31.26	and so currently
33.26	there are not enough organs to go around.
35.26	In fact, in the last 10 years,
37.26	the number of patients requiring an organ has doubled,
40.26	while in the same time,
42.26	the actual number of transplants has barely gone up.
45.26	So this is now a public health crisis.
47.26	So that's where this field comes in
49.26	that we call the field of regenerative medicine.
51.26	It really involves many different areas.
53.26	You can use, actually, scaffolds,
55.26	biomaterials --
57.26	they're like the piece of your blouse or your shirt --
59.26	but specific materials you can actually implant in patients
62.26	and they will do well and help you regenerate.
65.26	Or we can use cells alone,
68.26	either your very own cells
70.26	or different stem cell populations.
72.26	Or we can use both.
74.26	We can use, actually, biomaterials
76.26	and the cells together.
78.26	And that's where the field is today.
81.26	But it's actually not a new field.
83.26	Interestingly, this is a book
85.26	that was published back in 1938.
88.26	"It's titled ""The Culture of Organs."""
90.26	The first author, Alexis Carrel, a Nobel Prize winner.
93.26	He actually devised some of the same technologies
95.26	used today for suturing blood vessels,
97.26	and some of the blood vessel grafts we use today
100.26	were actually designed by Alexis.
103.26	But I want you to note his co-author:
106.26	Charles Lindbergh.
108.26	That's the same Charles Lindbergh
111.26	who actually spent the rest of his life
113.26	working with Alexis
115.26	at the Rockefeller Institute in New York
117.26	in the area of the culture of organs.
119.26	So if the field's been around for so long,
121.26	why so few clinical advances?
123.26	And that really has to do to many different challenges.
126.26	But if I were to point to three challenges,
128.26	the first one is actually the design of materials
130.26	that could go in your body
132.26	and do well over time.
134.26	And many advances now,
136.26	we can do that fairly readily.
138.26	The second challenge was cells.
140.26	We could not get enough of your cells to grow outside of your body.
143.26	Over the last 20 years, we've basically tackled that.
146.26	Many scientists can now grow many different types of cells.
148.26	Plus we have stem cells.
150.26	But even now, 2011,
153.26	there's still certain cells that we just can't grow from the patient.
157.26	Liver cells, nerve cells, pancreatic cells --
160.26	we still can't grow them even today.
163.26	And the third challenge is vascularity,
165.26	the actual supply of blood
168.26	to allow those organs or tissues to survive
171.26	once we regenerate them.
173.26	So we can actually use biomaterials now.
175.26	This is actually a biomaterial.
177.26	We can weave them, knit them, or we can make them like you see here.
180.26	This is actually like a cotton candy machine.
183.26	You saw the spray going in.
185.26	That was like the fibers of the cotton candy
187.26	creating this structure, this tubularized structure,
189.26	which is a biomaterial
191.26	that we can then use
193.26	to help your body regenerate
195.26	using your very own cells to do so.
198.26	And that's exactly what we did here.
200.26	This is actually a patient
202.26	who [was] presented with a deceased organ,
204.26	and we then created one of these smart biomaterials,
207.26	and then we then used that smart biomaterial
209.26	to replace and repair
212.26	that patient's structure.
214.26	What we did was we actually
216.26	used the biomaterial as a bridge
218.26	so that the cells in the organ
220.26	could walk on that bridge, if you will,
222.26	and help to bridge the gap
224.26	to regenerate that tissue.
226.26	And you see that patient now six months after
228.26	with an X-ray showing you the regenerated tissue,
231.26	which is fully regenerated
233.26	when you analyze it under the microscope.
236.26	We can also use cells alone.
238.26	These are actually cells that we obtained.
241.26	These are stem cells that we create from specific sources,
244.26	and we can drive them to become heart cells,
246.26	and they start beating in culture.
248.26	So they know what to do.
250.26	The cells genetically know what to do,
252.26	and they start beating together.
254.26	Now today, many clinical trials
256.26	are using different kinds of stem cells
258.26	for heart disease.
260.26	So that's actually now in patients.
263.26	Or if we're going to use larger structures
265.26	to replace larger structures,
267.26	we can then use the patient's own cells,
269.26	or some cell population,
271.26	and the biomaterials,
273.26	the scaffolds, together.
275.26	So the concept here:
277.26	so if you do have a deceased or injured organ,
280.26	we take a very small piece of that tissue,
282.26	less than half the size of a postage stamp.
285.26	We then tease the cells apart,
288.26	we grow the cells outside the body.
290.26	We then take a scaffold, a biomaterial --
293.26	again, looks very much like a piece of your blouse or your shirt --
296.26	we then shape that material,
298.26	and we then use those cells to coat that material
301.26	one layer at a time --
303.26	very much like baking a layer cake, if you will.
306.26	We then place it in an oven-like device,
308.26	and we're able to create that structure
310.26	and bring it out.
312.26	This is actually a heart valve
314.26	that we've engineered,
316.26	and you can see here, we have the structure of the heart valve
319.26	and we've seeded that with cells,
322.26	and then we exercise it.
324.26	So you see the leaflets opening and closing --
