startsecond	text
18.33	I was listed on the online biography 
21.33	that said I was a design missionary. 
24.33	That's a bit lofty; I'm really more 
26.33	of something like a street walker.
28.33	I spend a lot of time in urban areas 
30.33	looking for design,
32.33	and studying design in the public sector. 
34.33	I take about 5,000 photographs a year, 
37.33	and I thought that I would edit from these,
40.33	and try to come up with some images 
43.33	that might be appropriate and interesting to you.
45.33	And I used three criteria:
47.33	the first was, I thought I'd talk about
49.33	real design within reach,
51.33	design that's free, not design not quite within reach,
54.33	as we're fondly known by our competition and competitors,
57.33	but stuff that you can find on the streets, stuff that was free,
61.33	stuff that was available to all people,
63.33	and stuff that probably contains some other important messages.
66.33	I'll use these sidewalks in Rio as an example.
69.33	A very common public design done in the '50s.
72.33	It's got a nice kind of flowing, organic form,
75.33	very consistent with the Brazilian culture --
78.33	I think good design adds to culture.
80.33	Wholly inconsistent with San Francisco or New York.
83.33	But I think these are my sort of information highways:
86.33	I live in much more of an analog world,
88.33	where pedestrian traffic and
90.33	interaction and diversity exchange,
93.33	and where I think the simple things under our feet
95.33	have a great amount of meaning to us.
98.33	How did I get started in this business?
100.33	I was a ceramic designer for about 10 years,
102.33	and just loved utilitarian form --
105.33	simple things that we use every day,
107.33	little compositions of color and surface on form.
110.33	This led me to starting a company called Design Within Reach,
114.33	a company dealing with simple forms,
116.33	making good designers available to us,
118.33	and also selling the personalities and character of the designers
121.33	as well, and it seems to have worked.
124.33	A couple of years into the process,
126.33	I spent a lot of time in Europe traveling around, looking for design.
129.33	And I had a bit of a wake-up call in Amsterdam:
131.33	I was there going into the design stores,
133.33	and mixing with our crowd of designers,
135.33	and I recognized that a whole lot of stuff
137.33	pretty much looked the same, and the effect of globalization
139.33	has had that in our community also.
141.33	We know a lot about what's going on with design around the world,
144.33	and it's getting increasingly more difficult
146.33	to find design that reflects a unique culture.
149.33	I was walking around on the streets of Amsterdam
151.33	and I recognized, you know, the big story
153.33	from Amsterdam isn't what's in the design stores,
155.33	it's what's out on the streets,
157.33	and maybe it's self-explanatory,
159.33	but a city that hasn't been taken over by modernism,
162.33	that's preserved its kind of architecture and character,
165.33	and where the bicycle plays an important part of the way
168.33	in which people get around and where pedestrian rights
170.33	are protected.
172.33	And I write a newsletter that goes out every week,
174.33	and I wrote an article about this, and it got such enormous response
177.33	that I realized that design, that common design,
179.33	that's in the public area means a lot to people,
182.33	and establishes kind of a groundwork and a dialog.
184.33	I then kind of thought about the other cities
187.33	in Europe where I spend a lot of time looking for design,
190.33	like Basel, where Vitra is located, or in northern Italy --
194.33	all cities where there are a whole lot of bicycles,
196.33	and where pedestrian areas -- and I came to the conclusion that perhaps
200.33	there was something about these important design centers
203.33	that dealt with bicycles and foot traffic,
205.33	and I'm sure the skeptic eye would say, no, the correlation there
