startsecond	text
15.26	Hello, my name is Thomas Heatherwick.
18.26	I have a studio in London
21.26	that has a particular approach
23.26	to designing buildings.
25.26	When I was growing up,
27.26	I was exposed to making
30.26	and crafts and materials
33.26	and invention on a small scale.
35.26	And I was there looking
37.26	at the larger scale of buildings
39.26	and finding
41.26	that the buildings that were around me
43.26	and that were being designed
46.26	and that were there in the publications I was seeing
50.26	felt soulless and cold.
53.26	And there on the smaller scale,
55.26	the scale of an earring
57.26	or a ceramic pot
59.26	or a musical instrument,
61.26	was a materiality and a soulfulness.
64.26	And this influenced me.
68.26	The first building I built was 20 years ago.
71.26	And since, in the last 20 years,
73.26	I've developed a studio in London.
75.26	Sorry, this was my mother, by the way,
77.26	in her bead shop in London.
79.26	I spent a lot of time counting beads and things like that.
82.26	I'm just going to show, for people who don't know my studio's work,
85.26	a few projects that we've worked on.
88.26	This is a hospital building.
92.26	This is a shop for a bag company.
97.26	This is studios for artists.
102.26	This is a sculpture
104.26	made from a million yards of wire
106.26	and 150,000 glass beads
108.26	the size of a golf ball.
111.26	And this is a window display.
116.26	And this is pair of cooling towers
118.26	for an electricity substation
120.26	next to St. Paul's Cathedral in London.
123.26	And this is a temple in Japan
125.26	for a Buddhist monk.
129.26	And this is a cafe by the sea
131.26	in Britain.
133.26	And just very quickly,
135.26	something we've been working on very recently
137.26	is we were commissioned by the mayor of London
139.26	to design a new bus
141.26	that gave the passenger
144.26	their freedom again.
146.26	Because the original Routemaster bus
148.26	that some of you may be familiar with,
150.26	which had this open platform at the back --
152.26	in fact, I think all our Routemasters
154.26	are here in California now actually.
156.26	But they aren't in London.
159.26	And so you're stuck on a bus.
161.26	And if the bus is going to stop
164.26	and it's three yards away from the bus stop,
167.26	you're just a prisoner.
169.26	But the mayor of London wanted to reintroduce
171.26	buses with this open platform.
174.26	So we've been working with Transport for London,
178.26	and that organization
180.26	hasn't actually been responsible
182.26	as a client for a new bus
184.26	for 50 years.
186.26	And so we've been very lucky to have a chance to work.
189.26	The brief is that the bus should use 40 percent less energy.
192.26	So it's got hybrid drive.
194.26	And we've been working
196.26	to try to improve
198.26	everything from the fabric
200.26	to the format
202.26	and structure
204.26	and aesthetics.
206.26	I was going to show four main projects.
209.26	And this is a project for a bridge.
212.26	And so we were commissioned to design a bridge that would open.
215.26	And openings seemed --
217.26	everyone loves opening bridges,
219.26	but it's quite a basic thing.
222.26	I think we all kind of stand and watch.
224.26	But the bridges that we saw
226.26	that opened and closed --
229.26	I'm slightly squeamish --
233.26	but I once saw a photograph of a footballer
236.26	who was diving for a ball.
238.26	And as he was diving, someone had stamped on his knee,
241.26	and it had broken like this.
244.26	And then we looked at these kinds of bridges
248.26	and just couldn't help feeling
250.26	that it was a beautiful thing that had broken.
253.26	And so this is in Paddington in London.
256.26	And it's a very boring bridge, as you can see.
258.26	It's just steel and timber.
264.26	But instead of what it is,
267.26	our focus was on the way it worked.
275.26	(Applause)
282.26	So we liked the idea that the two farthest bits of it
285.26	would end up kissing each other.
290.26	(Applause)
298.26	We actually had to halve its speed,
300.26	because everyone was too scared when we first did it.
302.26	So that's it speeded up.
304.26	A project that we've been working on very recently
307.26	is to design a new biomass power station --
310.26	so a power station that uses organic waste material.
314.26	In the news,
316.26	the subject of where our future water is going to come from
318.26	and where our power is going to come from
320.26	is in all the papers all the time.
323.26	And we used to be quite proud of the way we generated power.
327.26	But recently,
329.26	any annual report of a power company
332.26	doesn't have a power station on it.
334.26	It has a child running through a field, or something like that.
336.26	(Laughter)
338.26	And so when a consortium of engineers approached us
342.26	and asked us to work with them on this power station,
345.26	our condition was that we would work with them
347.26	and that, whatever we did,
349.26	we were not just going to decorate a normal power station.
354.26	And instead, we had to learn -- we kind of forced them to teach us.
