startsecond	text
25.408	As someone who has spent his entire career trying to be invisible
29.7	standing in front of an audience is a cross between
32.7	an out-of-body experience and a deer caught in the headlights,
35.7	so please forgive me for violating one of the TED commandments
40.7	by relying on words on paper,
42.7	and I only hope I'm not struck by lightning bolts before I'm done.
46.7	I'd like to begin by talking about some of the ideas that motivated me
51.7	to become a documentary photographer.
54.7	I was a student in the '60s, a time of social upheaval and questioning,
59.7	and on a personal level, an awakening sense of idealism.
63.7	The war in Vietnam was raging;
66.7	the Civil Rights Movement was under way;
68.7	and pictures had a powerful influence on me.
71.7	Our political and military leaders were telling us one thing,
74.7	and photographers were telling us another.
77.7	I believed the photographers, and so did millions of other Americans.
82.7	Their images fueled resistance to the war and to racism.
86.7	They not only recorded history; they helped change the course of history.
91.7	Their pictures became part of our collective consciousness
94.7	and, as consciousness evolved into a shared sense of conscience,
98.7	change became not only possible, but inevitable.
102.7	I saw that the free flow of information represented by journalism,
106.7	specifically visual journalism, can bring into focus
110.7	both the benefits and the cost of political policies.
114.7	It can give credit to sound decision-making, adding momentum to success.
119.7	In the face of poor political judgment or political inaction,
124.7	it becomes a kind of intervention, assessing the damage
128.7	and asking us to reassess our behavior.
131.7	It puts a human face on issues
133.7	which from afar can appear abstract
136.7	or ideological or monumental in their global impact.
139.7	What happens at ground level, far from the halls of power,
144.7	happens to ordinary citizens one by one.
147.7	And I understood that documentary photography
150.7	has the ability to interpret events from their point of view.
154.7	It gives a voice to those who otherwise would not have a voice.
158.7	And as a reaction, it stimulates public opinion
162.7	and gives impetus to public debate,
164.7	thereby preventing the interested parties
166.7	from totally controlling the agenda, much as they would like to.
170.7	Coming of age in those days made real
173.7	the concept that the free flow of information is absolutely vital
176.7	for a free and dynamic society to function properly.
180.7	The press is certainly a business, and in order to survive
184.7	it must be a successful business,
187.7	but the right balance must be found
189.7	between marketing considerations and journalistic responsibility.
193.7	Society's problems can't be solved until they're identified.
198.7	On a higher plane, the press is a service industry,
202.7	and the service it provides is awareness.
205.7	Every story does not have to sell something.
208.7	There's also a time to give.
212.7	That was a tradition I wanted to follow.
215.7	Seeing the war created such incredibly high stakes for everyone involved
219.7	and that visual journalism could actually become a factor in conflict resolution --
224.7	I wanted to be a photographer in order to be a war photographer.
228.7	But I was driven by an inherent sense
231.7	that a picture that revealed the true face of war
234.7	would almost by definition be an anti-war photograph.
239.7	I'd like to take you on a visual journey through some of the events
242.7	and issues I've been involved in over the past 25 years.
247.7	In 1981, I went to Northern Ireland.
254.7	in protest against conditions in jail.
257.7	The reaction on the streets was violent confrontation.
260.7	I saw that the front lines of contemporary wars
264.7	are not on isolated battlefields, but right where people live.
269.7	During the early '80s, I spent a lot of time in Central America,
273.7	which was engulfed by civil wars
275.7	that straddled the ideological divide of the Cold War.
278.7	In Guatemala, the central government --
281.7	controlled by a oligarchy of European decent --
284.7	was waging a scorched Earth campaign against an indigenous rebellion,
288.7	and I saw an image that reflected the history of Latin America:
291.7	conquest through a combination of the Bible and the sword.
295.7	An anti-Sandinista guerrilla was mortally wounded
299.7	as Commander Zero attacked a town in Southern Nicaragua.
305.7	A destroyed tank belonging to Somoza's national guard
308.7	was left as a monument in a park in Managua,
312.7	and was transformed by the energy and spirit of a child.
316.7	At the same time, a civil war was taking place in El Salvador,
320.7	and again, the civilian population was caught up in the conflict.
325.7	I've been covering the Palestinian-Israeli conflict since 1981.
330.7	This is a moment from the beginning of the second intifada, in 2000,
334.7	when it was still stones and Molotovs against an army.
340.7	In 2001, the uprising escalated into an armed conflict,
343.7	and one of the major incidents was
345.7	the destruction of the Palestinian refugee camp
348.7	in the West Bank town of Jenin.
352.7	Without the political will to find common ground,
356.7	the continual friction of tactic and counter-tactic
359.7	only creates suspicion and hatred and vengeance,
362.7	and perpetuates the cycle of violence.
367.7	In the '90s, after the breakup of the Soviet Union,
370.7	Yugoslavia fractured along ethnic fault lines, and civil war broke out
375.7	between Bosnia, Croatia and Serbia.
377.7	This is a scene of house-to-house fighting in Mostar,
381.7	neighbor against neighbor.
383.7	A bedroom, the place where people share intimacy,
386.7	where life itself is conceived, became a battlefield.
391.7	A mosque in northern Bosnia was destroyed by Serbian artillery
397.7	and was used as a makeshift morgue.
