startsecond	text
20.16	Fifty years ago, when I began exploring the ocean,
23.16	no one -- not Jacques Perrin, not Jacques Cousteau or Rachel Carson --
29.16	imagined that we could do anything to harm the ocean
32.16	by what we put into it or by what we took out of it.
35.16	It seemed, at that time, to be a sea of Eden,
38.16	but now we know, and now we are facing paradise lost.
44.16	I want to share with you
47.16	my personal view of changes in the sea that affect all of us,
50.16	and to consider why it matters that in 50 years, we've lost --
54.16	actually, we've taken, we've eaten --
57.16	more than 90 percent of the big fish in the sea;
60.16	why you should care that nearly half of the coral reefs have disappeared;
64.16	why a mysterious depletion of oxygen in large areas of the Pacific
70.16	should concern not only the creatures that are dying,
73.16	but it really should concern you.
76.16	It does concern you, as well.
78.16	"I'm haunted by the thought of what Ray Anderson calls ""tomorrow's child,"""
83.16	asking why we didn't do something on our watch
87.16	to save sharks and bluefin tuna and squids and coral reefs and the living ocean
92.16	while there still was time.
94.16	Well, now is that time.
97.16	I hope for your help
100.16	to explore and protect the wild ocean
103.16	in ways that will restore the health and,
106.16	in so doing, secure hope for humankind.
110.16	Health to the ocean means health for us.
113.16	And I hope Jill Tarter's wish to engage Earthlings includes dolphins and whales
120.16	and other sea creatures
122.16	in this quest to find intelligent life elsewhere in the universe.
125.16	And I hope, Jill, that someday
128.16	we will find evidence that there is intelligent life among humans on this planet.
135.16	(Laughter)
137.16	Did I say that? I guess I did.
142.16	For me, as a scientist,
145.16	it all began in 1953
148.16	when I first tried scuba.
151.16	It's when I first got to know fish swimming
154.16	in something other than lemon slices and butter.
157.16	I actually love diving at night;
160.16	you see a lot of fish then that you don't see in the daytime.
163.16	Diving day and night was really easy for me in 1970,
167.16	when I led a team of aquanauts living underwater for weeks at a time --
172.16	at the same time that astronauts were putting their footprints on the moon.
179.16	In 1979 I had a chance to put my footprints on the ocean floor
183.16	while using this personal submersible called Jim.
186.16	It was six miles offshore and 1,250 feet down.
190.16	It's one of my favorite bathing suits.
195.16	Since then, I've used about 30 kinds of submarines
199.16	and I've started three companies and a nonprofit foundation called Deep Search
202.16	to design and build systems
205.16	to access the deep sea.
207.16	I led a five-year National Geographic expedition,
210.16	the Sustainable Seas expeditions,
213.16	using these little subs.
215.16	They're so simple to drive that even a scientist can do it.
218.16	And I'm living proof.
220.16	Astronauts and aquanauts alike
222.16	really appreciate the importance of air, food, water, temperature --
227.16	all the things you need to stay alive in space or under the sea.
231.16	I heard astronaut Joe Allen explain
234.16	how he had to learn everything he could about his life support system
237.16	and then do everything he could
240.16	to take care of his life support system;
243.16	"and then he pointed to this and he said, ""Life support system."""
248.16	We need to learn everything we can about it
251.16	and do everything we can to take care of it.
254.16	"The poet Auden said, ""Thousands have lived without love;"
258.16	"none without water."""
261.16	Ninety-seven percent of Earth's water is ocean.
264.16	No blue, no green.
267.16	If you think the ocean isn't important,
269.16	imagine Earth without it.
272.16	Mars comes to mind.
274.16	No ocean, no life support system.
276.16	I gave a talk not so long ago at the World Bank
279.16	and I showed this amazing image of Earth
282.16	"and I said, ""There it is! The World Bank!"""
285.16	That's where all the assets are!
