startsecond	text
15.625	What I want to talk to you about today
17.656	is some of the problems that the military
17.656	of the Western world --
22.26	Australia, United States,
22.26	the UK and so on --
25.021	face in some of the deployments
25.021	that they're dealing with
28.175	in the modern world at this time.
30.103	If you think about the sorts of things
31.951	we've sent Australian military
31.951	personnel to in recent years,
35.072	we've got obvious things
35.072	like Iraq and Afghanistan,
37.489	but you've also got things like
37.489	East Timor and the Solomon Islands,
40.681	and so on.
41.858	And a lot of these deployments
43.318	that we're sending
43.318	military personnel to these days
46.476	aren't traditional wars.
48.613	In fact, a lot of the jobs
48.613	we're asking military personnel to do
52.724	in those situations
53.899	are ones that, in their own countries --
53.899	Australia, the US and so on --
57.499	would actually be done by police officers.
59.892	So there's a bunch
59.892	of problems that come up
61.944	for military personnel
61.944	in these situations,
63.976	because they're doing things
63.976	they haven't really been trained for.
67.251	And they're doing things that those
67.251	who do them in their own countries
72.087	are trained very differently for
72.087	and equipped very differently for.
75.766	Now, there's a bunch of reasons
75.766	why we send military personnel,
79.453	rather than police, to do these jobs.
81.675	If Australia had to send
81.675	1,000 people tomorrow
84.26	to West Papua, for example,
87.059	we don't have 1,000 police officers
87.059	hanging around that could go tomorrow,
90.91	and we do have
90.91	1,000 soldiers that could go.
93.511	So when we have to send someone,
93.511	we send the military --
96.195	they're there, they're available,
97.796	and heck, they're used to going off
97.796	and doing these things
100.553	and living by themselves
101.82	and not having all this extra support.
103.682	So they are able to do it in that sense.
106.366	But they aren't trained
106.366	the same way police officers are,
109.22	and they're certainly not equipped
109.22	the way police officers are,
112.24	so this has raised
112.24	a bunch of problems for them
114.456	when dealing with these issues.
115.966	One particular thing that's come up
115.966	that I am especially interested in,
119.348	is the question of whether,
120.999	when we're sending military personnel
120.999	to do these sorts of jobs,
124.063	we ought to be equipping them differently;
126.117	and in particular, whether we ought
126.117	to be giving them access
129.006	to some of the nonlethal weapons
129.006	that police have.
131.446	Since they're doing some of the same jobs,
133.549	maybe they should have
133.549	some of those things.
135.631	And there's a range of places you'd think
135.631	those things would be really useful.
139.354	For example, when you've got
139.354	military checkpoints.
141.961	If people are approaching
141.961	these checkpoints
144	and the military personnel are unsure
144	if this person's hostile or not,
147.649	say this person approaching
147.649	here, and they say,
