startsecond	text
12.844	I used to have this recurring dream
14.929	where I'd walk into a roomful of people,
18.388	and I'd try not to make
18.388	eye contact with anyone.
22.22	Until someone notices me,
23.959	and I just panic.
26.213	And the person walks up to me,
28.041	"and says, ""Hi, my name is So-and-so."
30.574	"And what is your name?"""
32.313	And I'm just quiet, unable to respond.
37.196	After some awkward silence, he goes,
39.663	"""Have you forgotten your name?"""
41.851	And I'm still quiet.
44.293	And then, slowly, all the other people
44.293	in the room begin to turn toward me
48.963	and ask, almost in unison,
51.83	(Voice-over, several voices)
51.83	"""Have you forgotten your name?"""
56.616	As the chant gets louder,
56.616	I want to respond, but I don't.
62.35	I'm a visual artist.
64.754	Some of my work is humorous,
67.359	and some is a bit funny but in a sad way.
72.16	And one thing that I really enjoy doing
76.891	is making these little animations
79.181	where I get to do the voice-over
79.181	for all kinds of characters.
82.979	I've been a bear.
84.261	(Video) Bear (Safwat Saleem's voice): Hi.
86.354	(Laughter)
88.129	Safwat Saleem: I've been a whale.
89.813	(Video) Whale (SS's voice): Hi.
91.526	(Laughter)
92.813	SS: I've been a greeting card.
94.301	(Video) Greeting card (SS's voice): Hi.
96.378	(Laughter)
97.481	SS: And my personal favorite
97.481	is Frankenstein's monster.
100.512	(Video) Frankenstein's monster
100.512	(SS's voice): (Grunts)
103.233	(Laughter)
104.297	SS: I just had to grunt
104.297	a lot for that one.
106.421	A few years ago,
106.421	I made this educational video
109.128	about the history of video games.
112.048	And for that one, I got to do
112.048	the voice of Space Invader.
115.814	(Video) Space Invader (SS's voice): Hi.
117.894	SS: A dream come true, really,
119.365	(Laughter)
120.391	And when that video was posted online,
122.494	I just sat there on the computer,
122.494	"hitting ""refresh,"""
125.208	excited to see the response.
127.208	The first comment comes in.
128.646	(Video) Comment: Great job.
129.964	SS: Yes!
131.709	"I hit ""refresh."""
132.988	(Video) Comment: Excellent video.
132.988	I look forward to the next one.
136.115	SS: This was just the first
136.115	of a two-part video.
138.635	I was going to work
138.635	on the second one next.
140.7	"I hit ""refresh."""
141.89	(Video) Comment: Where is part TWO?
141.89	WHEREEEEE? I need it NOWWWWW!: P
145.75	(Laughter)
147.292	SS: People other than my mom
147.292	were saying nice things about me,
150.259	on the Internet!
151.449	It felt like I had finally arrived.
153.806	"I hit ""refresh."""
155.132	(Video) Comment: His voice
155.132	is annoying. No offense.
157.855	SS: OK, no offense taken. Refresh.
160.549	(Video) Comment: Could you remake this
160.549	without peanut butter in your mouth?
164.137	SS: OK, at least the feedback
164.137	"is somewhat constructive. Hit ""refresh."""
168.628	(Video) Comment: Please don't use
168.628	this narrator again
171.198	u can barely understand him.
