startsecond	text
12.16	I grew up in Europe, and World War II caught me
17.16	when I was between seven and 10 years old.
21.16	And I realized how few of the grown-ups that I knew
28.16	were able to withstand the tragedies that the war visited on them --
38.16	how few of them could even resemble a normal, contented,
46.16	satisfied, happy life once their job, their home, their security
55.16	was destroyed by the war.
57.16	So I became interested in understanding
60.16	what contributed to a life that was worth living.
65.16	And I tried, as a child, as a teenager, to read philosophy
71.16	and to get involved in art and religion and many other ways
79.16	that I could see as a possible answer to that question.
83.16	And finally I ended up encountering psychology by chance.
92.16	I was at a ski resort in Switzerland without any money
97.16	to actually enjoy myself, because the snow had melted and
105.16	I didn't have money to go to a movie. But I found that on the --
110.16	I read in the newspapers that there was to be a presentation
115.16	by someone in a place that I'd seen in the center of Zurich,
121.16	and it was about flying saucers [that] he was going to talk.
127.16	And I thought, well, since I can't go to the movies,
129.16	at least I will go for free to listen to flying saucers.
135.16	And the man who talked at that evening lecture was very interesting.
144.16	Instead of talking about little green men,
147.16	he talked about how the psyche of the Europeans
152.16	had been traumatized by the war, and now they're projecting
156.16	flying saucers into the sky.
160.16	He talked about how the mandalas of ancient Hindu religion
165.16	were kind of projected into the sky as an attempt to regain
172.16	some sense of order after the chaos of war.
176.16	And this seemed very interesting to me.
179.16	And I started reading his books after that lecture.
182.16	And that was Carl Jung, whose name or work I had no idea about.
190.16	Then I came to this country to study psychology
193.16	and I started trying to understand the roots of happiness.
200.16	This is a typical result that many people have presented,
205.16	and there are many variations on it.
208.16	But this, for instance, shows that about 30 percent of the people
212.16	surveyed in the United States since 1956
216.16	say that their life is very happy.
220.16	And that hasn't changed at all.
222.16	Whereas the personal income,
224.16	on a scale that has been held constant to accommodate for inflation,
230.16	has more than doubled, almost tripled, in that period.
234.16	But you find essentially the same results,
238.16	namely, that after a certain basic point -- which corresponds more or less
243.16	to just a few 1,000 dollars above the minimum poverty level --
247.16	increases in material well-being don't seem to affect how happy people are.
254.16	In fact, you can find that the lack of basic resources,
261.16	material resources, contributes to unhappiness,
264.16	but the increase in material resources does not increase happiness.
270.16	So my research has been focused more on --
275.16	after finding out these things that actually corresponded
282.16	to my own experience, I tried to understand:
285.16	where -- in everyday life, in our normal experience --
291.16	do we feel really happy?
294.16	And to start
298.16	those studies about 40 years ago, I began to look at creative people --
303.16	first artists and scientists, and so forth -- trying to understand
309.16	what made them feel that it was worth essentially spending their life
319.16	doing things for which many of them didn't expect either fame or fortune,
325.16	but which made their life meaningful and worth doing.
330.16	This was one of the leading composers of American music back in the '70s.
336.16	And the interview was 40 pages long.
339.16	But this little excerpt is a very good summary
343.16	of what he was saying during the interview.
347.16	And it describes how he feels when composing is going well.
352.16	And he says by describing it as an ecstatic state.
356.16	"Now, ""ecstasy"" in Greek meant"
358.16	simply to stand to the side of something.
361.16	And then it became essentially an analogy for a mental state
368.16	where you feel that you are not doing your ordinary everyday routines.
374.16	So ecstasy is essentially a stepping into an alternative reality.
380.16	And it's interesting, if you think about it, how, when we think about
385.16	the civilizations that we look up to as having been pinnacles of human achievement --
391.16	whether it's China, Greece, the Hindu civilization,
396.16	or the Mayas, or Egyptians -- what we know about them
401.16	is really about their ecstasies, not about their everyday life.
406.16	We know the temples they built, where people could come
409.16	to experience a different reality.
411.16	We know about the circuses,
414.16	the arenas, the theaters.
417.16	These are the remains of civilizations and they are the places that people went
425.16	to experience life in a more concentrated, more ordered form.
434.16	Now, this man doesn't need to go to a place like this,
438.16	which is also -- this place, this arena, which is built
442.16	like a Greek amphitheatre, is a place for ecstasy also.
446.16	We are participating in a reality that is different
