startsecond	text
25	Good morning. How are you?
29.702	(Laughter)
30.936	It's been great, hasn't it?
33.273	I've been blown away by the whole thing.
35.753	In fact, I'm leaving.
37.269	(Laughter)
43.015	There have been three themes
43.015	running through the conference
46.246	which are relevant
46.246	to what I want to talk about.
48.777	One is the extraordinary
48.777	evidence of human creativity
53.491	in all of the presentations that we've had
55.928	and in all of the people here.
57.753	Just the variety of it
57.753	and the range of it.
61.158	The second is
61.158	that it's put us in a place
63.325	where we have no idea
63.325	what's going to happen,
65.846	in terms of the future.
67.261	No idea how this may play out.
70	I have an interest in education.
71.916	Actually, what I find is everybody
71.916	has an interest in education.
76.072	Don't you?
77.234	I find this very interesting.
78.739	If you're at a dinner party,
80.596	and you say you work in education --
82.882	Actually, you're not often
82.882	at dinner parties, frankly.
85.87	(Laughter)
89.69	If you work in education,
89.69	you're not asked.
92.142	(Laughter)
95.257	And you're never asked back, curiously.
95.257	That's strange to me.
99	But if you are, and you say to somebody,
101.499	"you know, they say, ""What do you do?"""
103.3	and you say you work in education,
105	you can see the blood run from their face.
107.1	"They're like, ""Oh my God,"""
107.1	"you know, ""Why me?"""
109.404	(Laughter)
111.065	"""My one night out all week."""
112.712	(Laughter)
115.346	But if you ask about their education,
115.346	they pin you to the wall.
118.611	Because it's one of those things
118.611	that goes deep with people, am I right?
122.194	Like religion, and money and other things.
125.559	So I have a big interest in education,
125.559	and I think we all do.
129.935	We have a huge vested interest in it,
131.851	partly because it's education
131.851	that's meant to take us into this future
135.195	that we can't grasp.
136.873	If you think of it,
136.873	children starting school this year
140.396	will be retiring in 2065.
145.209	Nobody has a clue,
146.867	despite all the expertise that's been
146.867	on parade for the past four days,
150.45	what the world will look like
150.45	in five years' time.
153	And yet we're meant
153	to be educating them for it.
155.318	So the unpredictability,
155.318	I think, is extraordinary.
157.892	And the third part of this
159.283	is that we've all agreed, nonetheless,
161.344	on the really extraordinary
161.344	capacities that children have --
166.673	their capacities for innovation.
169.031	I mean, Sirena last night
169.031	was a marvel, wasn't she?
171.566	Just seeing what she could do.
173.2	And she's exceptional, but I think
