startsecond	text
15.26	I grew up
17.26	in a very small village in Canada,
20.26	and I'm an undiagnosed
23.26	dyslexic.
25.26	I had a really hard time in school.
28.26	In fact, my mother told me eventually
30.26	that I was the little kid in the village
32.26	who cried all the way to school.
37.26	I ran away.
39.26	I left when I was 25 years old to go to Bali,
44.26	and there I met my incredible wife, Cynthia,
47.26	and together, over 20 years,
50.26	we built an amazing jewelry business.
53.26	It was a fairy tale, and then we retired.
56.26	Then she took me to see a film
58.26	that I really didn't want to see.
61.26	It ruined my life --
64.26	(Laughter)
66.26	"""The Inconvenient Truth"" and Mr. Gore."
69.26	I have four kids,
72.26	and even if part of what he says is true,
75.26	they're not going to have the life that I had.
79.26	And I decided at that moment
82.26	that I would spend the rest of my life
85.26	doing whatever I could
88.26	to improve their possibilities.
92.26	So here's the world,
94.26	and here we are in Bali.
97.26	It's a tiny, little island --
101.26	It has an intact Hindu culture.
104.26	Cynthia and I were there.
106.26	We had had a wonderful life there,
109.26	and we decided to do something unusual.
112.26	We decided to give back
115.26	locally.
117.26	And here it is: it's called the Green School.
120.26	I know it doesn't look like a school,
122.26	but it is something we decided to do,
125.26	and it is extremely,
127.26	extremely green.
130.26	The classrooms have no walls.
133.26	The teacher is writing on a bamboo blackboard.
136.26	The desks are not square.
139.26	At Green School, the children are smiling --
142.26	an unusual thing for school, especially for me.
145.26	And we practice holism.
148.26	And for me it's just the idea
150.26	that, if this little girl
152.26	graduates as a whole person,
154.26	chances are
156.26	she'll demand a whole world --
158.26	a whole world --
160.26	to live on.
162.26	Our children spend 181 days
165.26	going to school in a box.
168.26	The people that built my school
170.26	also built the prison and the insane asylum
173.26	out of the same materials.
178.26	So if this gentleman
180.26	had had a holistic education,
182.26	would he be sitting there?
184.26	Would he have had more possibilities in his life?
189.26	The classrooms have natural light.
191.26	They're beautiful. They're bamboo.
194.26	The breeze passes through them.
196.26	And when the natural breeze isn't enough,
199.26	the kids deploy bubbles,
201.26	but not the kind of bubbles you know.
203.26	These bubbles are made from natural cotton
205.26	and rubber from the rubber tree.
208.26	So we basically turned the box
210.26	into a bubble.
212.26	And these kids know
214.26	that painless climate control
217.26	may not be
219.26	part of their future.
222.26	We pay the bill at the end of the month,
224.26	but the people that are really going to pay the bill
226.26	are our grandchildren.
229.26	We have to teach the kids
231.26	that the world is not indestructible.
236.26	These kids did a little graffiti on their desks,
239.26	and then they signed up for two extra courses.
242.26	The first one was called sanding
245.26	and the second one was called re-waxing.
248.26	But since that happened,
251.26	they own those desks.
254.26	They know they can control their world.
258.26	We're on the grid. We're not proud of it.
261.26	But an amazing alternative energy company in Paris
264.26	is taking us off the grid with solar.
267.26	And this thing
269.26	is the second vortex to be built in the world,
272.26	in a two-and-a-half meter drop on a river.
275.26	When the turbine drops in,
277.26	it will produce 8,000 watts of electricity,
279.26	day and night.
281.26	And you know what these are.
283.26	There's nowhere to flush.
