startsecond	text
12.77	This is a lot of ones and zeros.
15.032	It's what we call binary information.
18.131	This is how computers talk.
19.573	It's how they store information.
21.502	It's how computers think.
23.128	It's how computers do
24.747	everything it is that computers do.
27.129	I'm a cybersecurity researcher,
29.176	which means my job is to sit
29.176	down with this information
31.246	and try to make sense of it,
32.93	to try to understand what all
32.93	the ones and zeroes mean.
35.683	Unfortunately for me, we're not just talking
37.526	about the ones and zeros
37.526	I have on the screen here.
39.76	We're not just talking about a
39.76	few pages of ones and zeros.
42.443	We're talking about billions and billions
45.052	of ones and zeros,
46.385	more than anyone could possibly comprehend.
49.026	Now, as exciting as that sounds,
50.885	when I first started doing cyber —
53.377	(Laughter) —
55.12	when I first started doing cyber, I wasn't sure
57.123	that sifting through ones and zeros
58.596	was what I wanted to do with the rest of my life,
60.89	because in my mind, cyber
62.91	was keeping viruses off of my grandma's computer,
66.591	it was keeping people's Myspace
66.591	pages from being hacked,
69.939	and maybe, maybe on my most glorious day,
72.124	it was keeping someone's credit
72.124	card information from being stolen.
75.875	Those are important things,
77.238	but that's not how I wanted to spend my life.
79.996	But after 30 minutes of work
81.93	as a defense contractor,
83.283	I soon found out that my idea of cyber
86.073	was a little bit off.
87.942	In fact, in terms of national security,
89.887	keeping viruses off of my grandma's computer
91.958	was surprisingly low on their priority list.
95.144	And the reason for that is cyber
96.445	is so much bigger than any one of those things.
100.238	Cyber is an integral part of all of our lives,
103.063	because computers are an
103.063	integral part of all of our lives,
106.123	even if you don't own a computer.
108.075	Computers control everything in your car,
110.721	from your GPS to your airbags.
112.601	They control your phone.
113.917	They're the reason you can call 911
115.088	and get someone on the other line.
116.884	They control our nation's entire infrastructure.
119.678	They're the reason you have electricity,
121.354	heat, clean water, food.
123.692	Computers control our military equipment,
125.593	everything from missile silos to satellites
127.27	to nuclear defense networks.
131.184	All of these things are made possible
133.173	because of computers,
134.589	and therefore because of cyber,
136.572	and when something goes wrong,
138.076	cyber can make all of these things impossible.
141.194	But that's where I step in.
142.779	A big part of my job is defending all of these things,
145.719	keeping them working,
147.381	but once in a while, part of my
147.381	job is to break one of these things,
149.709	because cyber isn't just about defense,
152.105	it's also about offense.
154.378	We're entering an age where we talk about
155.954	cyberweapons.
157.415	In fact, so great is the potential for cyber offense
160.55	that cyber is considered a new domain of warfare.
164.171	Warfare.
165.971	It's not necessarily a bad thing.
167.9	On the one hand, it means we have whole new front
170.651	on which we need to defend ourselves,
172.394	but on the other hand,
173.879	it means we have a whole new way to attack,
175.721	a whole new way to stop evil people
177.58	from doing evil things.
179.807	So let's consider an example of this
181.618	that's completely theoretical.
183.307	Suppose a terrorist wants to blow up a building,
185.565	and he wants to do this again and again
187.633	in the future.
189.084	So he doesn't want to be in
189.084	that building when it explodes.
191.924	He's going to use a cell phone
193.442	as a remote detonator.
195.777	Now, it used to be the only way we had
197.648	to stop this terrorist
199.284	was with a hail of bullets and a car chase,
201.957	but that's not necessarily true anymore.
204.289	We're entering an age where we can stop him
205.852	with the press of a button
206.962	from 1,000 miles away,
208.969	because whether he knew it or not,
210.558	as soon as he decided to use his cell phone,
212.269	he stepped into the realm of cyber.
215.403	A well-crafted cyber attack
215.403	could break into his phone,
218.52	disable the overvoltage protections on his battery,
220.669	drastically overload the circuit,
222.424	cause the battery to overheat, and explode.
224.781	No more phone, no more detonator,
227.227	maybe no more terrorist,
229.15	all with the press of a button
230.181	from a thousand miles away.
232.861	So how does this work?
234.612	It all comes back to those ones and zeros.
236.88	Binary information makes your phone work,
239.885	and used correctly, it can make your phone explode.
243.469	So when you start to look at
243.469	cyber from this perspective,
245.941	spending your life sifting through binary information
249.104	starts to seem kind of exciting.
251.521	But here's the catch: This is hard,
254.167	really, really hard,
255.852	and here's why.
257.686	Think about everything you have on your cell phone.
260.452	You've got the pictures you've taken.
262.415	You've got the music you listen to.
264.201	You've got your contacts list,
265.849	your email, and probably 500 apps
267.474	you've never used in your entire life,
270.475	and behind all of this is the software, the code,
274.462	that controls your phone,
275.842	and somewhere, buried inside of that code,
278.498	is a tiny piece that controls your battery,
281.046	and that's what I'm really after,
282.917	but all of this, just a bunch of ones and zeros,
286.603	and it's all just mixed together.
288.134	In cyber, we call this finding a
288.134	needle in a stack of needles,
291.679	because everything pretty much looks alike.
294.028	I'm looking for one key piece,
295.76	but it just blends in with everything else.
298.994	So let's step back from this theoretical situation
301.246	of making a terrorist's phone explode,
303.59	and look at something that actually happened to me.
306.406	Pretty much no matter what I do,
307.749	my job always starts with sitting down
309.191	with a whole bunch of binary information,
311.563	and I'm always looking for one key piece
313.29	to do something specific.
315.277	In this case, I was looking for a very advanced,
317.354	very high-tech piece of code
318.872	that I knew I could hack,
320.087	but it was somewhere buried
321.801	inside of a billion ones and zeroes.
323.827	Unfortunately for me, I didn't know
325.405	quite what I was looking for.
327.096	I didn't know quite what it would look like,
