startsecond	text
25.944	Over the past couple of days,
27.357	as I've been preparing for my speech,
29.158	I've become more and more nervous
29.158	about what I'm going to say
32.722	and about being on the same stage
32.722	as all these fascinating people.
35.865	Being on the same stage as Al Gore,
35.865	who was the first person I ever voted for.
40.179	And --
41.363	(Laughter)
45	So I was getting pretty nervous
46.814	and, you know, I didn't know
46.814	that Chris sits on the stage,
49.643	and that's more nerve-racking.
51.151	But then I started thinking
51.151	about my family.
53.231	I started thinking about my father
53.231	and my grandfather
56	and my great-grandfather,
58.087	and I realized
59.779	that I had all of these Teds
59.779	going through my bloodstream --
64.049	(Laughter)
65.471	"that I had to consider this ""my element."""
69	So, who am I?
71.401	Chris kind of mentioned I started
71.401	a company with my husband.
75.054	We have about 125 people internationally.
77.497	If you looked in the book,
79	you saw this ...
80.608	(Laughter)
81.901	which I really was appalled by.
85.197	(Laughter)
87.624	And because I wanted
87.624	to impress you all with slides,
91	since I saw the great presentations
91	yesterday with graphs,
93.762	I made a graph that moves,
96.104	and I talk about the makeup of me.
99	(Laughter)
102.37	So, besides this freakish thing,
104.447	this is my science slide.
105.723	This is math, and this is science,
105.723	this is genetics.
108.315	This is my grandmother,
108.315	and this is where I get this mouth.
111.211	(Laughter)
113.183	So --
115.163	I'm a blogger, which, probably,
115.163	to a lot of you, means different things.
119.243	You may have heard
119.243	about the Kryptonite lock brouhaha,
123.319	where a blogger talked about how you hack
125.327	or break into a Kryptonite
125.327	lock using a ballpoint pen,
128	and it spread all over.
129.373	Kryptonite had to adjust the lock,
131.363	and they had to address it
131.363	to avoid too many customer concerns.
135	You may have heard about Rathergate,
136.999	which was basically the result of bloggers
140.13	"realizing that the ""th"" in 111"
144.174	is not typeset on an old typewriter;
147.371	it's on Word.
148.671	Bloggers exposed this,
150.408	or they worked hard to expose this.
153	You know, blogs are scary.
153	This is what you see.
155.591	I see this, and I'm sure scared --
155.591	I swear on stage -- shitless about blogs,
161.088	because this is not
161.088	something that's friendly.
164.096	But there are blogs that are changing
164.096	the way we read news
167.746	and consume media,
167.746	and these are great examples.
170.167	These people are reaching thousands,
172.476	if not millions, of readers,
174.346	and that's incredibly important.
176	During the hurricane,
178	you had MSNBC posting
178	about the hurricane on their blog,
181.338	updating it frequently.
182.704	This was possible because of the easy
182.704	nature of blogging tools.
186	You have my friend,
187.739	who has a blog on PVRs,
187.739	personal recorders.
192.298	He makes enough money just by running ads,
194.592	to support his family up in Oregon.
196.433	That's all he does now,
197.608	and this is something
197.608	that blogs have made possible.
200.074	And then you have something
200.074	like this, which is Interplast.
202.882	It's a wonderful organization
204.484	of people and doctors
204.484	who go to developing nations
