startsecond	text
25	I'm really scared. I don't think we're going to make it.
32	Probably by now most of you have seen Al Gore's amazing talk.
36	Shortly after I saw that, we had some friends over for dinner
40	with the family. The conversation turned to global warming,
44	and everybody agreed, there's a real problem.
48	We've got a climate crisis.
50	So, we went around the table to talk about what we should do.
55	The conversation came to my 15-year-old daughter, Mary.
60	"She said, ""I agree with everything that's been said."
65	"I'm scared and I'm angry."" And then she turned to me and said,"
70	"""Dad, your generation created this problem; you'd better fix it."" Wow."
78	All the conversation stopped. All the eyes turned to me.
82	(Laughter)
87	I didn't know what to say. Kleiner's second law is,
92	"""There is a time when panic is the appropriate response."""
96	(Laughter)
97	And we've reached that time. We cannot afford to underestimate
103	this problem. If we face irreversible and catastrophic consequences,
111	we must act, and we must act decisively.
114	I've got to tell you, for me, everything changed that evening.
118	And so, my partners and I, we set off on this mission to learn more,
122	to try to do much more. So, we mobilized. We got on airplanes.
126	We went to Brazil. We went to China and to India,
129	to Bentonville, Arkansas, to Washington, D.C. and to Sacramento.
134	And so, what I'd like to do now is to tell you
137	about what we've learned in those journeys.
140	Because the more we learned, the more concerned we grew.
143	You know, my partners at Kleiner and I were compulsive networkers,
145	and so when we see a big problem or an opportunity
148	like avian flu or personalized medicine,
151	we just get together the smartest people we know.
154	For this climate crisis, we assembled a network, really,
158	of superstars, from policy activists to scientists and entrepreneurs
163	and business leaders. Fifty or so of them.
165	And so, I want to tell you about what we've learned in doing that
169	and four lessons I've learned in the last year.
172	The first lesson is that companies are really powerful,
176	and that matters a lot. This is a story about
179	how Wal-Mart went green, and what that means.
182	Two years ago, the CEO, Lee Scott, believed that green is
187	the next big thing, and so Wal-Mart made going green a top priority.
193	They committed that they're going to take their existing stores
195	and reduce their energy consumption by 20 percent,
198	and their new stores by 30 percent, and do all that in seven years.
204	The three biggest uses of energy in a store are heating
207	and air conditioning, then lighting, and then refrigeration.
211	So, look what they did.
213	They painted the roofs of all their stores white.
216	They put smart skylights through their stores
218	so they could harvest the daylight and reduce the lighting demands.
222	And, third, they put the refrigerated goods
224	behind closed doors with LED lighting.
227	I mean, why would you try to refrigerate a whole store?
230	These are really simple, smart solutions based on existing technology.
235	Why does Wal-Mart matter? Well, it's massive.
238	They're the largest private employer in America.
241	They're the largest private user of electricity.
243	They have the second-largest vehicle fleet on the road.
247	And they have one of the world's most amazing supply chains,
254	it would be the sixth-largest trading partner with China.
257	And maybe most important, they have a big effect on other companies.
262	When Wal-Mart declares it's going to go green and be profitable,
267	it has a powerful impact on other great institutions.
270	So, let me tell you this:
271	when Wal-Mart achieves 20 percent energy reductions,
274	that's going to be a very big deal. But I'm afraid it's not enough.
280	We need Wal-Mart and every other company to do the same.
285	The second thing that we learned is that individuals matter,
288	and they matter enormously.
291	I've got another Wal-Mart story for you, OK?
293	Wal-Mart has over 125 million U.S. customers.
296	That's a third of the U.S. population.
305	And Wal-Mart has committed they're going to sell
308	another 100 million light bulbs in the coming year. But it's not easy.
313	Consumers don't really like these light bulbs.
315	The light's kind of funny, they won't dim,
317	takes a while for them to start up.
319	But the pay-off is really enormous.
325	that we'll save 600 million dollars in energy bills,
329	and 20 million tons of CO2 every year, year in and year out.
336	It does seem really hard to get consumers to do the right thing.
340	It is stupid that we use two tons of steel, glass and plastic
345	to haul our sorry selves to the shopping mall.
349	It's stupid that we put water in plastic bottles
352	in Fiji and ship it here.
356	(Laughter)
358	It's hard to change consumer behavior
360	because consumers don't know how much this stuff costs. Do you know?
365	Do you know how much CO2 you generated to drive here or fly here?
370	I don't know, and I should.
373	Those of us who care about all this would act better
375	if we knew what the real costs were.
378	But as long as we pretend that CO2 is free,
381	as long as these uses are nearly invisible, how can we expect change?
