startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Morton Bast
16.249	I want to talk about social innovation
19.879	and social entrepreneurship.
23.314	I happen to have triplets.
26.033	They're little. They're five years old.
28.341	Sometimes I tell people I have triplets.
28.341	"They say, ""Really? How many?"""
31.69	(Laughter)
33.079	Here's a picture of the kids --
33.079	that's Sage, and Annalisa and Rider.
38.656	Now, I also happen to be gay.
43.75	Being gay and fathering triplets is by far
45.842	the most socially innovative,
45.842	socially entrepreneurial thing
48.708	I have ever done.
50.28	(Laughter)
51.359	(Applause)
55.031	The real social innovation I want
55.031	to talk about involves charity.
59.436	I want to talk about how the things
59.436	we've been taught to think
62.83	about giving and about charity
65.088	and about the nonprofit sector,
66.993	are actually undermining
66.993	the causes we love,
70.962	and our profound yearning
70.962	to change the world.
74.647	But before I do that,
74.647	I want to ask if we even believe
77.352	that the nonprofit sector
77.352	has any serious role to play
80.33	in changing the world.
82.514	A lot of people say now that business
82.514	will lift up the developing economies,
86.18	and social business
86.18	will take care of the rest.
89.426	And I do believe that business will move
89.426	the great mass of humanity forward.
95.017	But it always leaves behind
95.017	that 10 percent or more
98.937	that is most disadvantaged or unlucky.
103.13	And social business needs markets,
104.774	and there are some issues
104.774	for which you just can't develop
107.56	the kind of money measures
107.56	that you need for a market.
110.394	I sit on the board of a center
110.394	for the developmentally disabled,
113.972	and these people want laughter
116.306	and compassion and they want love.
120.718	How do you monetize that?
123.909	And that's where the nonprofit sector
123.909	and philanthropy come in.
128.266	Philanthropy is the market for love.
131.855	It is the market for all those people
134.276	for whom there is no other market coming.
137.116	And so if we really want,
137.116	like Buckminster Fuller said,
139.847	a world that works for everyone,
142.236	with no one and nothing left out,
144.74	then the nonprofit sector has to be
146.902	a serious part of the conversation.
150.01	But it doesn't seem to be working.
152.433	Why have our breast cancer
152.433	charities not come close
154.862	to finding a cure for breast cancer,
156.608	or our homeless charities not come close
158.584	to ending homelessness in any major city?
161.667	Why has poverty remained stuck
163.669	at 12 percent of the U.S.
163.669	population for 40 years?
169.275	And the answer is,
170.905	these social problems
170.905	are massive in scale,
174.184	our organizations
174.184	are tiny up against them,
176.962	and we have a belief system
176.962	that keeps them tiny.
180.707	We have two rulebooks.
181.901	We have one for the nonprofit sector,
183.791	and one for the rest
183.791	of the economic world.
187.183	It's an apartheid, and it discriminates
189.274	against the nonprofit sector
189.274	in five different areas,
192.224	the first being compensation.
195.234	So in the for-profit sector,
195.234	the more value you produce,
197.902	the more money you can make.
199.464	But we don't like nonprofits to use money
201.572	to incentivize people
201.572	to produce more in social service.
205.524	We have a visceral reaction
205.524	to the idea that anyone
208.035	would make very much money
208.035	helping other people.
211.476	Interestingly, we don't have
211.476	a visceral reaction
213.745	to the notion that people
213.745	would make a lot of money
216.174	not helping other people.
217.423	You know, you want to make
219.548	selling violent video games
219.548	to kids, go for it.
221.794	We'll put you on the cover
221.794	of Wired magazine.
223.939	But you want to make
223.939	half a million dollars
225.987	trying to cure kids of malaria,
227.5	and you're considered a parasite yourself.
230.644	(Applause)
235.596	And we think of this
235.596	as our system of ethics,
238.041	but what we don't realize
238.041	is that this system
240.208	has a powerful side effect, which is:
243.39	It gives a really stark,
243.39	mutually exclusive choice
247.168	between doing very well
247.168	for yourself and your family
250.826	or doing good for the world,
253.244	to the brightest minds
253.244	coming out of our best universities,
256.062	and sends tens of thousands of people
258.196	who could make a huge difference
258.196	in the nonprofit sector,
260.918	marching every year
260.918	directly into the for-profit sector
263.538	because they're not willing to make
263.538	that kind of lifelong economic sacrifice.
268.664	Businessweek did a survey,
268.664	looked at the compensation packages
271.633	for MBAs 10 years out of business school.
274.676	And the median compensation
274.676	for a Stanford MBA,
