startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Morton Bast
12.965	I was born and raised in North Korea.
16.468	Although my family constantly struggled against poverty,
21.268	I was always loved and cared for first,
24.796	because I was the only son
26.947	and the youngest of two in the family.
30.117	But then the great famine began in 1994.
33.724	I was four years old.
36.183	My sister and I would go searching for firewood
39.98	starting at 5 in the morning
41.956	and come back after midnight.
44.762	I would wander the streets searching for food,
48.65	and I remember seeing a small child
50.823	tied to a mother's back eating chips,
53.645	and wanting to steal them from him.
56.869	Hunger is humiliation. Hunger is hopelessness.
61.702	For a hungry child, politics and freedom
64.905	are not even thought of.
67.657	On my ninth birthday, my parents
70.345	couldn't give me any food to eat.
73.774	But even as a child, I could feel the heaviness
77.718	in their hearts.
80.753	Over a million North Koreans died of starvation in that time,
85.968	and in 2003, when I was 13 years old,
89.664	my father became one of them.
92.577	I saw my father wither away and die.
96.465	In the same year, my mother disappeared one day,
100.597	and then my sister told me
102.402	that she was going to China to earn money,
105.003	but that she would return with money and food soon.
109.198	Since we had never been separated,
112.149	and I thought we would be together forever,
115.119	I didn't even give her a hug when she left.
118.992	It was the biggest mistake I have ever made in my life.
123.205	But again, I didn't know
124.916	it was going to be a long goodbye.
128.404	I have not seen my mom or my sister since then.
133.341	Suddenly, I became an orphan and homeless.
137.56	My daily life became very hard,
140.649	but very simple.
142.701	My goal was to find a dusty piece of bread in the trash.
146.724	But that is no way to survive.
149.631	I started to realize, begging would not be the solution.
154.349	So I started to steal from food carts in illegal markets.
159.675	Sometimes, I found small jobs
162.64	in exchange for food.
164.97	Once, I even spent two months in the winter
168.116	working in a coal mine,
175.634	for up to 16 hours a day.
179.067	I was not uncommon.
181.431	Many other orphans survived this way, or worse.
188.992	When I could not fall asleep from bitter cold
193.128	or hunger pains,
194.595	I hoped that, the next morning,
197.443	my sister would come back to wake me up
200.006	with my favorite food.
202.276	That hope kept me alive.
205.426	I don't mean big, grand hope.
208.224	I mean the kind of hope that made me believe
211.346	that the next trash can had bread,
213.809	even though it usually didn't.
216.942	But if I didn't believe it, I wouldn't even try,
220.385	and then I would die.
222.478	Hope kept me alive.
226.416	Every day, I told myself,
229.176	no matter how hard things got,
231.904	still I must live.
235.806	After three years of waiting for my sister's return,
239.936	I decided to go to China to look for her myself.
244.288	I realized
247.148	I couldn't survive much longer this way.
250.798	I knew the journey would be risky,
253.603	but I would be risking my life either way.
256.5	I could die of starvation like my father in North Korea,
260.686	or at least I could try for a better life
264.144	by escaping to China.
267.38	I had learned that many people tried to cross
270.61	the border to China in the nighttime to avoid being seen.
275.397	North Korean border guards often shoot and kill people
279.355	trying to cross the border without permission.
282.728	Chinese soldiers will catch
285.379	and send back North Koreans,
287.233	where they face severe punishment.
291.573	I decided to cross during the day,
294.654	first because I was still a kid and scared of the dark,
300.087	second because I knew I was already taking a risk,
304.736	and since not many people tried to cross during the day,
308.151	I thought I might be able to cross
309.841	without being seen by anyone.
313.266	I made it to China on February 15, 2006.
317.174	I was 16 years old.
319.402	I thought things in China would be easier,
322.322	since there was more food.
325.595	I thought more people would help me.
328.651	But it was harder than living in North Korea,
332.664	because I was not free.
334.359	I was always worried about being caught
337.104	and sent back.
339.899	By a miracle, some months later,
343.17	I met someone who was running
344.613	an underground shelter for North Koreans,
347.955	and was allowed to live there
350.563	and eat regular meals for the first time in many years.
355.915	Later that year, an activist helped me escape China
360.396	and go to the United States as a refugee.
364.617	I went to America without knowing a word of English,
367.917	yet my social worker told me that I had to go to high school.
372.296	Even in North Korea, I was an F student.
376.495	(Laughter)
377.879	And I barely finished elementary school.
381.586	And I remember I fought in school more than once a day.
384.89	Textbooks and the library were not my playground.
