startsecond	text
12.774	Right now
14.515	you have a movie playing inside your head.
17.989	It's an amazing multi-track movie.
20.516	It has 3D vision and surround sound
23.84	for what you're seeing and hearing right now,
26.476	but that's just the start of it.
28.795	Your movie has smell and taste and touch.
33.978	It has a sense of your body,
36.53	pain, hunger, orgasms.
40.849	It has emotions,
42.89	anger and happiness.
46.426	It has memories, like scenes from your childhood
50.22	playing before you.
52.92	And it has this constant voiceover narrative
57.375	in your stream of conscious thinking.
61.751	At the heart of this movie is you
66.824	experiencing all this directly.
71.189	This movie is your stream of consciousness,
76.881	the subject of experience
78.188	of the mind and the world.
83.326	Consciousness is one of the fundamental facts
85.631	of human existence.
87.648	Each of us is conscious.
90.58	We all have our own inner movie,
93.309	you and you and you.
96.04	There's nothing we know about more directly.
99.76	At least, I know about my consciousness directly.
103.232	I can't be certain that you guys are conscious.
107.23	Consciousness also is what makes life worth living.
110.658	If we weren't conscious, nothing in our lives
114.358	would have meaning or value.
117.723	But at the same time, it's the most
118.889	mysterious phenomenon in the universe.
123.059	Why are we conscious?
126.432	Why do we have these inner movies?
127.973	Why aren't we just robots
130.226	who process all this input,
132.469	produce all that output,
134.486	without experiencing the inner movie at all?
138.341	Right now, nobody knows the answers
140.85	to those questions.
142.596	I'm going to suggest that to integrate consciousness
146.305	into science, some radical ideas may be needed.
151	Some people say a science of consciousness
153.966	is impossible.
155.918	Science, by its nature, is objective.
159.686	Consciousness, by its nature, is subjective.
163.111	So there can never be a science of consciousness.
167.56	For much of the 20th century, that view held sway.
170.78	Psychologists studied behavior objectively,
174.598	neuroscientists studied the brain objectively,
178.66	and nobody even mentioned consciousness.
182.21	Even 30 years ago, when TED got started,
184.966	there was very little scientific work
187.348	on consciousness.
189.9	Now, about 20 years ago,
191.605	all that began to change.
194.578	Neuroscientists like Francis Crick
197.355	and physicists like Roger Penrose
200.111	said now is the time for science
202.351	to attack consciousness.
205.127	And since then, there's been a real explosion,
207.447	a flowering of scientific work
209.784	on consciousness.
211.048	And this work has been wonderful. It's been great.
213.087	But it also has some fundamental
215.175	limitations so far.
219	The centerpiece
220.658	of the science of consciousness in recent years
223.478	has been the search for correlations,
225.973	correlations between certain areas of the brain
229.102	and certain states of consciousness.
233.12	We saw some of this kind of work
234.21	from Nancy Kanwisher and the wonderful work
235.97	she presented just a few minutes ago.
239.246	Now we understand much better, for example,
242.809	the kinds of brain areas that go along with
245.126	the conscious experience of seeing faces
248.497	or of feeling pain
251.617	or of feeling happy.
254.106	But this is still a science of correlations.
256.922	It's not a science of explanations.
260.278	We know that these brain areas
262.901	go along with certain kinds of conscious experience,
266.825	but we don't know why they do.
270.461	I like to put this by saying
272.786	that this kind of work from neuroscience
276.183	is answering some of the questions
277.929	we want answered about consciousness,
279.734	the questions about what certain brain areas do
