startsecond	text
15.513	Basking sharks are awesome creatures.
17.714	They are just magnificent.
19.061	They grow 10 meters long; some say bigger.
22.633	They might weigh up to two tons.
24.672	Some say up to five tons.
26.26	They're the second-largest
26.26	fish in the world.
28.537	They're also harmless
28.537	plankton-feeding animals.
31.173	And they are thought to be able to filter
31.173	a cubic kilometer of water every hour
36.633	and can feed on 30 kilos
36.633	of zoo plankton a day to survive.
41.394	They're fantastic creatures.
42.783	We're very lucky in Ireland,
44.164	we have plenty of basking sharks
44.164	and plenty of opportunities to study them.
47.768	They were very important
47.768	to coastal communities,
50.09	going back hundreds of years,
51.55	especially around
51.55	the Claddaghduff, Connemara region
54.326	where subsistence farmers used to sail
54.326	out on their hookers and open boats,
57.948	sometimes way offshore
57.948	to a place called the Sunfish Bank,
60.699	about 30 miles west of Achill Island,
62.5	to kill the basking sharks.
63.817	This is a woodcut from about the 1800s.
66.013	They were very important,
66.013	for the oil out of their liver.
68.788	A third of the basking
68.788	shark's size is their liver,
71.274	and it's full of oil, gallons of oil.
73.081	That oil was used especially for lighting,
75.194	but also for dressing wounds
75.194	and other things.
77.391	In fact, the streetlights in 1742,
79.301	of Galway, Dublin and Waterford,
80.849	were lit with sunfish oil.
82.26	"""Sunfish"" is one of the words"
82.26	for basking sharks.
84.674	So they were incredibly important animals.
86.714	They've been around a long time,
86.714	very important to coastal communities.
90.107	Probably the best-documented
90.107	basking shark fishery in the world
93.425	is that from Achill Island.
94.961	This is Keem Bay up in Achill Island.
97.36	Sharks used to come into the bay,
99.537	and the fishermen
99.537	would tie a net off the headland,
102.562	string it out, an old Manila net,
104.218	and as the shark came round,
104.218	it would hit the net,
106.591	the net would collapse on it.
108.011	It would often drown and suffocate.
109.73	Or at times, they would row out
109.73	in their small curraghs
112.609	and kill it with a lance
112.609	through the back of the neck.
115.167	And then they'd tow the sharks
115.167	back to Purteen Harbour,
117.935	boil them up, use the oil.
119.683	They also used the flesh
119.683	as well, for fertilizer
123.631	and also would fin the sharks.
126.551	This is probably the biggest threat
126.551	to sharks worldwide --
129.416	the finning of sharks.
131.479	We're often frightened
131.479	"of sharks, thanks to ""Jaws."""
133.992	Maybe five or six people
133.992	get killed by sharks every year.
137.07	There was someone recently, wasn't there?
137.07	Just a couple weeks ago.
140.269	We kill about 100 million sharks a year.
142.26	So I don't know what the balance is,
144.26	but I think sharks have more right
144.26	to be fearful of us than we have of them.
148.278	It was a well-documented fishery.
149.931	As you can see here,
149.931	it peaked in the '50s,
152.158	where they were killing
152.158	1,500 sharks a year.
154.279	And it declined very fast --
154.279	a classic boom-and-bust fishery,
157.237	which suggests that a stock
157.237	has been depleted
159.933	or there's low reproductive rates.
161.895	They killed about 12,000 sharks
161.895	within this period,
164.389	literally just by stringing a Manila rope
167.343	off the tip of Keem Bay
167.343	up in Achill Island.
170.437	Sharks were still killed
170.437	up into the mid-80s,
172.874	especially out of places
172.874	like Dunmore East in County Waterford.
175.911	About two and a half, 3,000
175.911	sharks were killed up till '85,
178.764	mainly by Norwegian vessels.
180.482	You can't really see,
181.66	but these are Norwegian
181.66	basking shark hunting vessels.
184.223	The black line in the crow's nest
184.223	signifies this is a shark vessel,
187.802	rather than a whaling vessel.
189.898	The importance of basking sharks
189.898	to the coast communities
192.767	is recognized through the language.
194.469	I don't pretend
194.469	to [know many Irish words],
196.778	but in Kerry they were often
196.778	"known as ""ainmhide Na seolta,"""
200.36	"""the monster with the sails."""
202.361	"Another title would be ""liop an dá lapa,"""
205.389	"""the unwieldy beast with two fins."""
208.08	"""Liabhán mór,"" suggesting a big animal."
211.119	"Or my favorite, ""liabhán chor gréine,"""
211.119	"""the great fish of the sun."""
214.646	That's a lovely, evocative name.
216.206	On Tory Island -- a strange place
216.206	"anyway -- they were known as ""muldoons."""
219.76	(Laughter)
220.805	No one seems to know why.
222.024	Hope there's no one
222.024	from Tory here. Lovely place.
224.383	But more commonly all around the island,
224.383	they were known as the sunfish.
228.43	And this represents their habit
228.43	of basking on the surface
231.163	when the sun is out.
232.345	There's great concern
232.345	that basking sharks are depleted
234.932	all throughout the world.
236.469	Some say it's not population decline,
238.486	it might be a change
238.486	in the distribution of plankton.
240.999	It's been suggested
242.18	that these sharks would make
242.18	fantastic indicators of climate change,
245.428	as they're basically
245.428	continuous plankton recorders,
247.863	swimming around with their mouth open.
249.707	They're now listed
249.707	as vulnerable under the IUCN.
252.016	There's movements in Europe
252.016	to try and stop catching them.
255	There's now a ban on catching
255	and even landing them,
257.48	even landing ones caught accidentally.
259.569	They're not protected in Ireland;
261.181	in fact, they have no legislative
261.181	status in Ireland whatsoever,
264.19	despite our importance for the species
266.144	and also the historical context
266.144	within which basking sharks reside.
269.722	We know very little about them.
271.96	And most of what we do know
273.385	is based on their habit
273.385	of coming to the surface --
276.195	we try and guess what they're doing
276.195	from their behavior on the surface.
279.621	I only found out last year,
279.621	at a conference on the Isle of Man,
282.713	just how unusual it is to live somewhere
285.451	where basking sharks regularly,
285.451	frequently and predictably
289.022	"come to the surface to ""bask."""
291.986	It's a fantastic opportunity
291.986	for a scientist
294.105	to see and experience basking sharks.
295.93	They are awesome creatures.
297.303	It gives us a fantastic opportunity
297.303	to study them, to get access to them.
300.783	What we've been doing for a couple
300.783	years -- last year was a big year --
304.205	is we started tagging sharks,
306.083	so we could try to get some idea
306.083	of sight fidelity and movement
309.153	and things like that.
310.335	So we concentrated mainly
310.335	in North Donegal and West Kerry
313.66	as the two areas
313.66	where I was mainly active.
316.395	And we tagged them
316.395	very simply, not very high-tech,
320.576	with a big, long pole.
321.776	This is a beachcaster rod
321.776	with a tag on the end.
324.426	You go up in your boat and tag the shark.
327.859	And we were very effective.
329.431	We tagged 105 sharks last summer.
332.293	We got 50 in three days
332.293	off Inishowen Peninsula.
335.968	Half the challenge to get access
337.549	is to be in the right place
337.549	at the right time.
339.787	But it's a very simple, easy technique;
339.787	I'll show you what it looks like.
343.28	We use a pole camera on the boat
343.28	to actually film the shark.
346.155	One, it's to try and work out
346.155	the gender of the shark.
348.716	We also deployed some satellite tags,
348.716	so we did use high-tech stuff as well.
352.403	These are archival tags.
353.736	What they do is store the data.
355.699	A satellite tag only works
355.699	when the air is clear of the water
358.609	and can send a signal to the satellite.
360.53	And sharks and fish
360.53	are underwater most of the time,
363.009	so this tag actually works out
363.009	the locations of shark,
365.962	depending on the timing
365.962	and the setting of the sun,
369.348	plus water temperature and depth.
371.323	And you have to kind of
371.323	reconstruct the path.
373.515	What happens is,
374.712	you set the tag to detach
374.712	from the shark after a fixed period --
377.826	in this case, eight months --
379.248	and literally to the day,
379.248	the tag popped off,
381.38	drifted up, said hello to the satellite
383.283	and sent, not all the data,
383.283	but enough data for us to use.
386.176	This is the only way to really work out
386.176	their behavior and movements
389.444	when they're underwater.
391.537	And here's a couple
391.537	of maps that we've done.
393.66	In that one, you can see
393.66	that we tagged both off Kerry.
396.84	Basically, it spent all its time,
396.84	the last eight months, in Irish waters.
400.349	On Christmas, it was out
400.349	on the shelf edge.
402.382	Here's one we haven't ground-truthed yet
404.35	with sea-surface temperature
404.35	and water depth,
406.499	but again, the second shark
406.499	spent most of its time
408.876	in and around the Irish Sea.
410.249	Colleagues from the Isle of Man
410.249	last year actually tagged one shark
413.451	that went from the Isle of Man
413.451	to Nova Scotia in about 90 days.
416.659	Nine and a half thousand kilometers --
416.659	we never thought that happened.
420.006	Another colleague in the States
420.006	tagged about 20 sharks off Massachusetts.
423.954	His tags didn't really work.
425.418	All he knows is where he tagged them,
427.275	and where they popped off.
428.767	His tags popped off in the Caribbean,
431.109	and even in Brazil.
432.66	We thought basking sharks
432.66	were temperate animals
434.999	and lived in our latitudes,
436.515	but in actual fact, they're obviously
436.515	crossing the equator as well.
439.731	So very simple things like that,
441.517	we're trying to learn
441.517	about basking sharks.
444.348	One thing that I think
444.348	is a very surprising and strange thing
448.945	is just how low the genetic
448.945	diversity of sharks is.
451.934	I'm not a geneticist, so I won't pretend
451.934	to understand the genetics.
455.419	And that's why it's great
455.419	to have collaboration.
457.8	Whereas I'm a field person,
459.136	I get panic attacks
460.684	if I have to spend too many hours
460.684	in a lab with a white coat on.
463.856	Take me away.
465.111	So we can work with geneticists
465.111	who understand that.
467.715	So when they looked at
467.715	the genetics of basking sharks,
470.319	they found that the diversity
470.319	was incredibly low.
473.352	If you look at the first line, really,
475.235	you can see that all these different
475.235	shark species are all quite similar.
478.715	I think this means they're all sharks
480.517	and they've come from a common ancestry.
482.471	But if you look at nucleotide diversity,
484.565	which is more genetics
484.565	that are passed on through the parents,
487.809	you see that basking sharks,
487.809	if you look at the first study,
490.666	was order of magnitude less diverse
490.666	even than other shark species.
494.66	You can see this work
494.66	was only done in 2006.
496.756	Before 2006, we had no idea of the genetic
496.756	variability of basking sharks.
