startsecond	text
12.84	The language I'm speaking right now
15.44	is on its way to becoming
15.44	the world's universal language,
19.8	for better or for worse.
22.16	Let's face it,
23.4	it's the language of the internet,
25.28	it's the language of finance,
27.28	it's the language of air traffic control,
29.64	of popular music,
31.04	diplomacy --
32.28	English is everywhere.
34.32	Now, Mandarin Chinese
34.32	is spoken by more people,
38.44	but more Chinese people
38.44	are learning English
40.96	than English speakers
40.96	are learning Chinese.
43.68	Last I heard,
45.44	there are two dozen universities
45.44	in China right now
48.92	teaching all in English.
51.68	English is taking over.
53.68	And in addition to that,
55.4	it's been predicted
55.4	that at the end of the century
58.04	almost all of the languages
58.04	that exist now --
61.04	there are about 6,000 --
62.32	will no longer be spoken.
64.24	There will only be some hundreds left.
67.36	And on top of that,
69	it's at the point where
69	instant translation of live speech
73.6	is not only possible,
73.6	but it gets better every year.
77.36	The reason I'm reciting
77.36	those things to you
80.12	is because I can tell
80.12	that we're getting to the point
83.28	where a question
83.28	is going to start being asked,
85.52	which is: Why should we
85.52	learn foreign languages --
89.08	other than if English
89.08	happens to be foreign to one?
93.08	Why bother to learn another one
93.08	when it's getting to the point
96.12	where almost everybody in the world
96.12	will be able to communicate in one?
102.56	I think there are a lot of reasons,
104.4	but I first want to address
106.76	the one that you're probably
106.76	most likely to have heard of,
109.64	because actually it's more
109.64	dangerous than you might think.
114	And that is the idea
115.76	that a language channels your thoughts,
118.56	that the vocabulary
118.56	and the grammar of different languages
122.96	gives everybody
122.96	a different kind of acid trip,
126.8	so to speak.
128.04	That is a marvelously enticing idea,
132.28	but it's kind of fraught.
133.6	So it's not that it's untrue completely.
137.08	So for example, in French and Spanish
140.919	the word for table is,
140.919	for some reason, marked as feminine.
145.2	"So, ""la table,"" ""la mesa,"""
145.2	you just have to deal with it.
149.16	It has been shown
150.68	that if you are a speaker
150.68	of one of those languages
153.1	and you happen to be asked
155.8	how you would imagine a table talking,
159.88	then much more often
159.88	than could possibly be an accident,
163.8	a French or a Spanish speaker
165.52	says that the table would talk
165.52	with a high and feminine voice.
170.4	So if you're French or Spanish,
170.4	to you, a table is kind of a girl,
174.56	as opposed to if you
174.56	are an English speaker.
177.76	It's hard not to love data like that,
179.6	and many people
179.6	will tell you that that means
181.76	that there's a worldview that you have
181.76	if you speak one of those languages.
186.6	But you have to watch out,
187.92	because imagine if somebody
187.92	put us under the microscope,
192.4	the us being those of us
192.4	who speak English natively.
194.88	What is the worldview from English?
198.76	So for example,
198.76	let's take an English speaker.
201.52	Up on the screen, that is Bono.
204.84	He speaks English.
206.48	I presume he has a worldview.
209.44	Now, that is Donald Trump.
213.12	In his way,
214.36	he speaks English as well.
215.8	(Laughter)
219.52	And here is Ms. Kardashian,
222.88	and she is an English speaker, too.
224.88	So here are three speakers
224.88	of the English language.
227.68	What worldview do those
227.68	three people have in common?
231.28	What worldview is shaped through
231.28	the English language that unites them?
236.4	It's a highly fraught concept.
238.24	And so gradual consensus is becoming
238.24	that language can shape thought,
243.12	but it tends to be in rather darling,
243.12	obscure psychological flutters.
249.6	It's not a matter of giving you
249.6	a different pair of glasses on the world.
254.68	Now, if that's the case,
257.04	then why learn languages?
259	If it isn't going to change
259	the way you think,
261.56	what would the other reasons be?
263.72	There are some.
265.6	One of them is that if you
265.6	want to imbibe a culture,
271	if you want to drink it in,
271	if you want to become part of it,
274.16	then whether or not
274.16	the language channels the culture --
278.08	and that seems doubtful --
280.04	if you want to imbibe the culture,
281.88	you have to control to some degree
284.36	the language that the culture
284.36	happens to be conducted in.
287.72	There's no other way.
289.44	There's an interesting
289.44	illustration of this.
291.96	I have to go slightly obscure,
291.96	but really you should seek it out.
295.68	There's a movie by the Canadian
295.68	film director Denys Arcand --
300.04	read out in English on the page,
300.04	"""Dennis Ar-cand,"""
302.76	if you want to look him up.
304.12	"He did a film called ""Jesus of Montreal."""
307.2	And many of the characters
309.36	are vibrant, funny, passionate,
309.36	interesting French-Canadian,
314.44	French-speaking women.
315.8	There's one scene closest to the end,
318.28	where they have to take a friend
318.28	to an Anglophone hospital.
321.76	In the hospital,
321.76	they have to speak English.
323.88	Now, they speak English
323.88	but it's not their native language,
326.76	they'd rather not speak English.
328.48	And they speak it more slowly,
330.44	they have accents, they're not idiomatic.
332.44	Suddenly these characters
