startsecond	text
12.507	Today I want to talk to you
12.507	about the mathematics of love.
17.2	Now, I think that we can all agree
18.853	that mathematicians
18.853	are famously excellent at finding love.
22.479	(Laughter)
23.906	But it's not just because
23.906	of our dashing personalities,
26.897	superior conversational skills
26.897	and excellent pencil cases.
32.083	It's also because we've actually done
32.083	an awful lot of work into the maths
35.85	of how to find the perfect partner.
38.35	Now, in my favorite paper
38.35	on the subject, which is entitled,
42.053	"""Why I Don't Have a Girlfriend"" --"
43.94	(Laughter)
45.371	Peter Backus tries to rate
45.371	his chances of finding love.
49.013	Now, Peter's not a very greedy man.
51.266	Of all of the available women in the UK,
53.542	all Peter's looking for
53.542	is somebody who lives near him,
57.061	somebody in the right age range,
58.891	somebody with a university degree,
61.837	somebody he's likely to get on well with,
63.843	somebody who's likely to be attractive,
65.81	somebody who's likely
65.81	to find him attractive.
68.14	(Laughter)
71.218	And comes up with an estimate
71.218	of 26 women in the whole of the UK.
76.032	(Laughter)
77.235	It's not looking very good, is it Peter?
79.292	Now, just to put that into perspective,
81.27	that's about 400 times fewer
81.27	than the best estimates
84.574	of how many intelligent
84.574	extraterrestrial life forms there are.
88.299	And it also gives Peter
88.299	a 1 in 285,000 chance
93.617	of bumping into any one
93.617	of these special ladies
95.902	on a given night out.
97.465	I'd like to think
97.465	that's why mathematicians
99.491	don't really bother
99.491	going on nights out anymore.
103.109	The thing is that I personally
103.109	don't subscribe
105.389	to such a pessimistic view.
107.069	Because I know,
107.069	just as well as all of you do,
109.682	that love doesn't really work like that.
112.078	Human emotion isn't neatly ordered
112.078	and rational and easily predictable.
117.396	But I also know that that doesn't mean
119.641	that mathematics hasn't got something
119.641	that it can offer us,
122.945	because, love, as with most of life,
122.945	is full of patterns
126.715	and mathematics is, ultimately,
126.715	all about the study of patterns.
131.165	Patterns from predicting the weather
131.165	to the fluctuations in the stock market,
135.533	to the movement of the planets
135.533	or the growth of cities.
138.588	And if we're being honest,
138.588	none of those things
140.902	are exactly neatly ordered
140.902	and easily predictable, either.
144.966	Because I believe that mathematics
144.966	is so powerful that it has the potential
150.168	to offer us a new way of looking
150.168	at almost anything.
153.513	Even something as mysterious as love.
156.979	And so, to try to persuade you
158.675	of how totally amazing, excellent
158.675	and relevant mathematics is,
163.392	I want to give you my top three
163.392	mathematically verifiable tips for love.
170.651	(Laughter)
172.44	OK, so Top Tip #1:
174.104	How to win at online dating.
178.567	So my favorite online dating
178.567	website is OkCupid,
181.962	not least because it was started
181.962	by a group of mathematicians.
185.574	Now, because they're mathematicians,
187.343	they have been collecting data
188.844	on everybody who uses their site
188.844	for almost a decade.
192.364	And they've been trying
192.364	to search for patterns
194.538	in the way that we talk about ourselves
196.425	and the way that we interact
196.425	with each other
198.508	on an online dating website.
199.876	And they've come up with some
199.876	seriously interesting findings.
202.825	But my particular favorite
204.447	is that it turns out
204.447	that on an online dating website,
207.827	how attractive you are
207.827	does not dictate how popular you are,
213.511	and actually, having people
213.511	think that you're ugly
217.391	can work to your advantage.
219.469	(Laughter)
220.643	Let me show you how this works.
222.337	In a thankfully voluntary
222.337	section of OkCupid,
