startsecond	text
12.16	This session is on natural wonders,
14.16	and the bigger conference is on the pursuit of happiness.
17.16	I want to try to combine them all,
18.16	because to me, healing is really the ultimate natural wonder.
21.16	Your body has a remarkable capacity to begin healing itself,
25.16	and much more quickly than people had once realized,
28.16	if you simply stop doing what’s causing the problem.
31.16	And so, really, so much of what we do in medicine and life in general
35.16	is focused on mopping up the floor without also turning off the faucet.
39.16	I love doing this work, because it really gives many people
43.16	new hope and new choices that they didn’t have before,
45.16	and it allows us to talk about things that -- not just diet,
50.16	but that happiness is not --
52.16	we're talking about the pursuit of happiness,
54.16	but when you really look at all the spiritual traditions,
56.16	"what Aldous Huxley called the ""perennial wisdom,"""
59.16	when you get past the named and forms and rituals that really divide people,
63.16	it’s really about -- our nature is to be happy;
65.16	our nature is to be peaceful, our nature is to be healthy.
68.16	And so it’s not something -- happiness is not something you get,
71.16	health is generally not something that you get.
73.16	But rather all of these different practices --
76.16	you know, the ancient swamis and rabbis and priests and monks and nuns
79.16	didn’t develop these techniques to just manage stress
82.16	or lower your blood pressure, unclog your arteries,
84.16	even though it can do all those things.
86.16	They’re powerful tools for transformation,
88.16	for quieting down our mind and bodies
91.16	to allow us to experience what it feels like to be happy,
94.16	to be peaceful, to be joyful
96.16	and to realize that it’s not something that you pursue and get,
99.16	but rather it’s something that you have already until you disturb it.
103.16	I studied yoga for many years with a teacher named Swami Satchidananda
107.16	"and people would say, ""What are you, a Hindu?"" He’d say, ""No, I’m an undo."""
110.16	And it’s really about identifying what’s causing us
113.16	to disturb our innate health and happiness,
116.16	and then to allow that natural healing to occur.
119.16	To me, that’s the real natural wonder.
121.16	So, within that larger context,
123.16	we can talk about diet, stress management --
126.16	which are really these spiritual practices --
128.16	moderate exercise, smoking cessation, support groups and community --
132.16	which I’ll talk more about -- and some vitamins and supplements.
134.16	And it’s not a diet.
136.16	You know, when most people think about the diet I recommend,
138.16	they think it’s a really strict diet.
140.16	For reversing disease, that’s what it takes,
142.16	but if you’re just trying to be healthy, you have a spectrum of choices.
144.16	And to the degree that you can move in a healthy direction,
147.16	you’re going to live longer, you’re going to feel better,
149.16	you’re going to lose weight, and so on.
151.16	And in our studies, what we’ve been able to do
153.16	is to use very expensive, high-tech, state-of-the-art measures
156.16	to prove how powerful these very simple and low-tech and low-cost --
160.16	and in many ways, ancient -- interventions, can be.
163.16	We first began by looking at heart disease,
165.16	and when I began doing this work 26 or 27 years ago,
168.16	it was thought that once you have heart disease it can only get worse.
172.16	And what we found was that, instead of getting worse and worse,
174.16	in many cases it could get better and better,
176.16	and much more quickly than people had once realized.
179.16	This is a representative patient who at the time was 73 --
182.16	totally needed to have a bypass, decided to do this instead.
185.16	We used quantitative arteriography, showing the narrowing.
188.16	This is one of the arteries that feed the heart, one of the main arteries,
191.16	and you can see the narrowing here.
193.16	A year later, it’s not as clogged; normally, it goes the other direction.
196.16	These minor changes in blockages
198.16	caused a 300 percent improvement in blood flow,
200.16	"and using cardiac positron emission tomography, or ""PET,"" scans,"
204.16	blue and black is no blood flow, orange and white is maximal.
207.16	Huge differences can occur without drugs, without surgery.
211.16	Clinically, he literally couldn’t walk across the street without getting severe chest pain;
