startsecond	text
16.133	A couple of years ago,
17.315	when I was attending
17.315	the TED conference in Long Beach,
20.448	I met Harriet.
21.837	We'd actually met online before --
21.837	not the way you're thinking.
25.26	We were introduced
25.26	because we both knew Linda Avey,
27.719	one of the founders of the first
27.719	online personal genomic companies.
31.047	And because we shared
31.047	our genetic information with Linda,
33.768	she could see that Harriet and I shared
35.699	a very rare type of mitochondrial DNA,
35.699	haplotype K1a1b1a,
39.613	which meant we were distantly related.
41.632	We actually share the same
41.632	genealogy with Ötzi the Iceman.
44.489	So -- Ötzi, Harriet and me.
46.024	And being the current day, of course,
46.024	we started our own Facebook group.
49.449	You're all welcome to join.
50.772	When I met Harriet in person
50.772	the next year at the TED conference,
53.876	she'd gone online and ordered
53.876	our own happy haplotype T-shirts.
56.888	(Laughter)
57.923	Why am I telling you this story?
59.49	What does it have to do
59.49	with the future of health?
61.856	Well, the way I met Harriet is an example
63.856	of how leveraging cross-disciplinary,
63.856	exponentially growing technologies
67.631	is affecting our future
67.631	of health and wellness --
69.966	from low-cost gene analysis
71.34	to the ability to do
71.34	powerful bioinformatics
73.482	to the connection of the Internet
73.482	and social networking.
76.849	What I'd like to talk about today
78.473	is understanding
78.473	these exponential technologies.
80.757	We often think linearly.
82.338	But if you think about it,
82.338	if you have a lily pad
84.95	and it just divided every single day --
86.937	two, four, eight, sixteen --
86.937	in 15 days, you'd have 32,000.
90.617	What do you think you'd have in a month?
92.576	We're at a billion.
93.751	If we start to think exponentially,
95.447	we can see how this is starting to affect
95.447	all the technologies around us.
98.923	Many of these technologies,
98.923	speaking as a physician and innovator,
102.05	we can start to leverage,
102.05	to impact the future of our own health
105.166	and of health care,
106.341	and to address many of the major
106.341	challenges in health care today,
109.45	ranging from the exponential costs
109.45	to the aging population,
112.639	the way we really don't use
112.639	information very well today,
115.363	the fragmentation of care
116.877	and the often very difficult course
116.877	of adoption of innovation.
120.631	And one of the major things we can do
120.631	is move the curve to the left.
124.45	We spend most of our money
124.45	on the last 20 percent of life.
127.191	What if we could incentivize physicians
127.191	in the health care system
130.275	and our own selves
131.455	to move the curve to the left
131.455	and improve our health,
133.994	leveraging technology as well?
135.462	Now my favorite example
135.462	of exponential technology,
137.91	we all have in our pocket.
139.234	If you think about it,
139.234	these are really dramatically improving.
142.529	I mean, this is the iPhone 4.
144.459	Imagine what the iPhone 8
144.459	will be able to do.
147.671	Now, I've gained some insight into this.
149.613	I've been the track share
149.613	for the medicine portion
152.212	of a new institution
152.212	called Singularity University,
154.743	based in Silicon Valley.
156.156	We bring together each summer
156.156	about 100 very talented students
159.14	from around the world.
160.33	And we look at these exponential
160.33	technologies from medicine,
163.22	biotech, artificial intelligence,
163.22	robotics, nanotechnology, space,
166.39	and address how we can cross-train
166.39	and leverage these
168.893	to impact major unmet goals.
170.257	We also have seven-day executive programs.
172.288	And coming up next month is FutureMed,
174.695	a program to help cross-train
174.695	and leverage technologies into medicine.
178.093	Now, I mentioned the phone.
179.638	These mobile phones have over 20,000
179.638	different mobile apps available.
182.973	There's one out of the UK
182.973	where you can pee on a little chip,
186.239	connect it to your iPhone,
187.544	and check for an STD.
188.723	I don't know if I'd try that,
188.723	but it's available.
191.05	There are other sorts of applications.
192.899	Merging your phone
192.899	and diagnostics, for example,
195.199	measuring your blood glucose
195.199	on your iPhone
197.264	and sending that to your physician,
198.995	so they can better understand
198.995	and you can better understand
201.786	your blood sugars as a diabetic.
203.39	So let's see how exponential
