startsecond	text
0	Translator: Leslie Gauthier
0	Reviewer: Joanna Pietrulewicz
11.82	[This talk contains graphic language
11.82	and descriptions of sexual violence]
15.3	[Viewer discretion is advised]
16.753	"""Ashley Judd, stupid fucking slut."
21.54	"""You can't sue someone"
21.54	"for calling them a cunt."""
24.74	"""If you can't handle the Internet,"
24.74	"fuck off, whore."""
28.94	"""I wish Ashley Judd"
28.94	would die a horrible death.
31.54	"She is the absolute worst."""
33.94	"""Ashley Judd, you're the reason"
33.94	"women shouldn't vote."""
37.86	"""'Twisted' is such a bad movie,"
40.42	"I don't even want to rape it."""
44.34	"""Whatever you do,"
45.58	don't tell Ashley Judd.
45.58	"She'll die alone with a dried out vagina."""
50.38	"""If I had to fuck an older woman,"
52.78	oh my God,
54.06	I would fuck the shit out of Ashley Judd,
56.26	that bitch is hot af.
59.54	"The unforgivable shit I would do to her."""
64.3	Online misogyny is a global
64.3	gender rights tragedy,
70.98	and it is imperative that it ends.
73.9	(Applause)
82.5	Girls' and women's voices,
84.26	and our allies' voices
84.26	are constrained in ways
88.1	that are personally, economically,
90.14	professionally and politically damaging.
92.78	And when we curb abuse,
95.46	we will expand freedom.
99.14	I am a Kentucky basketball fan,
100.86	so on a fine March day last year,
102.94	I was doing one of the things I do best:
105.54	I was cheering for my Wildcats.
107.5	The daffodils were blooming,
108.9	but the referees were not blowing
108.9	the whistle when I was telling them to.
112.38	(Laughter)
113.66	Funny, they're very friendly
113.66	to me before the opening tip,
116.42	but they really ignore me during the game.
118.5	(Laughter)
119.54	Three of my players were bleeding,
119.54	so I did the next best thing ...
123.02	I tweeted.
124.26	[@ArkRazorback dirty play can kiss
124.26	my team's free throw making a --
127.46	@KySportsRadio @marchmadness
127.46	@espn Bloodied 3 players so far.]
130.42	It is routine for me to be treated
130.42	in the ways I've already described to you.
134.1	It happens to me every single day
135.74	on social media platforms
135.74	such as Twitter and Facebook.
138.38	Since I joined Twitter in 2011,
140.78	misogyny and misogynists
140.78	have amply demonstrated
144.82	they will dog my every step.
146.82	My spirituality, my faith,
149.22	being a hillbilly --
149.22	I can say that, you can't --
151.53	all of it is fair game.
154.74	And I have responded to this
154.74	with various strategies.
157.9	I've tried engaging people.
159.26	This one guy was sending me
159.26	hypersexual, nasty stuff,
163.9	and there was a girl in his avatar.
166.58	I wrote him back and said ...
169.54	"""Is that your daughter?"
171.82	I feel a lot of fear
171.82	that you may think about
174.06	"and talk to women this way."""
175.74	And he surprised me by saying,
177.22	"""You know what?"
177.22	"You're right. I apologize."""
179.66	Sometimes people
179.66	want to be held accountable.
183.18	This one guy was musing
183.18	to I don't know who
185.9	that maybe I was the definition of a cunt.
188.78	I was married to a Scot for 14 years,
190.62	"so I said, ""Cunt means many"
190.62	different things in different countries --
194.22	(Laughter)
195.46	but I'm pretty sure you epitomize
195.46	"the global standard of a dick."""
198.58	(Laughter)
199.82	(Applause)
204.34	I've tried to rise above it,
204.34	I've tried to get in the trenches,
207.34	but mostly I would scroll through
207.34	these social media platforms
210.3	with one eye partially closed,
210.3	trying not to see it,
212.94	but you can't make
212.94	a cucumber out of a pickle.
216.1	What is seen goes in.
217.58	It's traumatic.
219.22	And I was always secretly hoping
219.22	in some part of me
221.94	that what was being said to me
221.94	and about me wasn't ...
226.06	true.
228.86	Because even I,
230.98	an avowed, self-declared feminist,
235.06	who worships at the altar of Gloria --
237.82	(Laughter)
240.26	internalize the patriarchy.
242.82	This is really critical.
244.38	Patriarchy is not boys and men.
247.18	It is a system
247.18	in which we all participate,
249.94	including me.
254.3	On that particular day, for some reason,
256.26	that particular tweet
256.26	after the basketball game
258.82	"triggered something called a ""cyber mob."""
261.42	This vitriolic, global outpouring
261.42	of the most heinous hate speech:
267.46	death threats, rape threats.
269.42	And don't you know,
270.659	when I was sitting at home
270.659	alone in my nightgown,
273.02	I got a phone call,
273.02	and it was my beloved former husband,
275.74	and he said on a voice mail,
277.1	"""Loved one ..."
279.62	"what is happening to you is not OK."""
282.94	And there was something about him
282.94	taking a stand for me that night ...
290.46	that allowed me
290.46	to take a stand for myself.
292.54	And I started to write.
294.46	I started to write about sharing the fact
297.22	that I'm a survivor
297.22	of all forms of sexual abuse,
299.58	including three rapes.
301.02	And the hate speech
301.02	I get in response to that --
303.3	these are just some of the comments
303.3	posted to news outlets.
308.74	"Being told I'm a ""snitch"" is really fun."
312.82	[Jay: She enjoyed every second of it!!!!!]
314.9	Audience: Oh, Lord Jesus.
316.14	Ashley Judd: Thank you, Jesus.
316.14	May your grace and mercy shine.
319.98	So, I wrote this feminist op-ed,
319.98	it is entitled,
324.3	"""Forget Your Team:"
326.1	It Is Your Online Gender Violence
326.1	Toward Girls And Women
328.94	"That Can Kiss My Righteous Ass."""
331.46	(Laughter)
333.02	(Applause)
336.285	And I did that alone,
336.285	and I published it alone,
338.5	because my chief advisor said,
339.98	"""Please don't,"
341.22	the rain of retaliatory garbage
341.22	that is inevitable --
344.02	"I fear for you."""
345.46	But I trust girls and I trust women,
347.58	and I trust our allies.
349.18	It was published, it went viral,
350.86	it proves that every single day
352.98	online misogyny is a phenomenon
352.98	endured by us all,
356.5	all over the world,
357.74	and when it is intersectional,
359.5	it is worse.
360.74	Sexual orientation, gender identity,
362.7	race, ethnicity, religion --
364.54	you name it,
365.78	it amplifies the violence
365.78	endured by girls and women,
368.34	and for our younger girls, it is worse.
372.9	It's clearly traumatizing.
374.66	Our mental health,
374.66	our emotional well-being
377.86	are so gravely affected
379.34	because the threat of violence
380.82	is experienced
380.82	neurobiologically as violence.
385.06	The cortisol shoots up,
385.06	the limbic system gets fired,
388.14	we lose productivity at work.
391.74	And let's talk about work.
393.5	Our ability to work is constrained.
397.02	Online searches of women applying for jobs
397.02	reveal nude pictures of them,
