startsecond	text
15.33	I would like to talk today
17.33	about what I think is one of the greatest adventures
19.33	human beings have embarked upon,
21.33	which is the quest to understand the universe
24.33	and our place in it.
26.33	My own interest in this subject, and my passion for it,
29.33	began rather accidentally.
31.33	I had bought a copy of this book,
34.33	"""The Universe and Dr. Einstein"" --"
36.33	a used paperback from a secondhand bookstore in Seattle.
39.33	A few years after that, in Bangalore,
42.33	I was finding it hard to fall asleep one night,
44.33	and I picked up this book,
46.33	thinking it would put me to sleep in 10 minutes.
48.33	And as it happened,
50.33	I read it from midnight to five in the morning in one shot.
53.33	And I was left with this intense feeling
56.33	of awe and exhilaration
58.33	at the universe
60.33	and our own ability to understand as much as we do.
63.33	And that feeling hasn't left me yet.
66.33	That feeling was the trigger for me
68.33	to actually change my career --
70.33	from being a software engineer to become a science writer --
73.33	so that I could partake in the joy of science,
76.33	and also the joy of communicating it to others.
79.33	And that feeling also led me
81.33	to a pilgrimage of sorts,
83.33	to go literally to the ends of the earth
85.33	to see telescopes, detectors,
88.33	instruments that people are building, or have built,
91.33	in order to probe the cosmos
93.33	in greater and greater detail.
95.33	So it took me from places like Chile --
97.33	the Atacama Desert in Chile --
99.33	to Siberia,
101.33	to underground mines
103.33	in the Japanese Alps, in Northern America,
105.33	all the way to Antarctica
107.33	and even to the South Pole.
109.33	And today I would like to share with you
111.33	some images, some stories of these trips.
114.33	I have been basically spending the last few years
116.33	documenting the efforts
118.33	of some extremely intrepid men and women
121.33	who are putting,
123.33	literally at times, their lives at stake
125.33	working in some very remote and very hostile places
128.33	so that they may gather the faintest signals from the cosmos
132.33	in order for us to understand this universe.
135.33	And I first begin with a pie chart --
137.33	and I promise this is the only pie chart
139.33	in the whole presentation --
141.33	but it sets up the state of our knowledge of the cosmos.
145.33	All the theories in physics that we have today
148.33	properly explain what is called normal matter --
150.33	the stuff that we're all made of --
152.33	and that's four percent of the universe.
154.33	Astronomers and cosmologists and physicists think
157.33	that there is something called dark matter in the universe,
160.33	which makes up 23 percent of the universe,
162.33	and something called dark energy,
164.33	which permeates the fabric of space-time,
166.33	that makes up another 73 percent.
168.33	So if you look at this pie chart, 96 percent of the universe,
171.33	at this point in our exploration of it,
173.33	is unknown or not well understood.
176.33	And most of the experiments, telescopes that I went to see
179.33	are in some way addressing this question,
182.33	these two twin mysteries of dark matter and dark energy.
185.33	I will take you first to an underground mine
187.33	in Northern Minnesota
189.33	where people are looking
191.33	for something called dark matter.
193.33	And the idea here is that they are looking for a sign
196.33	of a dark matter particle hitting one of their detectors.
199.33	And the reason why they have to go underground
201.33	is that, if you did this experiment on the surface of the Earth,
204.33	the same experiment would be swamped by signals
206.33	that could be created by things like cosmic rays,
208.33	ambient radio activity,
210.33	even our own bodies. You might not believe it,
213.33	but even our own bodies are radioactive enough to disturb this experiment.
216.33	So they go deep inside mines
219.33	to find a kind of environmental silence
221.33	that will allow them to hear
223.33	the ping of a dark matter particle hitting their detector.
226.33	And I went to see one of these experiments,
228.33	and this is actually -- you can barely see it,
230.33	and the reason for that is it's entirely dark in there --
233.33	this is a cavern that was left behind by the miners
236.33	who left this mine in 1960.
238.33	And physicists came and started using it
240.33	sometime in the 1980s.
242.33	And the miners in the early part of the last century
245.33	worked, literally, in candlelight.
247.33	And today, you would see this inside the mine,
249.33	half a mile underground.
251.33	This is one of the largest underground labs in the world.
253.33	And, among other things, they're looking for dark matter.
256.33	There is another way to search for dark matter,
258.33	which is indirectly.
260.33	If dark matter exists in our universe,
262.33	in our galaxy,
264.33	then these particles should be smashing together
266.33	and producing other particles that we know about --
269.33	one of them being neutrinos.
271.33	And neutrinos you can detect
273.33	by the signature they leave
275.33	when they hit water molecules.
277.33	When a neutrino hits a water molecule
279.33	it emits a kind of blue light,
281.33	a flash of blue light,
283.33	and by looking for this blue light,
285.33	you can essentially understand something about the neutrino
287.33	and then, indirectly, something about the dark matter
290.33	that might have created this neutrino.
292.33	But you need very, very large volumes of water
295.33	in order to do this.
297.33	You need something like tens of megatons of water --
299.33	almost a gigaton of water --
301.33	in order to have any chance of catching this neutrino.
304.33	And where in the world would you find such water?
306.33	Well the Russians have a tank in their own backyard.
309.33	This is Lake Baikal.
311.33	It is the largest lake in the world. It's 800 km long.
314.33	It's about 40 to 50 km wide
316.33	in most places,
318.33	and one to two kilometers deep.
320.33	And what the Russians are doing
322.33	is they're building these detectors
324.33	and immersing them about a kilometer beneath the surface of the lake
327.33	so that they can watch for these flashes of blue light.
330.33	And this is the scene that greeted me when I landed there.
333.33	This is Lake Baikal
335.33	in the peak of the Siberian winter.
337.33	The lake is entirely frozen.
339.33	And the line of black dots
342.33	that you see in the background,
344.33	that's the ice camp where the physicists are working.
346.33	The reason why they have to work in winter
348.33	is because they don't have the money to work in summer and spring,
351.33	which, if they did that,
353.33	they would need ships and submersibles to do their work.
355.33	So they wait until winter --
357.33	the lake is completely frozen over --
359.33	and they use this meter-thick ice
361.33	as a platform on which to establish their ice camp and do their work.
364.33	So this is the Russians working on the ice
368.33	in the peak of the Siberian winter.
370.33	They have to drill holes in the ice,
372.33	dive down into the water -- cold, cold water --
374.33	to get hold of the instrument, bring it up,
377.33	do any repairs and maintenance that they need to do,
380.33	put it back and get out before the ice melts.
382.33	Because that phase of solid ice lasts for two months
384.33	and it's full of cracks.
386.33	And you have to imagine, there's an entire sea-like lake
389.33	underneath, moving.
391.33	I still don't understand this one Russian man
394.33	working in his bare chest,
396.33	but that tells you how hard he was working.
399.33	And these people, a handful of people,
401.33	have been working for 20 years,
403.33	looking for particles that may or may not exist.
405.33	And they have dedicated their lives to it.
408.33	And just to give you an idea,
410.33	they have spent 20 million over 20 years.
413.33	It's very harsh conditions.
415.33	They work on a shoestring budget.
417.33	The toilets there are literally holes in the ground
419.33	covered with a wooden shack.
422.33	And it's that basic,
424.33	but they do this every year.
426.33	From Siberia to the Atacama Desert in Chile,
429.33	to see something called The Very Large Telescope.
431.33	The Very Large Telescope
433.33	is one of these things that astronomers do --
435.33	they name their telescopes rather unimaginatively.
437.33	I can tell you for a fact,
439.33	that the next one that they're planning is called The Extremely Large Telescope.
442.33	(Laughter)
444.33	And you wouldn't believe it,
446.33	but the one after that is going to be called The Overwhelmingly Large Telescope.
449.33	But nonetheless,
451.33	it's an extraordinary piece of engineering.
453.33	These are four 8.2 meter telescopes.
456.33	And these telescopes, among other things,
458.33	they're being used to study
460.33	how the expansion of the universe is changing with time.
463.33	And the more you understand that,
465.33	the better you would understand
467.33	what this dark energy that the universe is made of is all about.
470.33	And one piece of engineering that I want to leave you with
473.33	as regards this telescope
475.33	is the mirror.
477.33	Each mirror, there are four of them,
479.33	is made of a single piece of glass,
481.33	a monolithic piece of high-tech ceramic,
483.33	that has been ground down and polished to such accuracy
486.33	that the only way to understand what that is
489.33	is [to] imagine a city like Paris,
491.33	with all its buildings and the Eiffel Tower,
494.33	if you grind down Paris to that kind of accuracy,
497.33	you would be left with bumps that are one millimeter high.
501.33	And that's the kind of polishing that these mirrors have endured.
504.33	An extraordinary set of telescopes.
506.33	Here's another view of the same.
508.33	The reason why you have to build these telescopes
510.33	in places like the Atacama Desert
512.33	is because of the high altitude desert.
515.33	The dry air is really good for telescopes,
518.33	and also, the cloud cover is below the summit of these mountains
520.33	so that the telescopes have
522.33	about 300 days of clear skies.
524.33	Finally, I want to take you to Antarctica.
526.33	I want to spend most of my time on this part of the world.
530.33	This is cosmology's final frontier.
532.33	Some of the most amazing experiments,
534.33	some of the most extreme experiments,
536.33	are being done in Antarctica.
538.33	I was there to view something called a long-duration balloon flight,
541.33	which basically takes telescopes and instruments
544.33	all the way to the upper atmosphere,
546.33	the upper stratosphere, 40 km up.
549.33	And that's where they do their experiments,
551.33	and then the balloon, the payload, is brought down.
554.33	So this is us landing on the Ross Ice Shelf in Antarctica.
557.33	That's an American C-17 cargo plane
559.33	that flew us from New Zealand
561.33	to McMurdo in Antarctica.
563.33	And here we are about to board our bus.
565.33	And I don't know if you can read the lettering,
567.33	"but it says, ""Ivan the Terribus."""
570.33	And that's taking us to McMurdo.
573.33	And this is the scene that greets you in McMurdo.
576.33	And you barely might be able to make out
578.33	this hut here.
580.33	This hut was built by Robert Falcon Scott and his men
583.33	when they first came to Antarctica
585.33	on their first expedition to go to the South Pole.
587.33	Because it's so cold,
589.33	the entire contents of that hut is still as they left it,
592.33	with the remnants of the last meal they cooked still there.
595.33	It's an extraordinary place.
