startsecond	text
0	Translator: Timothy Covell
0	Reviewer: Morton Bast
16.433	I wanted to talk to you today
16.433	about creative confidence.
20.703	I'm going to start way back
20.703	in the third grade
23.871	at Oakdale School in Barberton, Ohio.
27.257	I remember one day my best friend
27.257	Brian was working on a project.
31.75	He was making a horse out of the clay
31.75	our teacher kept under the sink.
37.376	And at one point, one of the girls
37.376	that was sitting at his table,
40.959	seeing what he was doing,
40.959	leaned over and said to him,
44.597	"""That's terrible. That doesn't look"
44.597	"anything like a horse."""
49.025	And Brian's shoulders sank.
50.827	And he wadded up the clay horse
50.827	and he threw it back in the bin.
55.045	I never saw Brian do a project
55.045	like that ever again.
59.955	And I wonder how often
59.955	that happens, you know?
63.356	It seems like when I tell
63.356	that story of Brian to my class,
68.286	a lot of them want to come up after class
70.333	and tell me about
70.333	their similar experience,
72.374	how a teacher shut them down,
74.008	or how a student
74.008	was particularly cruel to them.
76.693	And then some kind of opt out
76.693	of thinking of themselves as creative
80.259	at that point.
82.415	And I see that opting out
82.415	that happens in childhood,
86.061	and it moves in and becomes
86.061	more ingrained, even,
89.38	by the time you get to adult life.
93.401	So we see a lot of this.
97.562	When we have a workshop
98.986	or when we have clients
98.986	in to work with us side by side,
101.756	eventually we get
101.756	to the point in the process
104.057	that's kind of fuzzy or unconventional.
107.003	And eventually, these big-shot executives
107.003	whip out their BlackBerrys
111.207	and they say they have to make
111.207	really important phone calls,
114.134	and they head for the exits.
116.278	And they're just so uncomfortable.
118.55	When we track them down
118.55	and ask them what's going on,
121.193	they say something like,
121.193	"""I'm just not the creative type."""
124.828	But we know that's not true.
126.963	If they stick with the process,
126.963	if they stick with it,
129.655	they end up doing amazing things.
131.9	And they surprise themselves
131.9	at just how innovative
134.874	they and their teams really are.
138.368	So I've been looking
138.368	at this fear of judgment that we have,
142.978	that you don't do things, you're afraid
142.978	you're going to be judged;
146.484	if you don't say the right creative thing,
146.484	you're going to be judged.
151.014	And I had a major breakthrough,
153	when I met the psychologist
153	Albert Bandura.
157.191	I don't know if you know Albert Bandura,
157.191	but if you go to Wikipedia,
160.492	it says that he's the fourth most
160.492	important psychologist in history --
164.658	you know, like Freud, Skinner,
164.658	somebody and Bandura.
168.391	(Laughter)
169.827	Bandura is 86 and he still
169.827	works at Stanford.
172.835	And he's just a lovely guy.
176.342	So I went to see him,
177.646	because he's just worked
177.646	on phobias for a long time,
181.172	which I'm very interested in.
182.629	He had developed this way,
186.891	this, kind of, methodology,
189.641	that ended up curing people
