startsecond	text
13.01	Well, Arthur C. Clarke,
14.31	a famous science fiction
14.31	writer from the 1950s,
17.505	"said that, ""We overestimate"
17.505	technology in the short term,
21.527	"and we underestimate it in the long term."""
24.327	And I think that's some of the fear
24.327	that we see
26.744	about jobs disappearing from artificial
26.744	intelligence and robots.
31.326	That we're overestimating
31.326	the technology in the short term.
34.16	But I am worried whether we're going to get
34.16	the technology we need in the long term.
39.371	Because the demographics are really going
39.371	to leave us with lots of jobs that need doing
45.085	and that we, our society, is going to have to be built
45.085	on the shoulders of steel of robots in the future.
50.46	So I'm scared we won't have enough robots.
53.286	But fear of losing jobs to technology
53.286	has been around for a long time.
57.925	Back in 1957, there was a Spencer
57.925	Tracy, Katharine Hepburn movie.
61.877	So you know how it ended up,
63.325	Spencer Tracy brought a computer,
63.325	a mainframe computer of 1957, in
67.411	to help the librarians.
69.311	The librarians in the company would do
69.311	things like answer for the executives,
73.002	"""What are the names of Santa's reindeer?"""
76.625	And they would look that up.
77.983	And this mainframe computer was going
77.983	to help them with that job.
80.416	Well of course a mainframe computer
80.416	in 1957 wasn't much use for that job.
84.326	The librarians were afraid
84.326	their jobs were going to disappear.
87.476	But that's not what happened in fact.
89.262	The number of jobs for librarians
89.262	increased for a long time after 1957.
94.38	It wasn't until the Internet
94.38	came into play,
97.494	the web came into play and search
97.494	engines came into play
100.185	that the need for librarians went down.
102.676	And I think everyone from 1957
102.676	totally underestimated
106.883	the level of technology we would all carry
106.883	around in our hands and in our pockets today.
111.643	"And we can just ask: ""What are the names"
111.643	"of Santa's reindeer?"" and be told instantly --"
117.36	or anything else we want to ask.
119.111	By the way, the wages
119.111	for librarians went up faster
124.71	than the wages for other jobs in the U.S.
124.71	over that same time period,
128.02	because librarians became
128.02	partners of computers.
131.277	Computers became tools, and they got
131.277	more tools that they could use
134.16	and become more effective
134.16	during that time.
136.452	Same thing happened in offices.
138.244	Back in the old days,
138.244	people used spreadsheets.
140.542	Spreadsheets were spread sheets of paper,
142.876	and they calculated by hand.
145.026	But here was an interesting
145.026	thing that came along.
147.431	With the revolution around 1980 of P.C.'s,
149.683	the spreadsheet programs were
149.683	tuned for office workers,
154.425	not to replace office workers,
156.077	but it respected office workers
156.077	as being capable of being programmers.
160.743	So office workers became
160.743	programmers of spreadsheets.
163.871	It increased their capabilities.
165.962	They no longer had to do
165.962	the mundane computations,
168.541	but they could do something much more.
171.476	Now today, we're starting
171.476	to see robots in our lives.
174.734	On the left there
174.734	is the PackBot from iRobot.
177.043	When soldiers came across roadside
177.043	bombs in Iraq and Afghanistan,
180.475	instead of putting on a bomb suit
180.475	and going out and poking with a stick,
184.624	as they used to do up until about 2002,
186.943	they now send the robot out.
188.351	So the robot takes
188.351	over the dangerous jobs.
190.494	On the right are some TUGs from a company
190.494	called Aethon in Pittsburgh.
195.012	These are in hundreds
195.012	of hospitals across the U.S.
197.417	And they take the dirty
197.417	sheets down to the laundry.
200.049	They take the dirty dishes
200.049	back to the kitchen.
201.925	They bring the medicines
201.925	up from the pharmacy.
204.14	And it frees up the nurses
204.14	and the nurse's aides
206.955	from doing that mundane work of just
206.955	mechanically pushing stuff around
210.62	to spend more time with patients.
212.693	In fact, robots have become sort
212.693	of ubiquitous in our lives in many ways.
217.392	But I think when it comes to factory
217.392	robots, people are sort of afraid,
222.66	because factory robots
222.66	are dangerous to be around.
226.767	In order to program them, you have to understand
226.767	six-dimensional vectors and quaternions.
231.592	And ordinary people can't
231.592	interact with them.
234.742	And I think it's the sort
234.742	of technology that's gone wrong.
237.528	It's displaced the worker
237.528	from the technology.
240.994	And I think we really have
240.994	to look at technologies
244.093	that ordinary workers can interact with.
246.195	And so I want to tell you today about Baxter,
246.195	which we've been talking about.
249.886	And Baxter, I see, as a way
249.886	-- a first wave of robot
